matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,8,8.9715,8.57989,8.77133,8.48672,8.50787,8.66934,8.23147,8.08677
144,144649,144649,2148786,8,52.8995,47.8647,49.7432,47.6599,51.6892,52.3347,53.6532,37.2001
2cubes_sphere,101492,101492,1647264,8,55.1524,55.2813,57.169,56.9264,57.587,56.4333,57.3807,54.122
333SP,3712815,3712815,22217266,8,18.7178,25.4188,20.6274,25.0298,17.7041,22.8959,22.9945,10.903
3dtube,45330,45330,3213618,8,47.9736,52.5644,47.5812,51.5212,51.2896,51.8366,53.0615,52.6207
3elt,4720,4720,27444,8,30.9098,33.7072,31.5516,33.07,32.5359,33.5578,30.1852,31.4139
3elt_dual,9000,9000,26556,8,25.7201,32.7978,29.7734,33.6205,31.0823,30.994,28.4154,31.2792
494_bus,494,494,1666,8,4.21372,4.31188,4.49815,4.09966,4.26633,4.25951,4.47174,4.30838
598a,110971,110971,1483868,8,52.6421,31.6605,50.4601,43.9446,50.0776,47.4239,52.4699,32.3787
662_bus,662,662,2474,8,5.9107,5.77363,5.91601,5.41283,5.82804,5.77279,5.94533,5.9116
685_bus,685,685,3249,8,7.17714,7.26947,7.15147,7.15836,7.28986,7.3799,7.01065,7.01444
ACTIVSg70K,69999,69999,238627,8,35.9812,38.8659,34.4004,39.3681,39.2019,40.0121,39.3105,38.245
AS365,3799275,3799275,22736152,8,18.7389,20.6903,20.3527,24.6645,19.7464,12.9021,26.4148,10.7696
Alemdar,6245,6245,42581,8,33.451,30.9202,33.5713,32.7767,33.0181,,33.5465,31.5766
Andrews,60000,60000,760154,8,47.0993,42.1766,47.1123,44.5818,46.2999,43.7373,43.4891,41.6855
BenElechi1,245874,245874,13150496,8,54.2152,54.7436,54.9763,54.8389,54.6999,54.6883,55.0269,54.9199
Binaryalphadigs_10NN,1404,1404,19392,8,23.9815,22.5194,22.4705,23.638,22.7572,22.1924,22.6592,21.7658
Bump_2911,2911419,2911419,127729899,8,42.7229,47.342,44.4888,49.0965,50.4521,48.7992,47.9548,47.8178
CO,221119,221119,7666057,8,50.5301,51.6941,46.6458,52.1583,47.8937,52.4566,51.4513,52.2595
Chem97ZtZ,2541,2541,7361,8,15.2579,14.6506,14.3928,14.6597,14.4706,14.5438,14.6088,5.74013
Cube_Coup_dt0,2164760,2164760,127206144,8,47.9711,51.482,48.3756,51.9736,52.5626,52.3563,51.2417,51.237
Cube_Coup_dt6,2164760,2164760,127206144,8,48.8854,51.5473,47.8719,52.1318,51.4997,50.4931,51.127,51.2974
CurlCurl_0,11083,11083,113343,8,44.9328,50.0797,49.3305,50.0245,50.6264,49.9804,48.112,51.7164
CurlCurl_1,226451,226451,2472071,8,46.4968,64.4367,57.9583,62.858,62.8865,63.9088,66.5595,65.1148
CurlCurl_2,806529,806529,8921789,8,27.6377,43.8628,40.3763,43.9747,44.1466,43.7387,41.5937,37.5492
CurlCurl_3,1219574,1219574,13544618,8,27.4222,37.2289,35.6159,37.4075,38.2809,40.4978,32.954,34.1885
CurlCurl_4,2380515,2380515,26515867,8,24.0262,35.4965,30.2362,37.5049,38.8,36.2115,30.4119,31.0014
Dubcova1,16129,16129,253009,8,51.1013,50.8331,56.3753,54.5521,55.8442,,58.1872,60.6554
Dubcova2,65025,65025,1030225,8,52.9592,57.2218,60.4983,59.5932,61.4274,42.4257,62.938,66.0528
Dubcova3,146689,146689,3636649,8,56.4692,55.4234,59.5932,57.7501,59.1844,58.1762,61.0795,54.0883
EX1,560,560,8736,8,14.3242,15.6542,15.753,15.5896,14.721,13.8639,15.4859,15.1864
EX2,560,560,8736,8,14.763,15.0848,14.8084,15.0848,15.2477,14.7833,14.9445,15.8297
EX3,2600,2600,71760,8,35.1162,36.4148,34.9804,38.6872,35.6826,34.4845,35.3432,39.0265
EX4,2600,2600,71760,8,35.0519,36.826,35.6704,37.1344,35.9395,34.9463,36.1307,37.307
EX5,6545,6545,295680,8,47.2191,49.6446,47.3476,50.4713,48.0224,,48.0258,50.4724
EX6,6545,6545,295680,8,47.6922,49.8628,48.0468,50.6226,48.7971,,47.686,50.5636
Ecoli_10NN,336,336,4560,8,10.3314,9.97675,10.3328,10.2501,10.324,9.86613,9.98631,10.4228
Emilia_923,923136,923136,41005206,8,47.1793,48.6997,49.6552,49.0376,50.6669,49.8847,48.8975,48.3712
Erdos02,6927,6927,16944,8,14.9024,18.9054,11.7214,22.7991,18.7979,12.9901,5.67033,9.5392
Erdos971,472,472,2628,8,,5.21622,5.27512,5.81577,6.19628,5.39215,5.57591,6.01803
Erdos972,5488,5488,14170,8,15.9955,19.0553,11.5162,18.6325,21.488,11.4395,13.9752,8.71095
Erdos981,485,485,2762,8,,6.16432,5.16745,6.32489,6.40279,5.935,5.65622,5.89306
Erdos982,5822,5822,14750,8,14.5204,20.3835,12.4954,22.2411,18.504,14.3213,13.0878,9.08566
Erdos991,492,492,2834,8,7.0399,6.0979,4.82075,5.99392,6.1785,5.98364,5.82902,6.06771
Erdos992,6100,6100,15030,8,14.8959,18.789,13.7866,18.9668,20.1627,5.52637,12.8847,8.53159
F1,343791,343791,26837113,8,36.6738,48.3682,48.871,47.8432,50.6717,50.5616,52.1254,45.5138
F2,71505,71505,5294285,8,44.4218,43.0521,48.6382,49.8118,50.0673,49.5671,51.43,25.2373
Fashion_MNIST_norm_10NN,10000,10000,158304,8,45.4342,40.1704,44.6611,42.0086,42.5699,43.1082,44.43,40.3933
Fault_639,638802,638802,28614564,8,50.7401,48.2161,51.2569,51.3361,50.0076,50.9307,50.8241,51.3779
