matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
gr_30_30,900,900,7744,1,3.0021,2.81866,2.90736,2.93818,2.76661,2.77562,2.95305,2.9299
great-britain_osm,7733822,7733822,16313034,1,0.78893,0.948442,0.587193,0.949689,0.930382,0.929343,1.00094,0.667725
grid1,252,252,952,1,1.81806,1.6655,1.42517,1.92959,1.50158,1.47504,1.7902,1.69099
grid1_dual,224,224,840,1,1.44484,1.48285,1.75903,1.46064,1.56723,1.45886,1.63618,1.62147
grid2,3296,3296,12864,1,,2.42263,2.36325,2.42444,2.46028,2.44655,2.42529,2.56323
grid2_dual,3136,3136,12224,1,2.79205,2.35507,2.3498,2.38503,2.46429,2.38514,2.5165,2.5082
gridgena,48962,48962,512084,1,3.01371,3.00514,2.87667,3.20666,3.02296,3.0735,2.58671,3.2708
gsm_106857,589446,589446,21758924,1,2.50395,2.63106,2.50909,2.64414,2.66511,2.64408,2.56495,2.32816
gupta1,31802,31802,2164210,1,2.11912,2.07683,2.0841,2.06696,2.05386,2.05861,2.13556,2.09192
gupta2,62064,62064,4248286,1,2.10318,2.06414,2.07232,2.06975,2.04346,2.02841,2.11117,2.06602
gupta3,16783,16783,9323427,1,1.82888,1.81672,1.81614,1.82578,1.82392,1.82223,1.82823,1.83024
gyro,17361,17361,1021159,1,2.52728,2.51998,2.44944,2.48152,2.47748,,2.54603,2.49213
gyro_k,17361,17361,1021159,1,2.50815,2.51793,2.45988,2.5171,2.49487,,2.53709,2.48804
gyro_m,17361,17361,340431,1,2.4089,2.54074,2.39663,2.42724,2.3637,,2.61296,2.76768
halfb,224617,224617,12387821,1,2.52553,2.51215,2.4952,2.51228,2.51864,2.51386,2.54399,2.49836
hangGlider_1,360,360,3477,1,2.28727,2.02682,1.93792,1.89009,1.91162,1.89633,2.03983,1.85028
hangGlider_2,1647,1647,14754,1,2.97586,2.45222,2.67195,2.6332,2.3696,2.37547,2.82338,2.68179
hangGlider_3,10260,10260,92703,1,3.05865,2.62778,2.37035,2.38069,2.34932,2.39635,2.62893,2.50391
hangGlider_4,15561,15561,149532,1,2.84405,2.73489,2.48166,2.57936,2.55131,,2.76599,2.60317
hangGlider_5,16011,16011,155246,1,2.74585,2.73463,2.42515,2.6297,2.54283,2.30676,2.82354,2.66672
