matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,256,35.0085,69.5125,56.8984,61.6104,89.8121,91.3172,52.9086,37.224
144,144649,144649,2148786,256,30.021,29.7463,35.0233,29.5842,45.8673,45.6679,32.6785,14.3117
2cubes_sphere,101492,101492,1647264,256,31.8218,46.9008,38.798,51.9814,50.3211,46.9473,36.6631,44.932
333SP,3712815,3712815,22217266,256,18.5764,13.8457,18.0197,13.8334,12.4711,12.1727,15.0037,9.73102
3dtube,45330,45330,3213618,256,122.335,145.812,134.49,125.275,146.164,144.851,138.678,121.095
3elt,4720,4720,27444,256,47.2231,109.714,85.4965,112.222,114.275,114.705,105.411,99.6753
3elt_dual,9000,9000,26556,256,35.0536,103.154,39.2636,84.9687,109.774,76.1761,97.1184,92.1559
494_bus,494,494,1666,256,33.9569,47.7307,50.5627,49.2773,37.2469,58.7865,40.3686,20.9118
598a,110971,110971,1483868,256,29.0411,27.7195,32.6793,24.5032,42.7331,41.6932,31.2009,11.3679
662_bus,662,662,2474,256,38.1647,48.1079,47.8899,50.9939,62.4908,62.4599,39.5098,34.6837
685_bus,685,685,3249,256,39.3633,57.5599,63.0349,79.9372,66.0872,67.5666,59.3679,48.2295
ACTIVSg70K,69999,69999,238627,256,11.9132,13.2544,12.6641,13.2746,13.5268,13.5034,12.0676,13.7005
AS365,3799275,3799275,22736152,256,18.8422,10.2891,17.9721,11.1229,9.83299,9.79864,15.0857,9.02683
Alemdar,6245,6245,42581,256,58.4626,80.8028,41.3858,90.9904,97.5841,,89.3829,28.9369
Andrews,60000,60000,760154,256,22.8909,23.8965,24.7035,23.1045,37.8485,36.5063,24.0111,12.1037
BenElechi1,245874,245874,13150496,256,142.065,152.607,138.92,154.902,152.723,153.422,150.106,148.984
Binaryalphadigs_10NN,1404,1404,19392,256,55.632,63.8827,61.2614,59.2013,62.7005,73.0584,63.9567,53.1654
Bump_2911,2911419,2911419,127729899,256,76.7737,92.9868,82.4994,99.5813,103.332,96.3416,71.8843,92.7131
CO,221119,221119,7666057,256,31.3734,48.0739,56.7553,31.621,71.2963,50.4173,25.0922,32.3373
Chem97ZtZ,2541,2541,7361,256,44.5535,41.2434,126.132,117.555,125.837,127.239,126.345,19.736
Cube_Coup_dt0,2164760,2164760,127206144,256,99.5885,116.991,105.561,118.283,125.703,122.9,110.092,108.604
Cube_Coup_dt6,2164760,2164760,127206144,256,99.7062,117.708,105.882,118.223,127.456,124.546,109.664,108.884
