matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,256,16.4984,16.5374,16.6419,16.4931,16.4149,14.08,16.4462,16.3828
144,144649,144649,2148786,256,13.5201,12.7892,14.7352,12.7827,13.8603,13.8225,15.0035,7.78656
2cubes_sphere,101492,101492,1647264,256,13.7906,15.0436,15.2853,15.3584,15.7037,14.9568,15.6917,14.2535
333SP,3712815,3712815,22217266,256,12.026,10.7132,11.1122,11.0726,9.10459,9.10913,12.43,6.78446
3dtube,45330,45330,3213618,256,17.521,17.9737,17.9624,17.8852,18.0211,18.0459,18.005,17.8202
3elt,4720,4720,27444,256,16.2872,16.6085,17.9404,17.9972,18.4561,18.3237,18.8223,17.1153
3elt_dual,9000,9000,26556,256,12.1433,12.3429,11.6069,12.3368,12.2155,12.5021,13.1791,11.8536
494_bus,494,494,1666,256,16.0079,15.9108,16.342,16.1829,15.8644,16.3251,16.1837,15.7733
598a,110971,110971,1483868,256,13.4486,11.0728,14.2147,11.4901,12.8951,13.0906,14.9523,6.20595
662_bus,662,662,2474,256,17.0759,16.7605,16.9784,16.7565,16.8336,16.4496,16.6214,16.3548
685_bus,685,685,3249,256,17.5054,17.4541,17.151,16.889,17.1198,16.8422,16.9184,16.9012
ACTIVSg70K,69999,69999,238627,256,9.83711,10.342,10.0314,10.3074,10.2259,10.0563,10.1686,10.0127
AS365,3799275,3799275,22736152,256,11.8878,8.98878,10.754,9.56108,7.26394,7.29366,12.8539,5.14015
Alemdar,6245,6245,42581,256,16.6426,15.5984,15.9189,15.5161,15.7495,,15.6125,12.7055
Andrews,60000,60000,760154,256,11.9193,11.0514,12.138,11.2267,12.811,12.6475,11.9879,6.76756
BenElechi1,245874,245874,13150496,256,17.9317,18.3562,18.2533,18.3587,18.2714,18.353,18.2244,18.2374
Binaryalphadigs_10NN,1404,1404,19392,256,18.5012,18.2403,18.7366,18.448,18.2893,18.5934,18.5479,17.7955
Bump_2911,2911419,2911419,127729899,256,17.4258,18.5435,17.3975,18.8226,18.9113,18.8927,15.9747,18.3063
CO,221119,221119,7666057,256,12.753,15.5846,15.1828,14.2017,16.5401,15.7171,13.536,13.9509
Chem97ZtZ,2541,2541,7361,256,17.1135,14.6057,17.9628,16.1253,16.5099,16.2339,15.7459,14.7972
Cube_Coup_dt0,2164760,2164760,127206144,256,16.9385,17.6816,17.1402,17.6206,17.6376,17.717,17.2542,17.2776
