matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
bcsstk04,132,132,3648,256,94.9556,135.347,106.67,110.122,117.916,125.354,117.544,115.367
bcsstk05,153,153,2423,256,109.205,110.866,104.771,108.822,121.03,105.671,116.694,109.109
bcsstk06,420,420,7860,256,146.605,142.454,145.756,138.151,137.156,141.205,153.249,138.578
bcsstk07,420,420,7860,256,147.034,141.303,147.243,137.819,139.539,141.902,153.366,137.819
bcsstk08,1074,1074,12960,256,66.5142,123.428,71.2808,104.495,116.821,87.8062,90.4503,106.134
bcsstk09,1083,1083,18437,256,145.45,163.487,164.452,167.309,162.167,162.839,164.341,166.16
bcsstk10,1086,1086,22070,256,134.666,149.568,150.604,150.624,147.076,145.823,150.685,165.806
bcsstk11,1473,1473,34241,256,159.015,168.782,164.088,163.005,160.529,,157.146,171.622
bcsstk12,1473,1473,34241,256,159.491,167.667,163.844,163.248,161.43,,158.338,171.505
bcsstk13,2003,2003,83883,256,111.206,117.51,129.516,108.336,121.762,118.229,135.145,135.902
bcsstk14,1806,1806,63454,256,154.243,155.49,162.392,161.135,165.142,158.874,147.693,157.71
bcsstk15,3948,3948,117816,256,147.456,155.348,164.256,161.153,165.11,156.099,159.436,161.037
bcsstk16,4884,4884,290378,256,145.093,163.922,159.45,164.941,160.292,160.953,164.21,164.09
bcsstk17,10974,10974,428650,256,132.423,140.9,145.754,150.702,153.386,146.399,145.643,140.508
bcsstk18,11948,11948,149090,256,88.1671,111.968,129.478,134.387,130.718,128.238,121.411,128.543
bcsstk19,817,817,6853,256,135.945,132.355,145.469,141.539,148.298,151.632,148.104,133.407
bcsstk20,485,485,3135,256,113.108,104.296,113.195,115.393,116.651,114.405,128.307,123.851
bcsstk21,3600,3600,26600,256,147.569,158.582,154.411,155.717,158.973,157.028,159.177,150.105
bcsstk22,138,138,696,256,,59.7906,72.7261,79.7187,65.5048,74.0849,31.3966,73.1571
bcsstk23,3134,3134,45178,256,121.66,145.011,142.388,136.105,144.316,144.886,152.138,147.689
bcsstk24,3562,3562,159910,256,144.387,143.103,151.992,146.529,157.886,158.694,155.019,143.81
bcsstk25,15439,15439,252241,256,71.6533,77.0688,134.146,107.63,123.65,117.148,132.278,129.424
bcsstk26,1922,1922,30336,256,148.051,126.142,141.727,138.753,151.088,158.75,151.738,155.849
bcsstk27,1224,1224,56126,256,141.461,162.527,163.394,166.916,162.914,168.216,166.723,166.984
bcsstk28,4410,4410,219024,256,159.832,163.604,165.273,164.746,164.921,161.92,164.305,165.054
bcsstk29,13992,13992,619488,256,134.938,156.161,159.822,155.925,154.838,154.147,157.448,158.222
bcsstk30,28924,28924,2043492,256,121.906,144.95,137.708,139.402,144.222,148.597,137.215,144.481
bcsstk31,35588,35588,1181416,256,83.6773,109.768,96.9309,108.869,111.383,112.882,101.91,108.518
bcsstk32,44609,44609,2014701,256,114.731,130.248,115.956,127.303,131.09,133.841,113.343,119.902
bcsstk33,8738,8738,591904,256,153.231,159.74,158.413,161.739,160.635,159.301,161.124,162.503
bcsstk34,588,588,21418,256,135.549,142.008,157.442,153.713,144.86,150.591,154.039,152.261
bcsstk35,30237,30237,1450163,256,127.885,143.69,136.099,144.222,140.633,,126.813,142.669
bcsstk36,23052,23052,1143140,256,138.335,144.438,138.763,147.399,147.168,147.335,142.461,146.178
bcsstk37,25503,25503,1140977,256,125.354,131.18,125.038,131.589,137.993,139.913,131.86,134.417
bcsstk38,8032,8032,355460,256,134.013,157.883,156.513,152.353,162.05,159.376,153.506,152.06
bcsstk39,46772,46772,2089294,256,130.278,130.802,130.453,147.186,140.819,143.615,143.432,147.528
bcsstm01,48,48,48,256,6.92288,,5.22903,9.71407,1.35631,7.44695,8.19194,10.2399
bcsstm02,66,66,66,256,16.0904,,12.2426,13.4634,10.3021,10.9355,11.4551,13.4634
bcsstm03,112,112,112,256,18.3211,,19.5051,22.7562,6.11993,15.8407,22.2264,16.9156
