matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
Si87H76,240369,240369,10661631,1,5.806395,6.095845000000001,5.414385,5.953010000000001,5.85838
SiO,33401,33401,1317655,1,26.66115,25.32175,25.09735,25.14875,27.96455
SiO2,155331,155331,11283503,1,5.847595,5.345185,5.95143,5.57399,5.29563
StocF-1465,1465137,1465137,21005389,1,5.17404,5.035165,5.01675,4.77693,5.05186
TEM152078,152078,152078,6459326,1,6.3807,6.685815,6.311624999999999,8.069835000000001,6.44213
TEM181302,181302,181302,7839010,1,6.634539999999999,6.661495,5.843405,5.59457,6.458399999999999
TEM27623,27623,27623,439469,1,28.00195,28.1287,28.11545,28.84745,28.35655
TSOPF_FS_b162_c1,10798,10798,608540,1,23.38335,22.28005,21.61315,21.5171,21.6439
TSOPF_FS_b162_c3,30798,30798,1801300,1,23.992,21.8686,21.93035,22.0495,22.1497
TSOPF_FS_b162_c4,40798,40798,2398220,1,25.0161,15.8033,21.865,22.0957,22.1921
TSOPF_FS_b300,29214,29214,4400122,1,14.46155,16.0674,15.66505,15.26405,12.1017
TSOPF_FS_b300_c1,29214,29214,4400122,1,14.5279,13.1576,15.90395,13.53885,15.98615
TSOPF_FS_b300_c2,56814,56814,8767466,1,6.257135,6.511835,5.513815,5.75098,6.201485
TSOPF_FS_b300_c3,84414,84414,13135930,1,5.540375,5.482175,5.543355,5.72273,5.836625
TSOPF_FS_b39_c19,76216,76216,1977600,1,21.5212,23.77635,18.8732,19.13715,19.21055
TSOPF_FS_b39_c30,120216,120216,3121160,1,1.082475,11.17565,17.4766,17.66165,18.4277
TSOPF_FS_b39_c7,28216,28216,730080,1,1.839075,18.4964,18.7562,18.8555,18.87215
TSOPF_FS_b9_c6,14454,14454,147972,1,17.5782,16.573,2.00823,13.7594,13.7181
Trefethen_20000,20000,20000,554466,1,26.057,28.67865,29.138,28.91465,31.31565
Trefethen_20000b,19999,19999,554435,1,26.072650000000003,28.8634,28.4811,29.17885,30.85555
a0nsdsil,80016,80016,355034,1,15.78055,21.4319,23.0853,21.4967,19.9797
a2nnsnsl,80016,80016,347222,1,16.21665,20.69175,21.08145,18.1975,20.18535
a5esindl,60008,60008,255004,1,16.10155,18.16755,20.54705,17.358400000000003,16.5434
adaptive,6815744,6815744,27248640,1,4.802305,4.462455,4.407909999999999,4.62285,4.027755
af_0_k101,503625,503625,17550675,1,5.336065,5.818625,5.76366,5.286055,5.5269
af_1_k101,503625,503625,17550675,1,5.48334,5.597025,5.56585,5.201675,5.59454
af_2_k101,503625,503625,17550675,1,5.576180000000001,5.707285000000001,5.856685000000001,5.31568,5.160285
af_3_k101,503625,503625,17550675,1,5.135125,4.896245,5.59413,5.6633700000000005,5.47015
af_4_k101,503625,503625,17550675,1,5.463245,5.361045,4.8972750000000005,5.682415,5.26271
af_5_k101,503625,503625,17550675,1,5.32972,5.798825000000001,5.53168,5.43587,5.34656
af_shell1,504855,504855,17588875,1,5.524865,5.560930000000001,5.781000000000001,5.51759,5.583915
af_shell10,1508065,1508065,52672325,1,5.027620000000001,4.571205,4.89601,5.080635,5.21055
af_shell2,504855,504855,17588875,1,5.512335,5.270875,5.38242,5.103335,5.393945
af_shell3,504855,504855,17588875,1,5.057985,5.49968,5.247154999999999,5.31704,5.077505
af_shell4,504855,504855,17588875,1,5.150225,5.42276,5.17107,5.763635000000001,5.315055
af_shell5,504855,504855,17588875,1,5.139005,5.504525,5.183925,5.501905000000001,5.098885
af_shell6,504855,504855,17588875,1,5.227295,5.17842,5.38655,5.403555000000001,5.104805000000001
af_shell7,504855,504855,17588875,1,4.680875,4.551825,5.495805000000001,4.749315,5.503724999999999
af_shell8,504855,504855,17588875,1,5.449585,5.468655,5.368045,5.508485,5.50558
af_shell9,504855,504855,17588875,1,5.554695,5.539425,5.23926,5.338570000000001,5.542
ak2010,45292,45292,217098,1,13.88095,13.70485,13.73175,16.24805,13.67645
al2010,252266,252266,1230482,1,13.33625,13.30595,13.323,14.0494,13.037
analytics,303813,303813,2006126,1,19.9752,18.73765,20.5514,19.2433,18.77655
apache1,80800,80800,542184,1,23.53485,25.4153,26.15735,34.75265,35.1161
apache2,715176,715176,4817870,1,7.149785,6.38779,6.754565,6.212705,7.650855
ar2010,186211,186211,904310,1,13.43585,13.21345,13.3453,14.0941,13.25655
as-22july06,22963,22963,96872,1,10.96445,14.3785,10.00795,13.05605,9.13418
as-Skitter,1696415,1696415,22190596,1,5.095925,5.180815,4.95722,4.748395,4.6940550000000005
asia_osm,11950757,11950757,25423206,1,4.4053,4.0922,4.03443,4.47425,3.839995
astro-ph,16706,16706,242502,1,21.72335,20.39895,17.88295,20.27115,19.8212
audikw_1,943695,943695,77651847,1,5.02923,5.249695,5.017645,4.97656,4.97584
aug2d,29008,29008,76832,1,16.0217,15.04905,15.40425,18.65665,15.89335
aug2dc,30200,30200,80000,1,17.1052,15.7721,15.3632,18.72575,15.51815
aug3d,24300,24300,69984,1,14.92525,14.56335,13.97025,16.956699999999998,15.48065
aug3dcqp,35543,35543,128115,1,18.02345,18.69065,18.6363,20.39585,17.36385
auto,448695,448695,6629222,1,5.82674,6.59988,5.708865,6.12005,4.98635
az2010,241666,241666,1196094,1,13.20105,13.3849,13.0501,14.62105,13.00915
barth5,15606,15606,61484,1,15.11035,16.11685,16.85085,15.91825,13.8642
bcsstk17,10974,10974,428650,1,30.56665,30.00555,30.3872,30.33615,30.92545
bcsstk18,11948,11948,149090,1,23.67365,23.712200000000003,22.801,24.2236,24.5809
bcsstk25,15439,15439,252241,1,25.6492,27.0058,26.45705,27.4952,29.1667
bcsstk29,13992,13992,619488,1,31.039250000000003,31.28965,31.14965,31.378,31.29755
bcsstk30,28924,28924,2043492,1,29.1322,29.43115,29.27965,29.0866,28.52905
bcsstk31,35588,35588,1181416,1,30.6732,31.59795,31.66445,31.44885,31.7425
bcsstk32,44609,44609,2014701,1,31.88915,31.9978,31.58245,31.8477,30.8436
bcsstk35,30237,30237,1450163,1,32.07495,32.404650000000004,,32.926100000000005,32.1724
bcsstk36,23052,23052,1143140,1,31.47175,32.247,32.316950000000006,32.407650000000004,32.0424
bcsstk37,25503,25503,1140977,1,31.35995,32.170550000000006,32.07065,32.16245,31.6551
bcsstk39,46772,46772,2089294,1,33.46885,32.6743,33.64905,34.843500000000006,33.96315
bcsstm25,15439,15439,15439,1,7.01,7.102695000000001,7.10658,6.974445,6.996205
bcsstm35,30237,30237,20619,1,6.7521,5.395530000000001,6.68201,2.890555,6.951320000000001
bcsstm36,23052,23052,320606,1,27.8256,24.15025,23.36265,23.16435,29.2398
bcsstm37,25503,25503,15525,1,5.997859999999999,5.79777,5.88363,2.6241250000000003,6.147845
bcsstm39,46772,46772,46772,1,11.8435,12.3478,12.2465,12.0392,12.3933
belgium_osm,1441295,1441295,3099940,1,5.3285,4.874219999999999,5.18629,5.327105,4.824155
bfly,49152,49152,196608,1,17.80465,18.06225,19.7735,20.68195,17.863300000000002
big_dual,30269,30269,89858,1,17.86525,17.1314,,19.01355,18.2585
biplane-9,21701,21701,84076,1,17.9996,17.3945,,18.6402,20.397
blockqp1,60012,60012,640033,1,1.805585,1.81753,1.74815,18.9873,18.98615
bloweya,30004,30004,150009,1,12.87135,14.6708,14.6859,13.5022,16.1222
bloweybl,30003,30003,120000,1,1.89323,1.758905,14.153099999999998,12.0099,1.841125
bloweybq,10001,10001,69991,1,2.135565,2.14873,,2.15203,2.12585
bmw3_2,227362,227362,11288630,1,5.846725,5.408295,5.886815,6.123725,5.61185
bmw7st_1,141347,141347,7339667,1,6.320645000000001,6.9563500000000005,5.39575,6.297205,6.785395
bmwcra_1,148770,148770,10644002,1,5.84412,6.107950000000001,5.30372,5.381705,5.849915
bodyy4,17546,17546,121938,1,20.71845,20.96645,21.542900000000003,24.46835,24.14505
bodyy5,18589,18589,129281,1,21.9548,21.6733,,24.0029,24.91315
bodyy6,19366,19366,134748,1,22.10715,22.10355,21.8472,24.1765,24.70525
bone010,986703,986703,71666325,1,4.9968,4.979855,4.815215,4.781045,5.038925
boneS01,127224,127224,6715152,1,7.48104,6.95718,7.081445,7.302825,7.280135
boneS10,914898,914898,55468422,1,5.269415,,5.06335,4.98687,5.164289999999999
boyd1,93279,93279,1211231,1,,1.49687,1.39162,,
boyd2,466316,466316,1500397,1,15.7735,1.02785,18.00215,10.1685,12.12085
brack2,62631,62631,733118,1,24.49015,24.3664,24.6797,25.06475,23.1582
brainpc2,27607,27607,179395,1,1.807985,1.87092,1.827045,1.8749,1.864715
bratu3d,27792,27792,173796,1,21.3476,21.31615,23.7038,25.4889,25.46845
bundle1,10581,10581,770901,1,24.117600000000003,26.5775,,24.0223,23.881300000000003
bundle_adj,513351,513351,20208051,1,5.45007,5.73226,5.37434,5.368475,5.465785
c-42,10471,10471,110285,1,17.9414,19.5622,17.52245,18.17645,17.6456
c-43,11125,11125,123675,1,16.5507,16.7254,,19.85,17.5974
c-44,10728,10728,85000,1,18.77675,19.1786,19.53125,16.4267,16.71235
c-45,13206,13206,174452,1,18.74165,20.337200000000003,19.31455,20.0126,18.8883
c-46,14913,14913,130397,1,18.51055,20.4763,,19.0139,18.3116
c-47,15343,15343,211401,1,23.67445,20.3099,22.80855,21.16495,20.8318
c-48,18354,18354,166080,1,22.7174,22.57775,22.9465,19.72255,18.5129
c-49,21132,21132,157042,1,21.741950000000003,21.9259,22.64255,16.95505,19.12365
c-50,22401,22401,193625,1,22.96105,23.05135,,18.15855,19.08765
c-51,23196,23196,203050,1,22.40985,23.18395,23.79515,18.5846,19.85585
c-52,23948,23948,202716,1,24.3014,24.30735,24.3884,18.1179,19.57985
c-53,30235,30235,372213,1,24.04365,24.2769,23.36855,22.20875,20.2027
c-54,31793,31793,391693,1,23.99235,24.9593,,21.5693,23.47465
c-55,32780,32780,403450,1,25.04165,25.58385,26.1459,18.9342,21.46615
c-56,35910,35910,380900,1,23.9473,25.0466,25.60675,20.6173,22.5796
c-57,37833,37833,405197,1,22.0876,20.35145,19.27545,21.766350000000003,20.74285
c-58,37595,37595,552557,1,24.6474,24.99435,25.23925,21.083350000000003,22.86105
c-59,41282,41282,480536,1,26.27745,25.5468,25.8221,18.3276,22.32335
c-60,43640,43640,298578,1,23.94155,24.3678,25.27165,20.1012,19.5334
c-61,43618,43618,310016,1,23.39305,23.16385,24.29895,18.0195,19.6667
c-62,41731,41731,559343,1,23.93755,25.9201,26.3863,18.8512,22.49715
c-62ghs,41731,41731,559343,1,23.58715,25.84015,26.276,18.82595,22.42355
c-63,44234,44234,434704,1,21.5195,24.58175,25.30475,18.4782,21.2554
c-64,51035,51035,717841,1,20.99415,22.87815,21.37545,21.0127,21.8929
c-64b,51035,51035,717841,1,20.99565,22.927100000000003,21.362900000000003,21.02595,21.92335
c-65,48066,48066,360528,1,24.59065,24.89635,24.86015,18.13435,19.0507
c-66,49989,49989,499007,1,24.17445,25.5101,24.7545,20.72915,21.29825
c-66b,49989,49989,499007,1,24.2543,25.4339,24.72045,20.72375,21.4546
c-67,57975,57975,531935,1,23.7771,25.2491,25.3574,23.56275,20.4096
c-67b,57975,57975,531935,1,23.74075,25.2114,25.5471,23.34455,20.2882
c-68,64810,64810,566006,1,24.14005,24.3553,24.363,17.622700000000002,19.49745
c-69,67458,67458,623970,1,26.5742,25.0528,26.0012,20.5522,21.3079
c-70,68924,68924,658986,1,26.60365,25.2034,27.5886,21.14015,21.85905
c-71,76638,76638,859554,1,26.307,25.3046,26.85665,18.1976,22.0921
c-72,84064,84064,707558,1,25.68875,25.88375,23.9445,20.20915,20.9591
c-73,169422,169422,1279274,1,22.40805,17.605649999999997,19.14675,19.6813,19.19915
c-73b,169422,169422,1279274,1,22.38505,14.3274,19.13145,5.59802,19.15105
c-big,345241,345241,2341011,1,23.08345,24.2204,16.4424,15.6505,17.1435
ca-AstroPh,18772,18772,396160,1,23.21105,23.03995,21.3604,16.419600000000003,24.0192
ca-CondMat,23133,23133,186936,1,16.8191,12.97855,,15.327,18.43955
ca-HepPh,12008,12008,237010,1,21.016350000000003,19.58715,14.47385,15.5546,22.00905
ca2010,710145,710145,3489366,1,8.800270000000001,8.821275,8.63444,8.674805,6.98754
caidaRouterLevel,192244,192244,1218132,1,11.8936,12.63475,12.42315,9.30067,7.5546
cant,62451,62451,4007383,1,17.8151,19.17855,21.1889,16.6987,20.38795
case39,40216,40216,1042160,1,27.4233,22.83625,18.8152,19.031,19.06765
case9,14454,14454,147972,1,17.3472,16.7299,2.0179850000000004,13.6762,13.7674
cbuckle,13681,13681,676515,1,31.24925,31.7955,,31.71845,31.9284
cca,49152,49152,139264,1,14.3727,13.4962,15.3514,16.721899999999998,15.50655
ccc,49152,49152,147456,1,19.71735,17.29945,18.657200000000003,17.644199999999998,18.44195
cfd1,70656,70656,1828364,1,32.5628,33.2394,18.47595,34.4588,33.6802
cfd2,123440,123440,3087898,1,22.22385,13.9517,27.3489,28.56005,30.74455
channel-500x100x100-b050,4802000,4802000,85362744,1,5.021935,4.92611,5.079925,5.074915,5.113149999999999
citationCiteseer,268495,268495,2313294,1,12.75565,14.25185,12.592,8.837555,11.6786
co2010,201062,201062,974574,1,13.2801,13.35465,13.1718,14.49295,12.93025
coAuthorsCiteseer,227320,227320,1628268,1,14.4426,14.4555,12.99105,12.72295,8.75759
coAuthorsDBLP,299067,299067,1955352,1,12.7915,9.573635,11.64545,11.3094,7.836675
coPapersCiteseer,434102,434102,32073440,1,5.379305,5.260135,5.366595,4.653835000000001,5.179209999999999
coPapersDBLP,540486,540486,30491458,1,5.527305,5.234645,5.28007,5.475505,5.295014999999999
com-Amazon,334863,334863,1851744,1,11.07245,13.1076,11.8698,10.89445,10.8695
com-DBLP,317080,317080,2099732,1,12.94035,13.59255,9.943845,11.17475,8.98632
com-LiveJournal,3997962,3997962,69362378,1,4.68571,4.908110000000001,4.723265,4.662865,4.579885
cond-mat,16726,16726,95188,1,14.87315,15.2673,13.4732,14.26945,15.6026
cond-mat-2003,31163,31163,240058,1,13.0417,14.31815,12.45615,14.3517,12.5828
cond-mat-2005,40421,40421,351386,1,13.8239,15.89445,12.21185,14.1534,12.16215
consph,83334,83334,6010480,1,7.54764,8.77123,9.273295,6.41802,8.85725
cont-201,80595,80595,438795,1,26.8964,25.97575,28.7763,33.8237,31.81295
cont-300,180895,180895,988195,1,29.482100000000003,29.2348,31.676450000000003,36.52915,34.10855
cop20k_A,121192,121192,2624331,1,25.8839,28.7056,28.22475,29.4466,26.18855
copter1,17222,17222,211064,1,25.8959,26.54805,26.2289,29.52885,30.87995
copter2,55476,55476,759952,1,26.0988,26.3826,26.78955,26.9174,25.56635
crack,10240,10240,60760,1,16.38015,16.86375,17.058999999999997,18.5117,15.32435
crack_dual,20141,20141,60086,1,14.7845,16.37135,,18.5022,12.75515
crankseg_1,52804,52804,10614210,1,5.614715,6.323135000000001,6.273065,5.753855,5.96912
crankseg_2,63838,63838,14148858,1,5.748305,4.1051850000000005,6.02666,5.760465,5.52293
crplat2,18010,18010,960946,1,32.12445,33.17125,33.15575,33.4129,32.288250000000005
crystk02,13965,13965,968583,1,29.85535,29.505000000000003,,29.6121,29.92915
crystk03,24696,24696,1751178,1,30.157400000000003,29.921,29.9159,30.0979,30.1753
crystm02,13965,13965,322905,1,26.0555,30.8174,,31.2923,32.8932
crystm03,24696,24696,583770,1,29.665,32.69414999999999,31.95425,33.3979,35.0534
cs4,22499,22499,87716,1,15.67485,16.11255,16.51595,18.8454,14.8132
ct2010,67578,67578,336352,1,13.9954,14.05215,14.01845,14.79545,13.8928
ct20stif,52329,52329,2698463,1,29.13415,30.10425,28.83805,30.0418,29.83225
cti,16840,16840,96464,1,18.44435,19.79005,19.6597,20.81775,19.77535
cvxbqp1,50000,50000,349968,1,20.62395,20.90725,20.8389,28.1568,22.49335
cvxqp3,17500,17500,122462,1,19.31655,19.3448,20.01145,19.5626,20.0045
cyl6,13681,13681,714241,1,33.34695,32.9193,,33.45515,32.50425
d_pretok,182730,182730,1641672,1,29.6367,31.2689,32.42555,32.060050000000004,28.3078
darcy003,389874,389874,2101242,1,28.932,22.89295,28.10815,25.72835,15.48035
dawson5,51537,51537,1010777,1,32.55745,32.6463,33.00905,33.12345,32.15805
dblp-2010,326186,326186,1615400,1,9.084115,9.50726,9.712129999999998,12.4713,9.01196
de2010,24115,24115,116056,1,14.94415,15.27495,15.21345,16.56175,15.0713
debr,1048576,1048576,4194298,1,5.619375,5.756105,5.141565,5.10286,5.810995
delaunay_n14,16384,16384,98244,1,17.7218,18.0704,18.11725,18.40465,15.8509
delaunay_n15,32768,32768,196548,1,17.79,17.882649999999998,18.0229,18.39605,15.679
delaunay_n16,65536,65536,393150,1,17.48,17.45705,17.47975,17.9259,15.163
delaunay_n17,131072,131072,786352,1,17.15485,17.3641,17.2656,17.59195,14.81585
delaunay_n18,262144,262144,1572792,1,9.71281,17.24625,17.247500000000002,17.46295,14.5216
delaunay_n19,524288,524288,3145646,1,12.65295,11.73945,12.158449999999998,12.3669,7.203125
delaunay_n20,1048576,1048576,6291372,1,5.231204999999999,5.658755,4.652885,4.813215,4.96321
delaunay_n21,2097152,2097152,12582816,1,4.961855,4.55081,4.778885000000001,4.743995,4.53108
delaunay_n22,4194304,4194304,25165738,1,4.807285,4.812385,4.760035,4.654335,3.675705
delaunay_n23,8388608,8388608,50331568,1,4.944805,4.532065,4.75484,4.729915,3.18106
delaunay_n24,16777216,16777216,100663202,1,4.769195,4.720835,4.281499999999999,,
denormal,89400,89400,1156224,1,38.3615,36.4131,36.8257,40.00115,39.84195
dictionary28,52652,52652,178076,1,5.2897300000000005,4.56673,4.756935,10.34455,4.654625
dielFilterV2clx,607232,607232,25309272,1,5.34543,5.433805,5.347985,5.192755,5.308035
dielFilterV2real,1157456,1157456,48538952,1,5.22403,4.59156,4.96666,4.598380000000001,5.19779
dielFilterV3clx,420408,420408,32886208,1,4.851495,5.320795,4.871145,4.89997,4.501795
dielFilterV3real,1102824,1102824,89306020,1,,4.61591,,,
dixmaanl,60000,60000,299998,1,33.2795,32.29095,32.523700000000005,34.55905,27.24305
dtoc,24993,24993,69972,1,19.27335,18.96915,,20.07515,13.5375
ecology1,1000000,1000000,4996000,1,6.362825,6.83037,5.353975,5.44154,6.324305
ecology2,999999,999999,4995991,1,6.140545,5.63491,5.329625,5.93188,6.160159999999999
email-Enron,36692,36692,367662,1,14.25805,15.476400000000002,11.48165,16.2816,12.60825
engine,143571,143571,4706073,1,10.6224,12.33695,12.443,12.74655,9.145955
europe_osm,50912018,50912018,108109320,1,,,,4.301515,
ex3sta1,16782,16782,678998,1,30.29825,30.50615,30.1372,31.32855,26.8498
fcondp2,201822,201822,11294316,1,5.27872,5.744885,5.922845000000001,5.92123,5.716844999999999
fe_4elt2,11143,11143,65636,1,17.0572,17.24655,17.25495,19.3845,17.178
fe_body,45087,45087,327468,1,19.3077,19.603,20.20665,20.2873,19.3168
fe_ocean,143437,143437,819186,1,25.29835,23.05585,25.4706,28.68855,20.50785
fe_rotor,99617,99617,1324862,1,25.3476,23.0504,26.11565,25.9299,23.60945
fe_sphere,16386,16386,98304,1,18.622300000000003,19.2172,20.2199,24.69485,24.52695
fe_tooth,78136,78136,905182,1,24.52985,24.882150000000003,25.1989,24.31015,23.07575
filter3D,106437,106437,2707179,1,28.5177,25.13165,28.13575,30.0211,21.9158
finan512,74752,74752,596992,1,23.50525,33.33945,33.0405,29.7726,29.02245
finance256,37376,37376,298496,1,23.46255,30.161,29.42005,27.3536,27.41265
fl2010,484481,484481,2346294,1,12.89475,11.9196,12.8474,14.15785,12.468699999999998
ford1,18728,18728,101576,1,19.8694,20.47695,20.62245,20.89415,19.92575
ford2,100196,100196,544688,1,22.04745,21.72475,22.57705,19.6697,19.24
fullb,199187,199187,11708077,1,5.68765,4.986785,5.920505,5.643025,5.498015
fxm4_6,18892,18892,497844,1,25.4694,24.3516,25.11445,25.47365,29.7305
ga2010,291086,291086,1418056,1,13.23855,13.2821,13.07265,13.8665,13.1485
gas_sensor,66917,66917,1703365,1,32.89685,32.578450000000004,33.4852,35.45725,35.0936
gearbox,153746,153746,9080404,1,6.002275,6.397255,5.506405,5.33293,6.387595
germany_osm,11548845,11548845,24738362,1,4.236495,3.74382,3.869925,4.363235,3.255335
great-britain_osm,7733822,7733822,16313034,1,4.313174999999999,4.08607,3.96404,4.47349,3.607625
gridgena,48962,48962,512084,1,34.48565,32.698049999999995,33.40405,30.0272,36.1712
gsm_106857,589446,589446,21758924,1,5.306125,4.69732,4.712985,5.37805,5.292525
gupta1,31802,31802,2164210,1,24.0518,25.64285,24.9137,23.97345,24.0912
gupta2,62064,62064,4248286,1,14.94065,14.7603,14.65495,15.18575,13.027
gupta3,16783,16783,9323427,1,6.19258,6.411645,5.855935000000001,5.962635000000001,5.52723
gyro,17361,17361,1021159,1,28.6784,29.47065,,29.44985,29.05915
gyro_k,17361,17361,1021159,1,29.435,29.5107,,29.31775,29.07255
gyro_m,17361,17361,340431,1,27.9696,27.32355,,27.93025,29.14775
halfb,224617,224617,12387821,1,5.437984999999999,4.261794999999999,5.564125000000001,5.634505,5.684295
hangGlider_3,10260,10260,92703,1,8.610315,1.758755,1.739125,10.6156,1.734105
hangGlider_4,15561,15561,149532,1,11.81535,1.833795,,11.3166,11.16895
hangGlider_5,16011,16011,155246,1,12.00805,13.03115,1.653615,11.41095,11.31575
har_10NN,10299,10299,151736,1,22.93225,22.8949,23.35755,24.06055,22.11815
helm2d03,392257,392257,2741935,1,22.3965,23.80755,26.17405,29.7178,12.66755
helm3d01,32226,32226,428444,1,23.57785,24.3844,24.01325,24.83015,21.2248
hi2010,25016,25016,124126,1,14.7835,15.81785,15.4439,16.94095,15.2587
hollywood-2009,1139905,1139905,113891327,1,4.79579,5.19261,4.720185,4.767025,5.21914
hood,220542,220542,10768436,1,,,,6.135985,5.51408
hugebubbles-00010,19458087,19458087,58359528,1,4.521815,4.174395,4.131155,,
hugebubbles-00020,21198119,21198119,63580358,1,,,,4.431795,
hugetrace-00010,12057441,12057441,36164358,1,4.58967,4.17878,4.239585,,
