matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
oilpan,73752,73752,3597188,1,0.9417565,0.914906,0.910008,0.903908,0.882323
ok2010,269118,269118,1274148,1,0.7778515,0.7919925,0.7897905000000001,0.8332045,0.7852889999999999
olafu,16146,16146,1015156,1,1.80461,1.80842,1.80981,1.802875,1.80602
olesnik0,88263,88263,744216,1,1.7119749999999998,1.69775,1.70411,1.646585,1.7418399999999998
onera_dual,85567,85567,419201,1,1.6507900000000002,1.684005,1.684175,1.40629,1.63124
opt1,15449,15449,1930655,1,1.600345,1.48393,,1.4921799999999998,1.505175
or2010,196621,196621,979512,1,0.818148,0.804507,0.809285,0.8740315000000001,0.811797
pa2010,421545,421545,2058462,1,0.7401925,0.7181485000000001,0.707854,0.729036,0.703628
packing-500x100x100-b050,2145852,2145852,34976486,1,0.374957,0.3780535,0.3781375,0.3187959999999999,0.2972705
parabolic_fem,525825,525825,3674625,1,0.665287,0.6307325,0.6686595,0.7336499999999999,0.6103065000000001
pattern1,19242,19242,9323432,1,0.481888,0.475175,0.4825129999999999,0.476086,0.4730165
pcrystk02,13965,13965,968583,1,1.7447050000000002,1.76971,,1.796585,1.80746
pcrystk03,24696,24696,1751178,1,1.658925,1.757615,1.71198,1.76517,1.66865
pct20stif,52329,52329,2698463,1,1.24432,1.24726,1.264655,1.2400449999999998,1.2496200000000002
pdb1HYS,36417,36417,4344765,1,0.7534905000000001,0.446863,0.746837,0.732452,0.746105
pds10,16558,16558,149658,1,1.54406,1.406755,1.395305,1.67294,1.6340249999999998
pfinan512,74752,74752,596992,1,1.461095,1.970845,1.869385,1.83938,1.977935
pkustk01,22044,22044,979380,1,1.87907,1.840805,1.869075,1.82852,1.828815
pkustk02,10800,10800,810000,1,1.78267,1.77897,1.771075,1.771115,1.77216
pkustk03,63336,63336,3130416,1,1.126875,1.05863,1.12107,1.10555,1.0893799999999998
pkustk04,55590,55590,4218660,1,0.7663455,0.7567085,0.751835,0.7571315,0.778675
pkustk05,37164,37164,2205144,1,1.452025,1.514885,1.43004,1.53831,1.5063
pkustk06,43164,43164,2571768,1,1.2896299999999998,0.771783,1.37282,1.2871,1.177085
pkustk07,16860,16860,2418804,1,1.3874,1.36445,1.32572,1.411705,1.247875
pkustk08,22209,22209,3226671,1,1.0549499999999998,1.05181,,0.9052295,1.03878
pkustk09,33960,33960,1583640,1,1.854225,1.961575,1.90211,1.828665,1.86712
pkustk10,80676,80676,4308984,1,0.7544755,0.7496484999999999,0.7924725,0.7323474999999999,0.7531935000000001
pkustk11,87804,87804,5217912,1,0.6273610000000001,0.6185795000000001,0.6399025,0.6291965,0.620295
pkustk12,94653,94653,7512317,1,0.5029954999999999,0.524076,0.497602,0.510276,0.5149045
pkustk13,94893,94893,6616827,1,0.5264530000000001,0.5325795,0.5428474999999999,0.542554,0.5252405
pkustk14,151926,151926,14836504,1,0.4263255,0.415887,0.422659,0.4245585,0.409512
pli,22695,22695,1350309,1,1.7386,1.7367750000000002,1.75123,1.769355,1.759075
preferentialAttachment,100000,100000,999970,1,1.326445,1.26063,1.28524,1.4118499999999998,1.32272
pwt,36519,36519,326107,1,2.160885,1.94176,2.11916,2.13615,2.14544
pwtk,217918,217918,11634424,1,0.445208,0.346855,0.4645575,0.4504325,0.447759
qa8fk,66127,66127,1660579,1,1.83244,1.620725,1.854525,1.61676,1.865525
qa8fm,66127,66127,1660579,1,1.94626,1.839015,1.886405,1.85358,1.900565
qpband,20000,20000,45000,1,1.537765,1.540525,1.538975,1.56823,1.567005
raefsky4,19779,19779,1328611,1,1.693935,1.759555,1.69997,1.769835,1.660285
rail_20209,20209,20209,139233,1,1.50011,1.472755,,1.85474,1.642105
rail_79841,79841,79841,553921,1,1.553175,1.595135,1.599615,1.959375,1.691995
rajat06,10922,10922,46983,1,2.05222,1.673445,2.11485,1.520965,2.24506
rajat07,14842,14842,63913,1,2.10819,2.12135,2.12632,1.49409,2.1496
rajat08,19362,19362,83443,1,2.0249,2.08442,2.115355,1.468495,1.855045
rajat09,24482,24482,105573,1,1.99657,1.971445,1.995875,1.43254,1.990085
rajat10,30202,30202,130303,1,1.86461,1.916205,1.871505,1.220765,1.912275
ramage02,16830,16830,2866352,1,1.185035,1.1335700000000002,1.144685,1.120305,1.08539
rgg_n_2_15_s0,32768,32768,320480,1,1.367745,1.368835,1.3602,1.384145,1.370905
rgg_n_2_16_s0,65536,65536,684254,1,1.25537,1.3854,1.419295,1.429525,1.39244
rgg_n_2_17_s0,131072,131072,1457506,1,1.4246599999999998,1.3963,1.4031,1.457595,1.440125
rgg_n_2_18_s0,262144,262144,3094566,1,0.694468,0.8340645,0.8856115,0.86002,0.85127
rgg_n_2_19_s0,524288,524288,6539532,1,0.455756,0.46426,0.5062355000000001,0.4966405,0.464898
rgg_n_2_20_s0,1048576,1048576,13783240,1,0.3890925,0.396947,0.389251,0.4000295,0.391471
rgg_n_2_21_s0,2097152,2097152,28975990,1,0.4933565,0.3700245,0.5113675,0.488529,0.36567
rgg_n_2_22_s0,4194304,4194304,60718396,1,0.369262,0.367709,0.3691115,0.3790485,0.3699445
rgg_n_2_23_s0,8388608,8388608,127002786,1,,,,0.3234845,0.3085425
roadNet-CA,1971281,1971281,5533214,1,0.3305655,0.3464525,0.326646,0.339256,0.3200955
roadNet-PA,1090920,1090920,3083796,1,0.437507,0.41532,0.4212165,0.439772,0.3943485
roadNet-TX,1393383,1393383,3843320,1,0.3641745,0.369097,0.3613015,0.3657575,0.3713435
road_central,14081816,14081816,33866826,1,0.291226,0.2735585,0.2707655,0.2951145,0.2540325
road_usa,23947347,23947347,57708624,1,0.2811855,,0.258334,0.2867349999999999,0.233769
s3dkq4m2,90449,90449,4820891,1,0.6109055,0.658101,0.671922,0.6861415,0.695114
s3dkt3m2,90449,90449,3753461,1,0.8839600000000001,0.8614459999999999,0.8636925,0.8554109999999999,0.8780835
s4dkt3m2,90449,90449,3753461,1,0.877586,0.887659,0.860239,0.8575335,0.8575365
sc2010,181908,181908,893160,1,0.8005905,0.7989850000000001,0.7835905,0.8401540000000001,0.7981065
sd2010,88360,88360,410722,1,0.8062739999999999,0.8051155000000001,0.807274,0.842184,0.8053135
se,32768,32768,98300,1,1.8397,1.83918,1.866045,1.921505,1.880015
shallow_water1,81920,81920,327680,1,1.35259,1.791955,1.81818,1.89974,1.76403
shallow_water2,81920,81920,327680,1,1.789955,1.815275,1.799705,1.528165,1.72221
ship_001,34920,34920,4644230,1,0.6926435,0.7094815000000001,0.7171235,0.69938,0.7020125
ship_003,121728,121728,8086034,1,0.4982285,0.491059,0.5844564999999999,0.4967145,0.503452
shipsec1,140874,140874,7813404,1,0.500936,0.4972345,0.453319,0.5006525,0.511656
shipsec5,179860,179860,10113096,1,0.4557485,0.461037,0.4513985,0.4552945,0.4600255
shipsec8,114919,114919,6653399,1,0.5335445000000001,0.560873,0.6680865,0.541331,0.54605
shock-9,36476,36476,142580,1,1.675005,1.6343,1.664335,1.68455,1.6702249999999998
shuttle_eddy,10429,10429,103599,1,2.33908,2.35708,,2.275535,2.39618
sit100,10262,10262,61046,1,1.594705,1.42786,1.437255,1.714665,1.916825
skirt,12598,12598,196520,1,1.95667,1.927275,1.932115,1.970435,1.841605
smallworld,100000,100000,999996,1,1.391015,1.44746,1.43169,1.56319,1.438415
smt,25710,25710,3753184,1,0.8789015,0.878428,0.8841865,0.8846795000000001,0.8886175000000001
sparsine,50000,50000,1548988,1,1.73625,1.6485850000000002,0.8991279999999999,1.881785,1.7005
spmsrtls,29995,29995,229947,1,1.44922,2.195055,2.17532,2.15387,2.21447
srb1,54924,54924,2962152,1,0.774822,1.05431,1.3149,1.176625,1.16147
stokes128,49666,49666,558594,1,2.16358,2.14838,2.20289,1.548575,1.68879
stokes64,12546,12546,140034,1,2.31653,2.28351,2.2821,2.292475,1.48097
stokes64s,12546,12546,140034,1,2.290655,2.16285,2.266625,2.29206,2.35791
struct3,53570,53570,1173694,1,2.024585,1.841675,2.045015,2.03287,1.988205
stufe-10,24010,24010,92828,1,1.60053,1.552415,1.6456849999999998,1.7586,1.707255
t2dah,11445,11445,176117,1,2.14195,2.1282300000000003,,2.18418,2.127645
t2dah_a,11445,11445,176117,1,2.1197850000000003,2.100905,,2.16894,1.488615
t2dah_e,11445,11445,176117,1,0.1722525,0.1964705,,0.21386,0.1735315
t3dh,79171,79171,4352105,1,0.7251785,0.7420775,0.7221485,0.740041,0.7163839999999999
t3dh_a,79171,79171,4352105,1,0.7176975,0.708124,0.7333255,0.741292,0.734549
t3dh_e,79171,79171,4352105,1,0.6121155,0.620081,0.6208214999999999,0.5940125,0.6071685
t3dl,20360,20360,509866,1,1.951955,2.01765,1.942155,1.98045,1.999895
t3dl_a,20360,20360,509866,1,1.960325,1.967935,1.993915,1.99208,1.993115
t3dl_e,20360,20360,20360,1,1.012826,0.9323275,0.9425055,0.7781415,1.0134555
t60k,60005,60005,178880,1,1.599195,1.640215,1.69235,1.65515,1.077495
tandem_dual,94069,94069,460493,1,1.645015,1.67333,1.61115,1.698395,1.5633849999999998
tandem_vtx,18454,18454,253350,1,1.638175,1.635505,1.637195,1.658755,1.649185
ted_B,10605,10605,144579,1,2.0257,1.98647,,2.06051,1.417865
ted_B_unscaled,10605,10605,144579,1,1.98801,2.00672,,2.03328,2.03074
thermal1,82654,82654,574458,1,1.39982,1.39048,1.395505,1.41858,1.381155
thermal2,1228045,1228045,8580313,1,0.389436,0.423587,0.392764,0.4107075,0.3768145
thermomech_TC,102158,102158,711558,1,1.37431,1.52681,1.534315,1.5562,1.349375
thermomech_TK,102158,102158,711558,1,1.5098699999999998,1.511605,1.5283600000000002,1.555005,1.42898
thermomech_dM,204316,204316,1423116,1,1.321025,1.32585,1.335865,1.46138,1.427925
thread,29736,29736,4470048,1,0.7435715,0.427176,0.747336,0.7287235000000001,0.7299085000000001
tmt_sym,726713,726713,5080961,1,0.436272,0.469281,0.4781385,0.487047,0.470404
tn2010,240116,240116,1193966,1,0.7984914999999999,0.754631,0.777279,0.8390505,0.8035730000000001
torsion1,40000,40000,197608,1,1.239895,1.91937,1.25649,2.03747,2.05263
trdheim,22098,22098,1935324,1,1.55518,1.163985,1.36335,1.52976,1.4626
troll,213453,213453,11985111,1,0.4456525,0.44462,0.442398,0.4606665,0.4398505
tsyl201,20685,20685,2454957,1,1.34222,0.725975,,1.3873,1.23366
tube1,21498,21498,897056,1,1.959695,1.972765,1.94565,1.866365,1.948605
tube2,21498,21498,897056,1,1.953445,1.95621,1.953445,1.40907,1.933855
tuma1,22967,22967,87760,1,1.954935,1.908295,1.90278,1.6659700000000002,2.043625
tuma2,12992,12992,49365,1,2.026895,1.98796,1.85609,1.875145,2.1929
turon_m,189924,189924,1690876,1,1.728705,1.673645,1.7989700000000002,1.502465,1.78004
tx2010,914231,914231,4456272,1,0.4374585,0.342232,0.4285365,0.448094,0.44635
usps_norm_5NN,11000,11000,81112,1,1.0996549999999998,1.117915,1.12312,1.14103,1.12353
usroads,129164,129164,330870,1,0.662128,0.656962,0.657077,0.6567985000000001,0.6531285
usroads-48,126146,126146,323900,1,0.6603055,0.6590545,0.661053,0.6603920000000001,0.644396
ut2010,115406,115406,572066,1,0.8055405,0.806278,0.7954220000000001,0.5841155,0.804235
va2010,285762,285762,1402128,1,0.7743755,0.7688710000000001,0.777279,0.7799445,0.787282
vanbody,47072,47072,2336898,1,1.430645,1.48545,1.41058,1.536865,1.399235
venturiLevel3,4026819,4026819,16108474,1,0.2834514999999999,0.339147,0.288539,0.3501095,0.323691
vibrobox,12328,12328,342828,1,1.866925,1.828585,1.837185,1.814695,1.95562
vsp_barth5_1Ksep_50in_5Kout,32212,32212,203610,1,1.34999,1.3554400000000002,1.35206,1.4075799999999998,1.32465
vsp_bcsstk30_500sep_10in_1Kout,58348,58348,4033156,1,0.7907565,0.7909889999999999,0.7748805000000001,0.7100135,0.7578469999999999
vsp_befref_fxm_2_4_air02,14109,14109,196448,1,1.368695,1.36588,,1.57421,1.3649
vsp_bump2_e18_aa01_model1_crew1,56438,56438,601602,1,1.24692,1.2459,1.229775,1.37139,1.24519
vsp_c-30_data_data,11023,11023,124368,1,1.725475,1.63466,1.63815,1.659345,1.485845
vsp_c-60_data_cti_cs4,85830,85830,482160,1,1.4580350000000002,1.40795,1.381095,1.25449,1.448735
vsp_finan512_scagr7-2c_rlfddd,139752,139752,1104040,1,1.144525,1.135155,1.116215,1.253595,1.125325
vsp_mod2_pgp2_slptsk,101364,101364,778736,1,1.063485,1.033735,1.008095,1.09725,1.06449
vsp_model1_crew1_cr42_south31,45101,45101,379952,1,1.072575,1.05947,1.03974,1.44664,1.0743
vsp_msc10848_300sep_100in_1Kout,21996,21996,2442056,1,1.3518249999999998,1.357905,1.48187,1.298445,1.152705
vsp_p0291_seymourl_iiasa,10498,10498,107736,1,,,,,1.27493
vsp_sctap1-2b_and_seymourl,40174,40174,281662,1,,,,,1.042965
vsp_south31_slptsk,39668,39668,379828,1,1.133355,1.11251,1.096665,1.30862,1.173015
vsp_vibrobox_scagr7-2c_rlfddd,77328,77328,871172,1,1.173795,1.213435,1.209145,1.537525,1.210165
vt2010,32580,32580,155598,1,0.7827930000000001,0.7821549999999999,0.780305,0.8214349999999999,0.78139
wa2010,195574,195574,947432,1,0.809145,0.810305,0.8127635,0.841145,0.80119
wathen100,30401,30401,471601,1,2.19299,2.199215,,2.117285,2.281525
wathen120,36441,36441,565761,1,2.084735,2.18373,2.213115,2.12254,2.265555
wave,156317,156317,2118662,1,1.52089,1.34156,1.219675,1.42747,1.445465
whitaker3_dual,19190,19190,57162,1,1.820515,1.83798,1.83396,1.82431,1.77134
wi2010,253096,253096,1209404,1,0.7806424999999999,0.7843835,0.7380335,0.8115224999999999,0.7922735000000001
windscreen,22692,22692,1482390,1,1.79946,1.758575,1.66811,1.64452,1.72841
wing,62032,62032,243088,1,1.7697,1.7669,1.803015,1.644365,1.690325
wing_nodal,10937,10937,150976,1,1.66835,1.669695,,1.675345,1.654035
worms20_10NN,20055,20055,240826,1,1.575425,1.525475,1.348985,1.63041,1.566125
wv2010,135218,135218,662922,1,0.8009465,0.793184,0.7917115,0.8731835,0.800001
wy2010,86204,86204,427586,1,0.804823,0.8131895,0.805563,0.87448,0.804802
x104,108384,108384,10167624,1,0.4633815,0.4547664999999999,0.4713495,0.4699919999999999,0.463671
