matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
wathen120,36441,36441,565761,1,45.4187,48.30415,42.7619,49.938100000000006,47.7919
wave,156317,156317,2118662,1,60.38295,62.92435,61.97515,73.53225,51.19425
whitaker3_dual,19190,19190,57162,1,6.08561,6.34962,6.433735,7.058835,5.880269999999999
wi2010,253096,253096,1209404,1,34.849050000000005,36.53385,36.9931,44.60015,29.8467
windscreen,22692,22692,1482390,1,78.91980000000001,80.10589999999999,78.36500000000001,83.90975,78.0863
wing,62032,62032,243088,1,10.86635,12.73265,12.189,22.1675,5.3464
wing_nodal,10937,10937,150976,1,11.4263,14.5804,,14.5695,10.6848
worms20_10NN,20055,20055,240826,1,21.01975,24.1212,23.9819,24.5203,14.0768
wv2010,135218,135218,662922,1,32.3621,35.044650000000004,32.53185,42.37955,25.20355
wy2010,86204,86204,427586,1,23.0385,28.0486,28.49895,33.5182,19.99905
x104,108384,108384,10167624,1,117.689,116.9305,115.9745,116.234,65.49510000000001
