matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
ny2010,350169,350169,1709544,1,0.753412,0.752948,0.7591645,0.803912,0.768123
obstclae,40000,40000,197608,1,2.01224,1.84844,2.08049,2.05748,1.9539
offshore,259789,259789,4242673,1,1.93173,1.89947,1.880055,2.058295,1.782295
oh2010,365344,365344,1768240,1,0.7451555000000001,0.7272384999999999,0.7326295,0.784365,0.7477125
oilpan,73752,73752,3597188,1,2.358315,2.3296900000000003,2.320425,2.3462,2.32842
ok2010,269118,269118,1274148,1,0.760684,0.752618,0.7410185,0.793921,0.7509645
olafu,16146,16146,1015156,1,2.180735,2.151575,2.154285,2.088005,2.30512
olesnik0,88263,88263,744216,1,1.774815,1.78072,1.77891,1.73264,1.8795
onera_dual,85567,85567,419201,1,1.816755,1.82362,1.821105,1.85572,1.81715
opt1,15449,15449,1930655,1,2.031985,2.00372,,2.022035,2.01523
or2010,196621,196621,979512,1,0.798458,0.787926,0.7916825000000001,0.82161,0.780331
pa2010,421545,421545,2058462,1,0.740478,0.7307975,0.7379725,0.8019305,0.7544035
packing-500x100x100-b050,2145852,2145852,34976486,1,2.142865,2.18897,2.19344,2.27538,2.2643
parabolic_fem,525825,525825,3674625,1,1.936045,1.931245,1.966755,2.234825,2.208155
pattern1,19242,19242,9323432,1,1.80971,1.798225,1.789735,1.81528,1.81556
pcrystk02,13965,13965,968583,1,2.22926,2.19037,,2.22563,2.25587
pcrystk03,24696,24696,1751178,1,2.19694,2.21215,2.155995,2.180105,2.17681
pct20stif,52329,52329,2698463,1,2.0700000000000003,2.05425,2.068705,2.10289,2.0731900000000003
pdb1HYS,36417,36417,4344765,1,1.990765,1.98147,1.97903,2.00021,1.985945
pds10,16558,16558,149658,1,1.826275,1.586385,1.420525,1.79128,1.989085
pfinan512,74752,74752,596992,1,2.382015,2.33298,2.28087,2.189105,2.354225
pkustk01,22044,22044,979380,1,2.2234350000000003,2.14307,2.21995,2.226325,2.2397
pkustk02,10800,10800,810000,1,2.169555,2.1402650000000003,2.129535,2.102235,2.0729800000000003
pkustk03,63336,63336,3130416,1,2.34737,2.35654,2.3412550000000003,2.42602,2.37824
pkustk04,55590,55590,4218660,1,2.0542,2.028775,2.01257,2.06391,2.04609
pkustk05,37164,37164,2205144,1,2.096425,2.100535,2.091665,2.082525,2.08117
pkustk06,43164,43164,2571768,1,2.05682,2.079835,2.077985,2.0876650000000003,2.07011
pkustk07,16860,16860,2418804,1,1.97459,1.952075,1.965645,1.967755,1.95011
pkustk08,22209,22209,3226671,1,1.958465,1.95121,,1.969845,1.972165
pkustk09,33960,33960,1583640,1,2.507505,2.51075,2.492055,2.525855,2.43183
pkustk10,80676,80676,4308984,1,2.33473,2.336015,2.32079,2.367545,2.334075
pkustk11,87804,87804,5217912,1,2.0469350000000004,2.040425,2.047475,2.070505,2.072595
pkustk12,94653,94653,7512317,1,2.00942,2.026095,2.02309,2.03131,1.96893
pkustk13,94893,94893,6616827,1,2.04668,2.000655,2.01505,2.05829,2.014525
pkustk14,151926,151926,14836504,1,1.997455,1.994255,1.997775,2.01394,2.00273
pli,22695,22695,1350309,1,2.166015,2.13699,2.178005,2.13366,2.15067
preferentialAttachment,100000,100000,999970,1,1.3063600000000002,1.34202,1.278335,1.43382,1.276035
pwt,36519,36519,326107,1,2.43361,2.41177,2.439875,2.398265,2.448645
pwtk,217918,217918,11634424,1,2.256755,2.179445,2.2688550000000003,2.2148250000000003,2.34358
qa8fk,66127,66127,1660579,1,2.706945,2.6818,2.72751,2.69313,2.755545
qa8fm,66127,66127,1660579,1,2.7206200000000003,2.64332,2.7004650000000003,2.714255,2.758145
qpband,20000,20000,45000,1,1.472455,1.437705,1.43357,1.46764,1.47113
raefsky4,19779,19779,1328611,1,2.19383,2.16181,2.16794,2.215015,2.1986
rail_20209,20209,20209,139233,1,1.63022,1.570295,,1.822875,1.81796
rail_79841,79841,79841,553921,1,1.914155,1.87299,1.887815,2.19489,2.072575
rajat06,10922,10922,46983,1,1.685745,1.64407,1.61994,1.737895,1.7249599999999998
rajat07,14842,14842,63913,1,1.688125,1.71503,1.70986,1.811715,1.770835
rajat08,19362,19362,83443,1,1.746245,1.7671100000000002,1.711785,1.88592,1.761925
rajat09,24482,24482,105573,1,1.823335,1.805435,1.831965,1.93136,1.869095
rajat10,30202,30202,130303,1,1.841775,1.83205,1.82491,1.96412,1.877335
ramage02,16830,16830,2866352,1,1.931995,1.943805,1.95086,1.939275,1.95664
rgg_n_2_15_s0,32768,32768,320480,1,1.372965,1.37436,1.37459,1.38161,1.371495
rgg_n_2_16_s0,65536,65536,684254,1,1.454645,1.45513,1.45448,1.461535,1.446135
rgg_n_2_17_s0,131072,131072,1457506,1,1.51397,1.513585,1.5151249999999998,1.519375,1.50579
rgg_n_2_18_s0,262144,262144,3094566,1,1.55797,1.53428,1.53185,1.5617100000000002,1.559035
rgg_n_2_19_s0,524288,524288,6539532,1,1.5874,1.565675,1.5686,1.61823,1.608715
rgg_n_2_20_s0,1048576,1048576,13783240,1,1.63708,1.62685,1.62067,1.66838,1.668105
rgg_n_2_21_s0,2097152,2097152,28975990,1,1.677355,1.666835,1.661585,1.71872,1.719815
rgg_n_2_22_s0,4194304,4194304,60718396,1,1.72244,1.735315,1.73738,1.786785,1.771445
rgg_n_2_23_s0,8388608,8388608,127002786,1,,,,1.802685,1.812085
roadNet-CA,1971281,1971281,5533214,1,0.5768775,0.5745495,0.5731715,0.656916,0.555192
roadNet-PA,1090920,1090920,3083796,1,0.5922160000000001,0.588722,0.5817175,0.6534249999999999,0.5646525
roadNet-TX,1393383,1393383,3843320,1,0.590228,0.573942,0.5801695,0.6562955,0.5717909999999999
road_central,14081816,14081816,33866826,1,0.4954469999999999,0.4761475,0.476299,0.5450275,0.3896625
road_usa,23947347,23947347,57708624,1,0.5144139999999999,,0.515238,0.5496890000000001,0.433581
s3dkq4m2,90449,90449,4820891,1,2.366105,2.358555,2.35706,2.36943,2.367265
s3dkt3m2,90449,90449,3753461,1,2.416835,2.3878250000000003,2.40245,2.47422,2.4052
s4dkt3m2,90449,90449,3753461,1,2.46597,2.38826,2.4005650000000003,2.406885,2.41186
sc2010,181908,181908,893160,1,0.7775545,0.777655,0.783523,0.79433,0.7842855
sd2010,88360,88360,410722,1,0.7599095,0.758156,0.762849,0.775752,0.7607875
se,32768,32768,98300,1,1.67042,1.69868,1.65854,1.780035,1.78943
shallow_water1,81920,81920,327680,1,2.09953,2.107075,2.11919,2.15732,2.11118
shallow_water2,81920,81920,327680,1,2.09886,2.1085,2.111665,2.154335,2.04387
ship_001,34920,34920,4644230,1,1.97075,1.96401,1.965005,1.97999,1.987815
ship_003,121728,121728,8086034,1,2.064155,2.06298,2.065455,2.07616,2.08714
shipsec1,140874,140874,7813404,1,2.1753400000000003,2.111815,2.11745,2.15106,2.150195
shipsec5,179860,179860,10113096,1,2.08155,2.0681700000000003,2.08928,2.10046,2.10702
shipsec8,114919,114919,6653399,1,2.07519,2.066585,2.066235,2.0907850000000003,2.094945
shock-9,36476,36476,142580,1,1.695175,1.71895,1.74416,1.733645,1.756615
shuttle_eddy,10429,10429,103599,1,2.2592350000000003,2.205855,,2.1716,2.2829550000000003
sit100,10262,10262,61046,1,1.48274,1.24197,1.24306,1.6291,1.72262
skirt,12598,12598,196520,1,2.206975,2.182995,2.19644,2.266095,2.14529
smallworld,100000,100000,999996,1,1.42822,1.42549,1.42067,1.443305,1.418315
smt,25710,25710,3753184,1,1.968265,1.964945,1.964395,1.976575,1.97565
sparsine,50000,50000,1548988,1,2.21251,2.30377,2.19131,2.542805,2.393735
spmsrtls,29995,29995,229947,1,2.306535,2.32013,2.315465,2.365545,2.367435
srb1,54924,54924,2962152,1,2.26165,2.2519400000000003,2.20482,2.164615,2.37094
stokes128,49666,49666,558594,1,2.73177,2.704925,2.6868350000000003,2.707335,2.68837
stokes64,12546,12546,140034,1,2.42132,2.327865,2.375335,2.409115,2.43345
stokes64s,12546,12546,140034,1,2.44911,2.3473,2.34146,2.39456,2.409545
struct3,53570,53570,1173694,1,2.586605,2.668495,2.64118,2.633435,2.655805
stufe-10,24010,24010,92828,1,1.484235,1.429905,1.494895,1.6859099999999998,1.53007
t2dah,11445,11445,176117,1,2.461295,2.381005,,2.54447,2.51488
t2dah_a,11445,11445,176117,1,2.4423000000000004,2.385215,,2.5676,2.52927
t2dah_e,11445,11445,176117,1,2.46845,2.38174,,2.5738950000000003,2.534185
t3dh,79171,79171,4352105,1,2.144185,2.115325,2.09461,2.1679000000000004,2.167435
t3dh_a,79171,79171,4352105,1,2.12803,2.11838,2.077915,2.13285,2.105625
t3dh_e,79171,79171,4352105,1,2.08956,2.11607,2.09248,2.1905,2.23001
t3dl,20360,20360,509866,1,2.772005,2.744995,2.757815,2.8000350000000003,2.77082
t3dl_a,20360,20360,509866,1,2.744015,2.76051,2.7552000000000003,2.8,2.744945
t3dl_e,20360,20360,20360,1,0.8203065,0.8220495,0.8139685000000001,0.8348735,0.8111554999999999
t60k,60005,60005,178880,1,1.91285,1.903955,1.865825,1.8366,1.915805
tandem_dual,94069,94069,460493,1,1.800845,1.802525,1.80562,1.82512,1.8165
tandem_vtx,18454,18454,253350,1,1.713815,1.7247249999999998,1.714465,1.71322,1.715775
ted_B,10605,10605,144579,1,2.29843,2.2300750000000003,,2.304765,2.30882
ted_B_unscaled,10605,10605,144579,1,2.265315,2.231505,,2.2749550000000003,2.332145
thermal1,82654,82654,574458,1,1.391895,1.362965,1.392225,1.397375,1.372075
thermal2,1228045,1228045,8580313,1,1.149865,1.161965,1.13012,1.36271,1.032585
thermomech_TC,102158,102158,711558,1,1.56191,1.58336,1.56175,1.55882,1.48812
thermomech_TK,102158,102158,711558,1,1.576905,1.56318,1.558955,1.569835,1.524915
thermomech_dM,204316,204316,1423116,1,1.619745,1.52736,1.51269,1.5615199999999998,1.668315
thread,29736,29736,4470048,1,1.95968,1.955445,1.956625,1.961805,1.94512
tmt_sym,726713,726713,5080961,1,1.21327,1.199775,1.206955,1.29111,1.293065
tn2010,240116,240116,1193966,1,0.7794425,0.7654845,0.774798,0.803852,0.786018
torsion1,40000,40000,197608,1,2.014875,1.620505,2.053005,2.0661,2.024555
trdheim,22098,22098,1935324,1,2.100255,2.100205,2.092575,2.08915,2.04507
troll,213453,213453,11985111,1,2.0962,2.083275,2.084885,2.164545,2.110615
tsyl201,20685,20685,2454957,1,2.02531,2.02109,,2.0405800000000003,2.034255
tube1,21498,21498,897056,1,2.56788,2.51742,2.486015,2.56286,2.56274
tube2,21498,21498,897056,1,2.563105,2.566075,2.56567,2.56435,2.550595
tuma1,22967,22967,87760,1,1.530075,1.65571,1.61637,1.65454,1.7800349999999998
tuma2,12992,12992,49365,1,1.5735,1.557575,1.51903,1.537535,1.7081
turon_m,189924,189924,1690876,1,2.13635,2.14295,2.13788,2.031435,2.278175
tx2010,914231,914231,4456272,1,0.699433,0.6974024999999999,0.7047455,0.8177445000000001,0.6902090000000001
usps_norm_5NN,11000,11000,81112,1,1.0023685,1.005665,1.013215,1.0223,0.9995155
usroads,129164,129164,330870,1,0.6250775,0.624636,0.6249245,0.6259815,0.610644
usroads-48,126146,126146,323900,1,0.62605,0.627563,0.6262559999999999,0.626083,0.613533
ut2010,115406,115406,572066,1,0.7912905,0.787579,0.7858609999999999,0.826972,0.7882505
va2010,285762,285762,1402128,1,0.763843,0.7653305,0.757688,0.8092280000000001,0.7606569999999999
vanbody,47072,47072,2336898,1,2.10647,2.093635,2.078095,2.081845,2.073825
venturiLevel3,4026819,4026819,16108474,1,1.456495,1.407975,1.36337,2.06599,1.297535
vibrobox,12328,12328,342828,1,2.103225,2.07848,2.127355,2.066265,2.2051550000000004
vsp_barth5_1Ksep_50in_5Kout,32212,32212,203610,1,1.25327,1.25256,1.269565,1.36114,1.2352500000000002
vsp_bcsstk30_500sep_10in_1Kout,58348,58348,4033156,1,2.0341950000000004,2.04327,2.044645,2.0516050000000003,1.746245
vsp_befref_fxm_2_4_air02,14109,14109,196448,1,1.43198,1.43479,,1.7498049999999998,1.4204249999999998
vsp_bump2_e18_aa01_model1_crew1,56438,56438,601602,1,1.3011,1.301875,1.298505,1.459535,1.31631
vsp_c-30_data_data,11023,11023,124368,1,1.78822,1.642945,1.61821,1.680235,1.736795
vsp_c-60_data_cti_cs4,85830,85830,482160,1,1.503965,1.42422,1.38414,1.236235,1.46447
vsp_finan512_scagr7-2c_rlfddd,139752,139752,1104040,1,1.216905,1.2004199999999998,1.18697,1.338315,1.23352
vsp_mod2_pgp2_slptsk,101364,101364,778736,1,1.08206,1.062975,1.06061,1.112285,1.0843699999999998
vsp_model1_crew1_cr42_south31,45101,45101,379952,1,1.09145,1.07814,1.073265,1.55112,1.0988600000000002
vsp_msc10848_300sep_100in_1Kout,21996,21996,2442056,1,2.03045,2.027245,2.02711,2.014275,1.82051
vsp_p0291_seymourl_iiasa,10498,10498,107736,1,,,,,1.2197399999999998
vsp_sctap1-2b_and_seymourl,40174,40174,281662,1,,,,,1.047655
vsp_south31_slptsk,39668,39668,379828,1,1.17473,1.17366,1.1549299999999998,1.540405,1.200005
vsp_vibrobox_scagr7-2c_rlfddd,77328,77328,871172,1,1.30122,1.284475,1.292805,1.65553,1.28874
vt2010,32580,32580,155598,1,0.753565,0.756319,0.7546185000000001,0.7656885,0.7533190000000001
wa2010,195574,195574,947432,1,0.778335,0.7789775,0.7783685,0.7961985,0.763739
wathen100,30401,30401,471601,1,2.62516,2.677285,,2.827645,2.821735
wathen120,36441,36441,565761,1,2.729335,2.75141,2.66076,2.83893,2.8376900000000003
wave,156317,156317,2118662,1,2.12562,2.071895,2.08387,1.95368,2.24113
whitaker3_dual,19190,19190,57162,1,1.648185,1.668425,1.674805,1.611705,1.6773950000000002
wi2010,253096,253096,1209404,1,0.7634654999999999,0.7665255,0.7428715,0.779703,0.7602125
windscreen,22692,22692,1482390,1,2.163285,2.164625,2.226205,2.207355,2.263755
wing,62032,62032,243088,1,1.97907,1.95733,2.036215,1.77151,1.85157
wing_nodal,10937,10937,150976,1,1.638025,1.629385,,1.641765,1.62471
worms20_10NN,20055,20055,240826,1,1.6054,1.60722,1.619485,1.6335099999999998,1.615135
wv2010,135218,135218,662922,1,0.7800315,0.7755354999999999,0.7719050000000001,0.812565,0.7795704999999999
wy2010,86204,86204,427586,1,0.792647,0.7919965,0.787516,0.8220430000000001,0.780054
x104,108384,108384,10167624,1,2.048175,2.05586,2.05094,2.045805,2.066955
