matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
Hook_1498,1498023,1498023,60917445,1,16.1152,16.51905,16.634149999999998,15.71735,15.985499999999998
L-9,17983,17983,71192,1,9.103845,8.78319,8.99699,9.35567,8.81035
LF10000,19998,19998,99982,1,9.66243,12.65965,12.513,12.3771,12.4974
LFAT5000,19994,19994,79966,1,9.757445,10.2884,10.01735,7.7828,9.886695
Lin,256000,256000,1766400,1,85.07795,84.2929,80.51145,83.57505,84.09325000000001
Long_Coup_dt0,1470152,1470152,87088992,1,15.41595,15.24905,15.2548,15.52545,15.44485
NACA0015,1039183,1039183,6229636,1,68.96255,68.45545,70.0089,68.71275,55.55575
NLR,4163763,4163763,24975952,1,35.9745,31.9768,31.527,25.96105,6.8642
OPF_10000,43887,43887,467711,1,44.73565,43.95575,44.16335,43.70935,43.5871
OPF_3754,15435,15435,158273,1,19.03815,18.51935,18.90165,18.78275,18.08485
OPF_6000,29902,29902,302418,1,31.4331,32.1448,32.3858,31.78005,32.819199999999995
Oregon-1,11492,11492,46818,1,0.6537895,0.6691205,0.667851,1.25807,0.654523
Oregon-2,11806,11806,65460,1,0.820263,0.8173410000000001,0.8478345,1.361015,0.8198030000000001
PFlow_742,742793,742793,37138461,1,31.47805,32.804199999999994,30.8834,30.21145,30.04555
PGPgiantcompo,10680,10680,48632,1,6.175305,6.151885,6.234875000000001,6.151885,6.326435
Pres_Poisson,14822,14822,715804,1,60.65885,60.776,59.62185,59.9853,61.18005
Queen_4147,4147110,4147110,329499284,1,,,,15.54145,15.55765
Serena,1391349,1391349,64531701,1,15.68885,15.7375,15.49675,15.56355,
Si10H16,17077,17077,875923,1,61.2962,61.772850000000005,,62.25705,61.6414
Si34H36,97569,97569,5156379,1,106.255,106.3925,106.486,106.2985,106.3365
Si41Ge41H72,185639,185639,15011265,1,115.743,113.4945,114.498,106.0165,99.73745
Si5H12,19896,19896,738598,1,57.626450000000006,58.11525,59.9333,58.3437,58.26295
Si87H76,240369,240369,10661631,1,113.8665,119.0445,118.1065,119.8155,121.3735
SiO,33401,33401,1317655,1,76.1397,74.44800000000001,74.56385,73.9342,75.0416
SiO2,155331,155331,11283503,1,27.4173,108.8755,77.35895,108.939,107.8845
StocF-1465,1465137,1465137,21005389,1,123.209,37.43425,30.1367,49.218900000000005,80.811
TEM152078,152078,152078,6459326,1,119.205,121.3425,121.251,120.6715,119.4255
TEM181302,181302,181302,7839010,1,126.065,123.9385,123.3425,125.113,122.9305
TEM27623,27623,27623,439469,1,42.58525,42.06455,42.2363,42.0545,41.4496
TSOPF_FS_b162_c1,10798,10798,608540,1,2.114165,2.09819,2.109325,2.03981,2.104665
TSOPF_FS_b162_c3,30798,30798,1801300,1,2.081075,2.077265,2.08291,79.1302,79.24334999999999
TSOPF_FS_b162_c4,40798,40798,2398220,1,2.045385,72.47895,71.72409999999999,85.04554999999999,2.028155
TSOPF_FS_b300,29214,29214,4400122,1,1.84254,1.833795,1.821845,1.86526,1.87084
TSOPF_FS_b300_c1,29214,29214,4400122,1,1.86225,1.83262,1.814535,1.8488,1.856665
TSOPF_FS_b300_c2,56814,56814,8767466,1,1.835655,1.81338,1.798215,1.809155,1.834455
TSOPF_FS_b300_c3,84414,84414,13135930,1,1.83669,1.80537,1.75677,1.83253,1.83857
TSOPF_FS_b39_c19,76216,76216,1977600,1,2.13443,2.206865,2.222975,2.101805,2.119335
TSOPF_FS_b39_c30,120216,120216,3121160,1,2.11952,2.183235,2.14434,2.07656,2.11531
TSOPF_FS_b39_c7,28216,28216,730080,1,2.191605,2.2887500000000003,2.2061,2.139435,2.217205
TSOPF_FS_b9_c6,14454,14454,147972,1,2.104775,2.08517,2.075505,2.10778,2.117535
Trefethen_20000,20000,20000,554466,1,52.14615,52.67965,51.08754999999999,51.4192,51.68415
Trefethen_20000b,19999,19999,554435,1,52.8399,53.6088,51.439,50.88435,52.25345
a0nsdsil,80016,80016,355034,1,32.749300000000005,1.874355,1.843565,1.90054,1.93325
a2nnsnsl,80016,80016,347222,1,32.70925,1.75066,1.7851400000000002,1.803935,1.7835800000000002
a5esindl,60008,60008,255004,1,1.908075,1.84983,1.813355,1.86517,1.905825
adaptive,6815744,6815744,27248640,1,20.7523,18.9965,19.23775,22.95645,7.93928
af_0_k101,503625,503625,17550675,1,137.8305,149.7585,38.25865,135.6375,136.2155
af_1_k101,503625,503625,17550675,1,64.19794999999999,150.07,30.6354,151.337,52.91455
af_2_k101,503625,503625,17550675,1,154.1405,139.91250000000002,145.52949999999998,150.5505,104.702
af_3_k101,503625,503625,17550675,1,41.4689,147.474,36.8114,152.22500000000002,38.14085
af_4_k101,503625,503625,17550675,1,148.19400000000002,152.05,151.1445,131.882,148.0035
af_5_k101,503625,503625,17550675,1,148.4925,149.9485,139.985,53.21775,93.71905
af_shell1,504855,504855,17588875,1,141.15,153.4295,65.71235,63.3726,99.7741
af_shell10,1508065,1508065,52672325,1,16.6954,17.036450000000002,16.163600000000002,17.12125,18.8396
af_shell2,504855,504855,17588875,1,142.5095,112.4465,97.5414,99.3817,138.9305
af_shell3,504855,504855,17588875,1,152.0675,124.632,47.5178,146.106,153.1585
af_shell4,504855,504855,17588875,1,149.8705,144.5505,153.745,151.3465,148.0575
af_shell5,504855,504855,17588875,1,141.3355,152.6295,148.223,147.31400000000002,147.36
af_shell6,504855,504855,17588875,1,149.0215,153.1155,52.63565,143.39749999999998,150.60899999999998
af_shell7,504855,504855,17588875,1,142.93349999999998,147.243,146.7505,154.103,45.563
af_shell8,504855,504855,17588875,1,143.935,136.041,137.367,142.5,137.806
af_shell9,504855,504855,17588875,1,88.07055,99.80265,122.5825,72.89585,86.5458
ak2010,45292,45292,217098,1,23.70015,24.12935,23.2305,23.9623,23.23095
al2010,252266,252266,1230482,1,45.201350000000005,45.04525,44.39775,46.8122,44.8604
analytics,303813,303813,2006126,1,1.59496,1.536665,1.541,1.86288,1.46271
apache1,80800,80800,542184,1,46.32075,46.5704,46.479600000000005,47.52045,45.753
apache2,715176,715176,4817870,1,108.9335,108.601,108.644,111.214,111.913
ar2010,186211,186211,904310,1,45.6936,43.5172,45.2654,44.5833,46.28675
as-22july06,22963,22963,96872,1,0.7090345,0.7132974999999999,0.7115775,1.24103,0.7043725000000001
as-Skitter,1696415,1696415,22190596,1,44.0143,57.94965,51.23505,22.93,14.44725
asia_osm,11950757,11950757,25423206,1,11.69875,12.6184,11.3012,12.54655,7.150395
astro-ph,16706,16706,242502,1,27.35655,26.1522,26.6718,26.466050000000003,26.18825
audikw_1,943695,943695,77651847,1,17.5905,15.53645,15.64445,15.76125,15.46855
aug2d,29008,29008,76832,1,9.441465,9.6822,9.511265000000002,9.694905,9.3775
aug2dc,30200,30200,80000,1,9.92494,9.64944,10.31925,10.1977,9.803355
aug3d,24300,24300,69984,1,8.589120000000001,8.712064999999999,8.674275,8.892565000000001,8.70394
aug3dcqp,35543,35543,128115,1,14.60085,15.00805,15.3689,14.91185,14.95535
auto,448695,448695,6629222,1,97.219,100.965,101.546,102.826,78.56424999999999
az2010,241666,241666,1196094,1,45.5643,44.831,45.3321,46.698350000000005,45.3226
barth5,15606,15606,61484,1,7.990545000000001,7.870015,7.88258,7.89523,7.83711
bcsstk17,10974,10974,428650,1,41.72895,41.6266,42.5385,42.9975,42.42275
bcsstk18,11948,11948,149090,1,18.0759,17.4809,18.09675,18.05345,18.07535
bcsstk25,15439,15439,252241,1,28.6166,27.6429,27.62015,27.93475,27.2833
bcsstk29,13992,13992,619488,1,54.1652,54.45115,54.43895,53.95185,53.9295
bcsstk30,28924,28924,2043492,1,90.5062,91.0312,91.40905,89.9973,91.3068
bcsstk31,35588,35588,1181416,1,77.21925,76.98075,76.28435,77.0556,76.1357
bcsstk32,44609,44609,2014701,1,91.67215,92.3456,92.01065,93.12555,91.32825
bcsstk35,30237,30237,1450163,1,83.92994999999999,83.17060000000001,,81.9348,82.9198
bcsstk36,23052,23052,1143140,1,74.803,74.1474,73.6088,73.81055,74.24520000000001
bcsstk37,25503,25503,1140977,1,75.0692,73.8401,74.41805,74.4423,76.51935
bcsstk39,46772,46772,2089294,1,102.3955,100.946,101.5475,100.121,101.189
bcsstm25,15439,15439,15439,1,2.10369,1.998065,2.04368,2.055245,2.006375
bcsstm35,30237,30237,20619,1,2.623205,2.664045,2.6606050000000003,1.744785,2.645165
bcsstm36,23052,23052,320606,1,33.9697,28.09385,26.7609,26.451300000000003,33.6138
bcsstm37,25503,25503,15525,1,2.0321550000000004,2.04694,1.9591,1.447455,1.981505
bcsstm39,46772,46772,46772,1,5.935185000000001,5.82611,5.82089,6.048755,5.590624999999999
belgium_osm,1441295,1441295,3099940,1,44.3741,41.91235,41.25855,48.87435,38.9673
bfly,49152,49152,196608,1,22.2115,21.49895,21.95635,22.2546,20.94805
big_dual,30269,30269,89858,1,8.500869999999999,10.98435,,11.14795,10.8153
biplane-9,21701,21701,84076,1,10.53915,10.2488,,10.5154,10.36635
blockqp1,60012,60012,640033,1,2.071695,2.05119,2.070715,2.083335,2.010815
bloweya,30004,30004,150009,1,1.924245,1.93637,1.909695,1.84504,1.94936
bloweybl,30003,30003,120000,1,1.7395,1.641455,1.71675,1.746475,1.731455
bloweybq,10001,10001,69991,1,1.76728,1.75573,,1.75452,1.76404
bmw3_2,227362,227362,11288630,1,128.3945,117.781,125.687,126.559,124.713
bmw7st_1,141347,141347,7339667,1,123.654,121.3345,122.8245,123.097,122.886
bmwcra_1,148770,148770,10644002,1,121.69,123.879,123.0745,123.268,121.128
bodyy4,17546,17546,121938,1,14.83705,14.96955,14.5576,15.0198,14.44165
bodyy5,18589,18589,129281,1,15.82775,15.26115,,15.490200000000002,15.71145
bodyy6,19366,19366,134748,1,16.690649999999998,16.0635,15.7526,16.56815,15.7576
bone010,986703,986703,71666325,1,15.82055,15.695,15.6655,16.3805,15.69355
boneS01,127224,127224,6715152,1,119.9295,120.2955,118.154,120.1225,45.17255
boneS10,914898,914898,55468422,1,17.2691,,17.4831,17.3112,17.27435
boyd1,93279,93279,1211231,1,,1.638245,1.5468799999999998,,
boyd2,466316,466316,1500397,1,1.7078799999999998,1.7068150000000002,1.718985,1.720665,1.718035
brack2,62631,62631,733118,1,57.96965,55.129,57.87645,57.16435,58.0042
brainpc2,27607,27607,179395,1,1.854815,1.886575,1.873935,1.89275,1.891755
bratu3d,27792,27792,173796,1,19.9263,20.03065,19.70605,20.0479,19.76755
bundle1,10581,10581,770901,1,1.99288,1.999435,,2.05696,1.989625
bundle_adj,513351,513351,20208051,1,108.7655,112.5405,114.852,73.4075,22.7059
c-42,10471,10471,110285,1,1.864685,1.76753,1.7732899999999998,1.912985,1.91873
c-43,11125,11125,123675,1,1.88569,1.829645,,1.87388,1.88864
c-44,10728,10728,85000,1,1.618765,10.63145,10.477,10.5682,10.4061
c-45,13206,13206,174452,1,2.018975,1.87996,1.942775,2.0299750000000003,2.01729
c-46,14913,14913,130397,1,1.832725,1.675035,,1.82776,1.869855
c-47,15343,15343,211401,1,1.970855,23.3271,1.85804,23.19925,1.948605
c-48,18354,18354,166080,1,18.4754,19.38835,19.2414,19.18505,19.65095
c-49,21132,21132,157042,1,18.0317,18.52675,18.2841,18.56015,17.9955
c-50,22401,22401,193625,1,21.3655,1.65021,,21.196,22.6555
c-51,23196,23196,203050,1,22.848,22.8409,23.03,22.95145,22.6625
c-52,23948,23948,202716,1,22.08265,23.0638,22.50555,23.1035,22.69495
c-53,30235,30235,372213,1,2.03741,1.964255,1.90548,2.079875,2.07482
c-54,31793,31793,391693,1,38.48715,37.20515,,38.4882,37.9548
c-55,32780,32780,403450,1,38.3043,39.19955,39.1414,39.46875,37.546
c-56,35910,35910,380900,1,36.4056,36.46635,36.98955,37.01005,36.4065
c-57,37833,37833,405197,1,2.03332,1.93707,1.89063,2.05296,2.044625
c-58,37595,37595,552557,1,44.89145,47.42045,46.9652,47.687,46.1021
c-59,41282,41282,480536,1,43.69025,43.1208,43.82955,43.42485,41.2664
c-60,43640,43640,298578,1,29.995,30.7861,29.87495,31.7621,30.6116
c-61,43618,43618,310016,1,31.1598,31.6941,30.9815,31.85865,31.501150000000003
c-62,41731,41731,559343,1,47.29095,46.804100000000005,47.27075,47.0115,45.3506
c-62ghs,41731,41731,559343,1,47.2798,46.254,47.817400000000006,46.32095,45.6011
c-63,44234,44234,434704,1,40.378600000000006,41.0563,40.4724,38.5052,39.81355
c-64,51035,51035,717841,1,2.110745,1.914605,1.94508,2.1038,2.104405
c-64b,51035,51035,717841,1,2.111675,1.91931,1.91206,2.107835,2.105285
c-65,48066,48066,360528,1,33.906499999999994,34.733000000000004,35.61835000000001,35.15805,34.575450000000004
c-66,49989,49989,499007,1,42.27015,1.790085,38.76690000000001,44.17455,40.67385
c-66b,49989,49989,499007,1,41.59955,1.791,38.5871,44.8385,39.22395
c-67,57975,57975,531935,1,44.5489,1.753365,46.1069,45.01175,44.22385
c-67b,57975,57975,531935,1,44.75495,1.88368,45.36665,44.5115,44.4829
c-68,64810,64810,566006,1,47.712900000000005,47.92515,48.2528,46.54735,45.68615
c-69,67458,67458,623970,1,51.58595,50.8078,50.63155,50.838800000000006,48.6347
c-70,68924,68924,658986,1,53.00005,53.47315,52.89385,50.28415,51.025
c-71,76638,76638,859554,1,55.40395,61.45455,61.6312,54.86225,56.3291
c-72,84064,84064,707558,1,55.23595,56.1699,55.323800000000006,51.8693,51.07285
c-73,169422,169422,1279274,1,1.973305,1.88765,1.94232,1.970515,1.965235
c-73b,169422,169422,1279274,1,1.99592,1.914185,1.939605,1.94068,1.960535
c-big,345241,345241,2341011,1,84.4357,89.11185,68.53944999999999,58.92105,70.6539
ca-AstroPh,18772,18772,396160,1,38.3969,38.08325,37.6033,38.54155,36.662
ca-CondMat,23133,23133,186936,1,21.34205,21.4173,,21.56255,20.531550000000003
ca-HepPh,12008,12008,237010,1,25.64905,1.516035,1.48022,26.35815,1.42985
ca2010,710145,710145,3489366,1,44.6767,45.0142,44.65215,45.79285,44.3156
caidaRouterLevel,192244,192244,1218132,1,30.7522,42.69745,38.8407,26.5296,22.5104
cant,62451,62451,4007383,1,116.881,115.5805,115.8575,115.107,113.854
case39,40216,40216,1042160,1,2.175005,2.2345550000000003,2.29693,2.09885,2.065545
case9,14454,14454,147972,1,2.10021,2.08531,2.073605,2.111175,2.1145050000000003
cbuckle,13681,13681,676515,1,58.24505,57.50255,,58.259,57.4645
cca,49152,49152,139264,1,15.8399,15.80845,16.2713,15.827,15.1952
ccc,49152,49152,147456,1,16.49905,16.9461,17.401,16.8917,17.038600000000002
cfd1,70656,70656,1828364,1,103.127,102.706,101.8335,80.30155,101.5505
cfd2,123440,123440,3087898,1,122.2645,119.5175,121.5995,122.6525,121.791
channel-500x100x100-b050,4802000,4802000,85362744,1,13.3919,13.8142,13.82045,14.07665,13.90225
citationCiteseer,268495,268495,2313294,1,40.20445,46.601,29.15845,28.6457,43.4811
co2010,201062,201062,974574,1,45.7432,44.81,45.9219,48.04025,45.04825
coAuthorsCiteseer,227320,227320,1628268,1,36.7658,49.86579999999999,35.31725,40.8788,26.9563
coAuthorsDBLP,299067,299067,1955352,1,36.27,44.071200000000005,27.4073,35.8156,23.9517
coPapersCiteseer,434102,434102,32073440,1,46.3972,40.8507,33.34275,52.1448,37.97735
coPapersDBLP,540486,540486,30491458,1,41.54025,40.7263,33.9541,33.7729,33.99335000000001
com-Amazon,334863,334863,1851744,1,44.17515,44.32345,37.62395,40.00595,33.62705
com-DBLP,317080,317080,2099732,1,43.292550000000006,46.78135,25.76455,36.11075,30.9705
com-LiveJournal,3997962,3997962,69362378,1,11.03445,11.8379,10.16975,10.42075,9.87909
cond-mat,16726,16726,95188,1,11.996,12.01495,11.9579,11.6109,11.8978
cond-mat-2003,31163,31163,240058,1,26.19935,26.4892,26.4309,25.67405,26.4527
cond-mat-2005,40421,40421,351386,1,33.584500000000006,32.134100000000004,31.32175,31.61235,33.68185
consph,83334,83334,6010480,1,78.824,115.446,114.4345,114.8065,115.3535
cont-201,80595,80595,438795,1,41.84985,41.9089,39.92315,41.4819,39.9868
cont-300,180895,180895,988195,1,66.3931,66.98044999999999,65.35040000000001,66.19409999999999,65.98545
cop20k_A,121192,121192,2624331,1,90.88435,100.2115,87.93199999999999,86.0402,80.2229
copter1,17222,17222,211064,1,24.0474,18.23495,23.5439,23.83015,23.6758
copter2,55476,55476,759952,1,61.1068,58.83285,60.106350000000006,59.5486,60.18695
crack,10240,10240,60760,1,8.032255,7.822345,7.782360000000001,7.99247,7.59714
crack_dual,20141,20141,60086,1,7.663815,7.49389,,7.607995,7.46365
crankseg_1,52804,52804,10614210,1,113.2385,114.068,115.2125,115.678,112.1865
crankseg_2,63838,63838,14148858,1,114.591,28.0292,116.86,27.53845,41.10215
crplat2,18010,18010,960946,1,71.65495000000001,71.6818,70.8989,71.57485,70.61105
crystk02,13965,13965,968583,1,66.7978,68.4161,,68.63465,67.5316
crystk03,24696,24696,1751178,1,88.56425,88.9127,89.60759999999999,89.8489,88.1183
crystm02,13965,13965,322905,1,34.50575,34.62605,,34.672650000000004,34.74805
crystm03,24696,24696,583770,1,53.975350000000006,54.607200000000006,53.83845,44.9406,54.176
cs4,22499,22499,87716,1,10.77165,10.87225,11.01895,10.76195,10.5863
ct2010,67578,67578,336352,1,32.857200000000006,32.85075,31.974,33.5364,31.9494
ct20stif,52329,52329,2698463,1,100.468,99.5284,99.2093,100.8055,98.3398
cti,16840,16840,96464,1,11.72,11.9268,11.91575,11.6313,11.80605
cvxbqp1,50000,50000,349968,1,34.51519999999999,34.405,33.5701,34.27785,35.237300000000005
cvxqp3,17500,17500,122462,1,14.59545,14.8246,14.8241,14.4093,14.52965
cyl6,13681,13681,714241,1,60.2457,61.1901,,60.86435,60.12005
d_pretok,182730,182730,1641672,1,82.80505,85.2175,85.14125,81.92595,82.775
darcy003,389874,389874,2101242,1,90.1735,90.80765,89.50890000000001,75.61555,64.4851
dawson5,51537,51537,1010777,1,74.0308,73.69065,63.9927,73.98865,74.86685
dblp-2010,326186,326186,1615400,1,27.1407,30.17575,21.7965,36.70175,27.16595
de2010,24115,24115,116056,1,14.05735,13.8554,13.99795,14.1214,13.91405
debr,1048576,1048576,4194298,1,84.44845000000001,95.5487,85.4873,84.42564999999999,106.5615
delaunay_n14,16384,16384,98244,1,12.5351,12.0092,12.0942,12.5112,12.04965
delaunay_n15,32768,32768,196548,1,21.6284,22.04135,21.86295,21.49495,21.2424
delaunay_n16,65536,65536,393150,1,36.861,37.63955,37.40805,37.06335,37.23735
delaunay_n17,131072,131072,786352,1,52.2011,52.2096,51.7016,52.85145,52.2097
delaunay_n18,262144,262144,1572792,1,56.76805,56.91685,56.62225,57.6172,56.1799
delaunay_n19,524288,524288,3145646,1,56.28035,56.32845,56.19215,56.8252,48.3667
delaunay_n20,1048576,1048576,6291372,1,57.9468,58.12125,57.79235,58.28165,57.82415
delaunay_n21,2097152,2097152,12582816,1,58.03725,59.6332,58.5968,59.01065,41.70325
delaunay_n22,4194304,4194304,25165738,1,36.53015,40.0902,45.75405,55.004850000000005,14.91225
delaunay_n23,8388608,8388608,50331568,1,11.6913,12.15495,12.97085,12.14965,8.211110000000001
delaunay_n24,16777216,16777216,100663202,1,11.2784,11.00095,11.0429,,
denormal,89400,89400,1156224,1,79.44919999999999,79.86075,78.67745,78.59729999999999,79.4635
dictionary28,52652,52652,178076,1,15.1671,17.86235,16.82665,14.32745,17.35715
dielFilterV2clx,607232,607232,25309272,1,106.3605,111.7335,129.308,31.35625,19.44535
dielFilterV2real,1157456,1157456,48538952,1,18.40605,18.8442,19.44545,18.91205,17.203400000000002
dielFilterV3clx,420408,420408,32886208,1,46.235200000000006,31.91515,40.714,42.4001,40.10225
dielFilterV3real,1102824,1102824,89306020,1,,15.7862,,,
dixmaanl,60000,60000,299998,1,29.97215,30.7738,31.17415,31.1816,30.4057
dtoc,24993,24993,69972,1,8.740705,8.936415,,8.882665,8.865635000000001
ecology1,1000000,1000000,4996000,1,111.852,112.2995,112.067,111.89,108.7545
ecology2,999999,999999,4995991,1,108.9145,112.483,112.7945,112.236,32.97465
email-Enron,36692,36692,367662,1,33.8213,1.216995,35.0063,35.0488,1.1932200000000002
engine,143571,143571,4706073,1,115.3845,118.112,117.0735,53.9468,92.083
europe_osm,50912018,50912018,108109320,1,,,,7.754334999999999,
ex3sta1,16782,16782,678998,1,56.3917,56.462,54.9852,55.48075,55.5602
fcondp2,201822,201822,11294316,1,120.5075,130.8025,126.63,123.3445,126.495
fe_4elt2,11143,11143,65636,1,8.1963,8.516210000000001,8.521665,8.294975,8.42304
fe_body,45087,45087,327468,1,33.13955,33.063500000000005,33.248850000000004,33.08095,33.19
fe_ocean,143437,143437,819186,1,58.3487,59.30115,57.39635,57.82255,58.48405
fe_rotor,99617,99617,1324862,1,72.34675,75.39935,74.3608,74.83404999999999,70.19605
fe_sphere,16386,16386,98304,1,12.499,12.30655,12.06815,12.03495,12.01695
fe_tooth,78136,78136,905182,1,65.59815,64.60220000000001,65.56205,66.08945,64.43965
filter3D,106437,106437,2707179,1,99.6038,98.91015,98.8464,101.9905,99.89845
finan512,74752,74752,596992,1,50.58075,50.2931,51.3321,49.6428,49.00015
finance256,37376,37376,298496,1,31.838050000000003,31.7534,30.98535,31.6942,30.5407
fl2010,484481,484481,2346294,1,42.24745,41.8865,42.3467,45.64195,42.0694
ford1,18728,18728,101576,1,12.84105,12.68035,12.44705,12.4779,12.1597
ford2,100196,100196,544688,1,45.8569,45.6934,45.49555,45.77995,44.97605
fullb,199187,199187,11708077,1,120.756,126.3715,126.068,129.27249999999998,108.4975
fxm4_6,18892,18892,497844,1,46.66745,47.2551,47.5723,47.0663,44.95715
ga2010,291086,291086,1418056,1,44.298,44.35915,43.7944,45.6377,43.58545
gas_sensor,66917,66917,1703365,1,101.15,100.123,98.91495,99.815,98.841
gearbox,153746,153746,9080404,1,122.2245,124.53,122.704,122.505,121.875
germany_osm,11548845,11548845,24738362,1,12.3906,12.63335,11.6036,12.68755,6.02369
great-britain_osm,7733822,7733822,16313034,1,37.7923,38.3004,21.3274,42.346900000000005,9.902935
gridgena,48962,48962,512084,1,45.714650000000006,45.623000000000005,45.72605,45.60165000000001,45.8388
gsm_106857,589446,589446,21758924,1,129.95850000000002,132.76299999999998,57.3052,122.9505,19.0727
gupta1,31802,31802,2164210,1,1.937,1.918535,1.90952,1.978075,1.93688
gupta2,62064,62064,4248286,1,92.3671,1.90456,93.9637,91.8916,91.52435
gupta3,16783,16783,9323427,1,65.48425,101.975,104.6975,101.5715,39.2492
gyro,17361,17361,1021159,1,68.11590000000001,69.06265,,68.3451,69.1105
gyro_k,17361,17361,1021159,1,68.1625,68.89945,,68.52844999999999,67.9813
gyro_m,17361,17361,340431,1,35.047650000000004,35.06535,,34.848150000000004,35.156400000000005
halfb,224617,224617,12387821,1,34.9404,128.524,127.582,124.6525,73.3161
hangGlider_3,10260,10260,92703,1,1.880005,1.85458,1.815445,1.92168,1.9256
hangGlider_4,15561,15561,149532,1,1.99291,1.97178,,2.064165,2.0190650000000003
hangGlider_5,16011,16011,155246,1,2.00533,1.965525,1.78562,2.05896,2.031225
har_10NN,10299,10299,151736,1,18.2244,18.02895,18.1318,18.00265,18.46895
helm2d03,392257,392257,2741935,1,97.199,99.62375,99.61435,99.63245,55.9356
helm3d01,32226,32226,428444,1,41.92425,41.4056,42.45405,41.80045,40.7547
hi2010,25016,25016,124126,1,15.2101,14.9487,15.13185,14.50245,14.7095
hollywood-2009,1139905,1139905,113891327,1,15.096,15.178999999999998,15.1542,15.24615,14.99255
hood,220542,220542,10768436,1,,,,141.04149999999998,25.3776
hugebubbles-00010,19458087,19458087,58359528,1,9.1044,9.424565,9.28631,,
hugebubbles-00020,21198119,21198119,63580358,1,,,,9.019785,
hugetrace-00010,12057441,12057441,36164358,1,9.8487,12.0699,10.3653,,
hugetrace-00020,16002413,16002413,47997626,1,9.036525,9.432,9.53661,9.09562,5.669980000000001
hugetric-00000,5824554,5824554,17467046,1,60.626450000000006,80.25145,83.5231,67.1788,10.6795
hugetric-00010,6592765,6592765,19771708,1,32.89425,37.28635,32.4828,,
