matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
bcsstk30,28924,28924,2043492,1,2.09391,2.10088,2.092825,2.090615,2.09601
bcsstk31,35588,35588,1181416,1,2.254285,2.2452,2.19694,2.14875,2.24214
bcsstk32,44609,44609,2014701,1,2.16164,2.104985,2.10363,2.14602,2.169355
bcsstk35,30237,30237,1450163,1,2.1419050000000004,2.1629050000000003,,2.16172,2.1493200000000003
bcsstk36,23052,23052,1143140,1,2.18574,2.17089,2.235195,2.159665,2.155495
bcsstk37,25503,25503,1140977,1,2.275275,2.250455,2.19973,2.1516,2.246515
bcsstk39,46772,46772,2089294,1,2.467425,2.461645,2.470255,2.482455,2.4814100000000003
bcsstm25,15439,15439,15439,1,1.070815,1.073435,1.0766399999999998,1.071225,1.074915
bcsstm35,30237,30237,20619,1,0.959849,0.238463,0.6136195,0.854001,0.9680965
bcsstm36,23052,23052,320606,1,2.262725,2.451695,2.4410350000000003,2.39571,2.468
bcsstm37,25503,25503,15525,1,0.743357,0.217513,0.2193919999999999,0.8734545,0.744069
bcsstm39,46772,46772,46772,1,1.084615,1.082105,1.0872700000000002,1.0855,1.0830449999999998
belgium_osm,1441295,1441295,3099940,1,0.6646805,0.622798,0.6418029999999999,0.886292,0.527128
bfly,49152,49152,196608,1,2.0087,1.99486,2.019655,2.057725,2.026325
big_dual,30269,30269,89858,1,1.70812,1.71285,,1.77498,1.69698
biplane-9,21701,21701,84076,1,1.793715,1.7991,,1.694895,1.858565
blockqp1,60012,60012,640033,1,2.13366,2.123975,2.12887,2.136155,1.99817
bloweya,30004,30004,150009,1,2.120305,2.139175,2.117015,2.03819,2.154325
bloweybl,30003,30003,120000,1,1.975975,1.926935,1.94668,1.977695,1.977205
bloweybq,10001,10001,69991,1,2.08947,2.089005,,2.09275,2.089485
bmw3_2,227362,227362,11288630,1,2.05706,2.016775,2.01775,2.07188,2.00486
bmw7st_1,141347,141347,7339667,1,2.030745,1.992935,2.03377,2.0871000000000004,2.031025
bmwcra_1,148770,148770,10644002,1,2.020975,2.02531,2.023585,2.036175,2.0437950000000003
bodyy4,17546,17546,121938,1,1.908995,1.907875,1.90743,1.89157,1.93826
bodyy5,18589,18589,129281,1,1.96695,1.95038,,1.938285,1.98541
bodyy6,19366,19366,134748,1,2.01044,2.00132,2.00049,1.98874,2.02072
bone010,986703,986703,71666325,1,2.0386800000000003,2.043535,2.03854,2.06596,2.068985
boneS01,127224,127224,6715152,1,2.05999,2.0600050000000003,2.031105,2.085195,2.08613
boneS10,914898,914898,55468422,1,2.105465,,2.05624,2.047095,2.068205
boyd1,93279,93279,1211231,1,,1.649445,1.563745,,
boyd2,466316,466316,1500397,1,1.7754500000000002,1.737345,1.737975,1.76018,1.76686
brack2,62631,62631,733118,1,1.68189,1.668795,1.6562,1.668165,1.69404
brainpc2,27607,27607,179395,1,1.99883,2.035755,2.030675,2.043885,2.05462
bratu3d,27792,27792,173796,1,2.079815,2.02719,1.97345,2.01098,1.869045
bundle1,10581,10581,770901,1,2.02142,2.040595,,2.09685,2.0270650000000003
bundle_adj,513351,513351,20208051,1,1.90983,1.92447,1.94281,1.995915,1.937055
c-42,10471,10471,110285,1,2.114035,2.001235,2.0108300000000003,2.16925,2.180515
c-43,11125,11125,123675,1,2.09349,2.042225,,2.08272,2.10832
c-44,10728,10728,85000,1,1.81828,1.688785,1.6939350000000002,1.658345,1.850505
c-45,13206,13206,174452,1,2.1775,2.03812,2.102855,2.204635,2.18725
c-46,14913,14913,130397,1,2.0352050000000004,1.854925,,2.0345,2.076445
c-47,15343,15343,211401,1,2.10831,1.995355,1.99573,2.083275,2.08071
c-48,18354,18354,166080,1,1.96872,1.904145,1.869885,1.92779,2.0266
c-49,21132,21132,157042,1,1.684465,1.629355,1.6216400000000002,1.53772,1.760475
c-50,22401,22401,193625,1,1.84944,1.73371,,1.772265,1.871015
c-51,23196,23196,203050,1,1.904385,1.840475,1.834685,1.75459,1.96147
c-52,23948,23948,202716,1,1.848695,1.805275,1.77978,1.680865,1.87691
c-53,30235,30235,372213,1,2.127945,2.057405,2.004865,2.17081,2.16736
c-54,31793,31793,391693,1,2.105185,1.992985,,2.04287,2.12326
c-55,32780,32780,403450,1,1.963355,1.98824,1.97174,1.820955,1.98276
c-56,35910,35910,380900,1,2.03317,1.917735,1.926235,1.980135,2.02069
c-57,37833,37833,405197,1,2.117235,2.02077,1.98334,2.138195,2.121585
c-58,37595,37595,552557,1,2.016945,1.999505,1.995345,1.997805,2.03048
c-59,41282,41282,480536,1,1.98661,1.96951,1.95353,1.846755,2.018145
c-60,43640,43640,298578,1,1.915345,1.85811,1.844055,1.814275,1.95172
c-61,43618,43618,310016,1,1.7155900000000002,1.657485,1.673125,1.57124,1.7794
c-62,41731,41731,559343,1,1.954525,1.969575,1.924245,1.864445,1.952185
c-62ghs,41731,41731,559343,1,1.901435,1.964325,1.94195,1.85881,1.97688
c-63,44234,44234,434704,1,1.90234,1.888555,1.88907,1.75684,1.934775
c-64,51035,51035,717841,1,2.166185,1.97561,1.998295,2.083035,2.15418
c-64b,51035,51035,717841,1,2.129425,1.975265,1.973265,2.178395,2.153645
c-65,48066,48066,360528,1,1.804245,1.694395,1.7285,1.620925,1.80095
c-66,49989,49989,499007,1,1.8942,1.8614,1.85712,1.84854,1.90199
c-66b,49989,49989,499007,1,1.89777,1.86142,1.85942,1.853405,1.911445
c-67,57975,57975,531935,1,2.0762,1.83005,1.9776,2.0816,2.08717
c-67b,57975,57975,531935,1,2.07852,1.94957,1.964865,1.915435,2.088875
c-68,64810,64810,566006,1,1.72985,1.72536,1.683605,1.6474799999999998,1.765625
c-69,67458,67458,623970,1,1.94278,1.92196,1.898105,1.882385,1.971755
c-70,68924,68924,658986,1,2.005405,1.96966,1.99529,1.971545,2.03412
c-71,76638,76638,859554,1,1.91083,1.92558,1.91944,1.78935,1.923195
c-72,84064,84064,707558,1,1.883515,1.842415,1.849055,1.803625,1.876835
c-73,169422,169422,1279274,1,2.023865,1.93879,1.991335,2.01515,2.007325
c-73b,169422,169422,1279274,1,2.036045,1.950905,2.000975,1.941075,1.99184
c-big,345241,345241,2341011,1,1.726585,1.710635,1.71689,1.645315,1.720275
ca-AstroPh,18772,18772,396160,1,1.7743799999999998,1.75695,1.7418049999999998,1.795515,1.729785
ca-CondMat,23133,23133,186936,1,1.163795,1.14945,,1.24702,1.1331
ca-HepPh,12008,12008,237010,1,1.60172,1.59731,1.5762900000000002,1.66385,1.36334
ca2010,710145,710145,3489366,1,0.741139,0.737033,0.745401,0.8203290000000001,0.7262854999999999
caidaRouterLevel,192244,192244,1218132,1,0.9361445,0.9448005,0.9168565,0.993736,0.90243
cant,62451,62451,4007383,1,2.25185,2.1906100000000004,2.22479,2.27165,2.26396
case39,40216,40216,1042160,1,2.25237,2.305075,2.368215,2.177185,2.1216350000000004
case9,14454,14454,147972,1,2.321755,2.297205,2.2931,2.326245,2.323585
cbuckle,13681,13681,676515,1,2.27138,2.340205,,2.49042,2.37822
cca,49152,49152,139264,1,1.78126,1.356785,1.199275,1.7432249999999998,1.856745
ccc,49152,49152,147456,1,1.84643,1.83301,1.88948,1.89906,1.91319
cfd1,70656,70656,1828364,1,2.685725,2.709105,2.699195,2.7098,2.70926
cfd2,123440,123440,3087898,1,2.554365,2.55489,2.558715,2.61432,2.57838
channel-500x100x100-b050,4802000,4802000,85362744,1,2.45976,2.3919,2.415185,2.54899,2.404955
citationCiteseer,268495,268495,2313294,1,1.09925,1.131075,0.9276185,1.17,0.8381315
co2010,201062,201062,974574,1,0.784281,0.783086,0.7818620000000001,0.8308465,0.7860484999999999
coAuthorsCiteseer,227320,227320,1628268,1,0.6814545000000001,1.02508,1.022395,1.16055,1.01277
coAuthorsDBLP,299067,299067,1955352,1,0.943403,0.941037,0.491714,1.0475949999999998,0.6302665000000001
coPapersCiteseer,434102,434102,32073440,1,1.70615,1.71197,1.68554,1.84712,1.67702
coPapersDBLP,540486,540486,30491458,1,1.57809,1.5817,1.5212599999999998,1.74661,1.58093
com-Amazon,334863,334863,1851744,1,0.8237875,0.8538425000000001,0.8434115,0.921094,0.2943975
com-DBLP,317080,317080,2099732,1,0.931719,0.9255585,0.905998,1.062445,0.779583
com-LiveJournal,3997962,3997962,69362378,1,0.6740705,0.826105,0.6874625000000001,0.6474260000000001,0.5716105
cond-mat,16726,16726,95188,1,0.9305545,0.916947,0.933156,1.032745,0.911492
cond-mat-2003,31163,31163,240058,1,1.131265,1.1242299999999998,1.116165,1.25409,1.108215
cond-mat-2005,40421,40421,351386,1,1.21112,1.19834,1.20024,1.313455,1.18784
consph,83334,83334,6010480,1,2.069305,2.086685,2.05875,2.102825,2.042585
cont-201,80595,80595,438795,1,2.10695,2.108365,2.10457,2.090585,2.11402
cont-300,180895,180895,988195,1,2.08759,2.07944,2.070835,2.09438,2.111255
cop20k_A,121192,121192,2624331,1,2.33042,2.36546,2.34584,2.3303000000000003,2.167615
copter1,17222,17222,211064,1,2.407375,2.37562,2.32207,2.4335250000000004,2.48961
copter2,55476,55476,759952,1,1.8983,1.8745,1.863755,1.80508,1.946915
crack,10240,10240,60760,1,1.510515,1.491925,1.5166499999999998,1.509095,1.57208
crack_dual,20141,20141,60086,1,1.80118,1.803885,,1.81042,1.813985
crankseg_1,52804,52804,10614210,1,1.887865,1.896045,1.87736,1.901555,1.897835
crankseg_2,63838,63838,14148858,1,1.883435,1.884345,1.87906,1.88453,1.876365
crplat2,18010,18010,960946,1,2.559075,2.5559900000000004,2.566695,2.512105,2.525865
crystk02,13965,13965,968583,1,2.1470450000000003,2.3316600000000003,,2.176515,2.1548100000000003
crystk03,24696,24696,1751178,1,2.131075,2.10368,2.2438700000000003,2.088105,2.12678
crystm02,13965,13965,322905,1,2.777355,2.75768,,2.670615,2.85554
crystm03,24696,24696,583770,1,2.79346,2.78392,2.78183,2.71077,2.8587
cs4,22499,22499,87716,1,1.67956,1.67828,1.677945,1.697225,1.665745
ct2010,67578,67578,336352,1,0.8002115,0.8018894999999999,0.8004690000000001,0.803428,0.7947325000000001
ct20stif,52329,52329,2698463,1,2.1019,2.061,2.0776250000000003,2.0964150000000004,2.0797
cti,16840,16840,96464,1,1.976055,1.913985,1.7425199999999998,1.7965650000000002,2.02585
cvxbqp1,50000,50000,349968,1,1.457365,1.447145,1.426525,2.096005,2.361855
cvxqp3,17500,17500,122462,1,1.5163600000000002,1.504045,1.4876200000000002,1.689085,2.342395
cyl6,13681,13681,714241,1,2.57378,2.491905,,2.439465,2.572995
d_pretok,182730,182730,1641672,1,1.931945,2.10284,2.104795,1.99546,2.22088
darcy003,389874,389874,2101242,1,1.9321,1.92974,1.89455,1.57407,1.75688
dawson5,51537,51537,1010777,1,2.6135200000000003,2.530855,2.590465,2.48821,2.59301
dblp-2010,326186,326186,1615400,1,0.860494,0.862709,0.843946,1.03784,0.8523745
de2010,24115,24115,116056,1,0.783076,0.776071,0.7849165,0.816327,0.7756055
debr,1048576,1048576,4194298,1,1.14533,1.240305,0.8001815,1.46944,1.94082
delaunay_n14,16384,16384,98244,1,0.9849815,0.981407,0.980917,0.996875,0.980034
delaunay_n15,32768,32768,196548,1,0.9775735,0.98118,0.9847515,0.991257,0.978939
delaunay_n16,65536,65536,393150,1,0.983043,0.984133,0.973603,0.9951835,0.980384
delaunay_n17,131072,131072,786352,1,0.9758955,0.9814185,0.9769605,0.987041,0.980111
delaunay_n18,262144,262144,1572792,1,0.974684,0.9706755,0.9796,0.9883115,0.9634185
delaunay_n19,524288,524288,3145646,1,0.95235,0.9462775,0.9556785,0.982453,0.808245
delaunay_n20,1048576,1048576,6291372,1,0.908499,0.92346,0.919,0.985254,0.8945865
delaunay_n21,2097152,2097152,12582816,1,0.8955774999999999,0.914849,0.909744,0.988818,0.8221155
delaunay_n22,4194304,4194304,25165738,1,0.8934475,0.904307,0.9050165,0.984793,0.7763125
delaunay_n23,8388608,8388608,50331568,1,0.9022725,0.9092325,0.9299695,0.9827275,0.7814705
delaunay_n24,16777216,16777216,100663202,1,0.910285,0.9143335,0.9127315,,
denormal,89400,89400,1156224,1,2.57642,2.54843,2.52876,2.561965,2.49334
dictionary28,52652,52652,178076,1,0.7622154999999999,0.6529585,0.6747845,0.8241935,0.610097
dielFilterV2clx,607232,607232,25309272,1,2.025365,2.019225,2.0101250000000004,2.070905,2.083305
dielFilterV2real,1157456,1157456,48538952,1,2.099715,2.108185,2.093815,2.09804,2.16753
dielFilterV3clx,420408,420408,32886208,1,1.970495,1.97275,1.984745,2.00056,1.92032
dielFilterV3real,1102824,1102824,89306020,1,,1.997495,,,
dixmaanl,60000,60000,299998,1,2.143575,2.14362,2.142545,2.14662,2.14109
dtoc,24993,24993,69972,1,1.787965,1.79855,,1.841575,1.81265
ecology1,1000000,1000000,4996000,1,1.75068,1.80856,1.830485,2.011575,2.0161100000000003
ecology2,999999,999999,4995991,1,1.84341,1.735425,1.79696,2.014075,2.04554
email-Enron,36692,36692,367662,1,1.271585,1.2774299999999998,1.2952400000000002,1.657575,1.25259
engine,143571,143571,4706073,1,2.08978,2.107145,2.092715,2.08951,2.10936
europe_osm,50912018,50912018,108109320,1,,,,0.9156945,
ex3sta1,16782,16782,678998,1,2.15612,2.1708,2.145185,2.239655,2.37278
fcondp2,201822,201822,11294316,1,2.06042,2.12617,2.051225,2.28043,2.066805
fe_4elt2,11143,11143,65636,1,1.578065,1.5424099999999998,1.542595,1.4408,1.59741
fe_body,45087,45087,327468,1,1.214545,1.20315,1.20076,1.184525,1.219645
fe_ocean,143437,143437,819186,1,1.799155,1.801505,1.763525,1.716045,1.83658
fe_rotor,99617,99617,1324862,1,1.80998,1.788995,1.806805,1.82047,1.7672750000000002
fe_sphere,16386,16386,98304,1,2.138395,2.1418850000000003,2.134665,2.09322,2.13398
fe_tooth,78136,78136,905182,1,1.723875,1.70975,1.71292,1.710225,1.799335
filter3D,106437,106437,2707179,1,2.0542,2.042235,1.99626,2.07117,2.05684
finan512,74752,74752,596992,1,2.258395,2.22847,2.13747,2.09948,2.25576
finance256,37376,37376,298496,1,2.219035,2.221965,2.058855,2.162335,2.250765
fl2010,484481,484481,2346294,1,0.7460359999999999,0.750167,0.763771,0.8365735000000001,0.756811
ford1,18728,18728,101576,1,1.510715,1.48778,1.48527,1.269275,1.608
ford2,100196,100196,544688,1,1.478105,1.467175,1.4667400000000002,1.196745,1.5478299999999998
fullb,199187,199187,11708077,1,2.00589,2.011665,2.00843,2.0861650000000003,2.01276
fxm4_6,18892,18892,497844,1,2.23302,2.3931,2.204635,2.46872,2.2024350000000004
ga2010,291086,291086,1418056,1,0.7777255000000001,0.7790515,0.781379,0.7955895,0.7759065
gas_sensor,66917,66917,1703365,1,2.758435,2.725445,2.75392,2.7235,2.717605
gearbox,153746,153746,9080404,1,2.155505,2.10931,2.11491,2.162035,2.113335
germany_osm,11548845,11548845,24738362,1,0.5745935,0.5506015,0.5486785000000001,0.830606,0.2992005
great-britain_osm,7733822,7733822,16313034,1,0.56359,0.5421085,0.5428394999999999,0.7768865,0.3350195
gridgena,48962,48962,512084,1,2.298385,2.23918,2.2380750000000003,1.966095,2.306735
gsm_106857,589446,589446,21758924,1,1.95463,2.002775,1.99414,2.07382,1.4937550000000002
gupta1,31802,31802,2164210,1,1.957025,1.92657,1.906755,1.99395,1.96346
gupta2,62064,62064,4248286,1,1.947505,1.920975,1.89275,1.9587,1.94354
gupta3,16783,16783,9323427,1,1.7973599999999998,1.812215,1.766945,1.816315,1.8075
gyro,17361,17361,1021159,1,2.172115,2.14748,,2.144305,2.15978
gyro_k,17361,17361,1021159,1,2.11296,2.167205,,2.195095,2.137675
gyro_m,17361,17361,340431,1,2.045735,1.98447,,2.09234,2.20372
halfb,224617,224617,12387821,1,2.0777650000000003,2.066095,2.02164,2.084095,2.06538
hangGlider_3,10260,10260,92703,1,2.159395,2.119095,2.102465,2.22951,2.2304500000000003
hangGlider_4,15561,15561,149532,1,2.17922,2.15336,,2.275495,2.23998
hangGlider_5,16011,16011,155246,1,2.174465,2.13861,1.943825,2.283165,2.23138
har_10NN,10299,10299,151736,1,1.725855,1.81991,1.818875,1.844405,1.7843749999999998
helm2d03,392257,392257,2741935,1,1.98006,2.02203,2.00762,2.07879,1.970335
helm3d01,32226,32226,428444,1,1.6909,1.701355,1.696065,1.71907,1.687845
