matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
Oregon-1,11492,11492,46818,1,6.7925,7.41972,6.32688,7.8848,5.740965
Oregon-2,11806,11806,65460,1,7.105595,8.00002,6.7052700000000005,8.795425,6.950889999999999
PFlow_742,742793,742793,37138461,1,6.093855,6.078445,6.315795,6.251325,4.902945
PGPgiantcompo,10680,10680,48632,1,7.255635,7.613935,7.20988,8.1784,6.035725
Pres_Poisson,14822,14822,715804,1,21.56985,21.7818,21.61585,16.7018,21.62065
Queen_4147,4147110,4147110,329499284,1,,,,6.412075,6.31044
Serena,1391349,1391349,64531701,1,6.147515,5.413145,6.11977,6.28736,
Si10H16,17077,17077,875923,1,17.4208,17.52185,,17.027949999999997,17.51575
Si34H36,97569,97569,5156379,1,9.78217,9.009465,9.410185,10.4728,10.10815
Si41Ge41H72,185639,185639,15011265,1,6.321285,6.43759,6.314095,4.272445,6.591745
Si5H12,19896,19896,738598,1,17.5502,17.5106,17.1706,17.98495,18.04425
Si87H76,240369,240369,10661631,1,6.028805,6.442030000000001,6.195975000000001,6.427664999999999,6.398545
SiO,33401,33401,1317655,1,16.75975,16.7538,16.271250000000002,16.918950000000002,16.86435
SiO2,155331,155331,11283503,1,6.339455,6.2553,5.90841,6.66099,6.285
StocF-1465,1465137,1465137,21005389,1,5.37466,5.25569,5.42361,5.795755,5.71443
TEM152078,152078,152078,6459326,1,7.0602,7.581675000000001,7.202394999999999,7.653245,7.1996
TEM181302,181302,181302,7839010,1,6.531965,6.63199,6.968355000000001,6.750585,6.544499999999999
TEM27623,27623,27623,439469,1,16.7783,16.37805,16.62615,17.5137,16.90265
TSOPF_FS_b162_c1,10798,10798,608540,1,17.30515,17.06015,16.08725,16.819699999999997,16.00685
TSOPF_FS_b162_c3,30798,30798,1801300,1,18.7615,15.7497,15.7205,17.4328,15.89765
TSOPF_FS_b162_c4,40798,40798,2398220,1,17.442149999999998,15.16915,15.66275,17.61115,15.8439
TSOPF_FS_b300,29214,29214,4400122,1,9.253535,13.76625,13.76935,14.8143,14.49905
TSOPF_FS_b300_c1,29214,29214,4400122,1,14.96105,13.63955,14.362,14.27185,14.6418
TSOPF_FS_b300_c2,56814,56814,8767466,1,6.397164999999999,6.3753150000000005,6.738685,6.82401,6.860515
TSOPF_FS_b300_c3,84414,84414,13135930,1,6.438795,5.575635,6.43772,6.53695,6.81784
TSOPF_FS_b39_c19,76216,76216,1977600,1,16.08545,17.8527,14.99055,17.3781,16.12575
TSOPF_FS_b39_c30,120216,120216,3121160,1,17.17955,14.96505,16.20115,16.02025,15.7896
TSOPF_FS_b39_c7,28216,28216,730080,1,18.212200000000003,16.73335,16.0598,16.939999999999998,15.4815
TSOPF_FS_b9_c6,14454,14454,147972,1,13.49805,12.696000000000002,13.7491,14.62175,12.38485
Trefethen_20000,20000,20000,554466,1,23.05675,23.0402,18.947850000000003,20.4543,22.2341
Trefethen_20000b,19999,19999,554435,1,23.10635,22.77625,18.45485,20.47005,22.19065
a0nsdsil,80016,80016,355034,1,12.97985,13.6171,13.73575,16.092100000000002,13.1554
a2nnsnsl,80016,80016,347222,1,12.63775,11.90745,12.5236,13.90225,13.146249999999998
a5esindl,60008,60008,255004,1,13.33875,12.85775,14.3949,15.76795,12.0143
adaptive,6815744,6815744,27248640,1,4.13122,3.882635,4.003655,4.199945,2.566985
af_0_k101,503625,503625,17550675,1,6.061625,5.64658,6.040465,5.92105,5.972025
af_1_k101,503625,503625,17550675,1,5.928015,5.84647,5.991285,4.71693,6.113415
af_2_k101,503625,503625,17550675,1,6.05715,5.815015000000001,5.982755,6.274760000000001,6.423325
af_3_k101,503625,503625,17550675,1,5.707034999999999,5.92276,6.042115,3.847765,5.386345
af_4_k101,503625,503625,17550675,1,5.99612,5.884675,6.144845,4.6530450000000005,5.50082
af_5_k101,503625,503625,17550675,1,5.930735,5.928555,5.92198,6.28439,6.012615
af_shell1,504855,504855,17588875,1,6.36232,5.97035,6.007615,6.22151,5.951045
af_shell10,1508065,1508065,52672325,1,6.16146,5.880445,5.998480000000001,6.313924999999999,6.12594
af_shell2,504855,504855,17588875,1,6.2926850000000005,5.95515,6.118775,6.198345,6.274760000000001
af_shell3,504855,504855,17588875,1,6.007619999999999,6.064595,6.173915,6.220945,6.197905
af_shell4,504855,504855,17588875,1,6.12706,5.86102,5.998530000000001,5.99957,6.510845
af_shell5,504855,504855,17588875,1,5.8711400000000005,5.617265,5.93499,6.29767,6.22736
af_shell6,504855,504855,17588875,1,6.048909999999999,5.95202,6.219945,6.41413,6.440515
af_shell7,504855,504855,17588875,1,6.254385,5.91356,6.18361,6.24538,6.2023150000000005
af_shell8,504855,504855,17588875,1,6.0525850000000005,5.37194,6.15653,6.1645900000000005,6.02473
af_shell9,504855,504855,17588875,1,6.023755,5.67778,6.080125,6.3588000000000005,6.308775
ak2010,45292,45292,217098,1,6.430595,6.568275,6.49851,7.99459,6.17278
al2010,252266,252266,1230482,1,6.673745,6.59637,6.738635,6.94066,6.1417850000000005
analytics,303813,303813,2006126,1,13.35495,12.1173,12.25745,14.61275,11.21955
apache1,80800,80800,542184,1,17.2986,17.08765,16.642899999999997,18.9178,18.42915
apache2,715176,715176,4817870,1,6.106745,6.6225000000000005,6.79045,7.03783,6.8196650000000005
ar2010,186211,186211,904310,1,4.810775,6.408245,6.680275,6.706390000000001,6.094325
as-22july06,22963,22963,96872,1,6.658995,7.42882,4.49213,7.809195000000001,4.091755
as-Skitter,1696415,1696415,22190596,1,4.424105,4.821335,4.70101,4.247325,3.9952
asia_osm,11950757,11950757,25423206,1,3.096085,2.940355,3.11457,3.29399,2.452615
astro-ph,16706,16706,242502,1,12.72125,11.9649,9.5794,11.1151,11.1622
audikw_1,943695,943695,77651847,1,6.17863,6.074685000000001,6.196825,6.383185,5.808595
aug2d,29008,29008,76832,1,11.2866,9.878865,8.076730000000001,12.74125,8.8416
aug2dc,30200,30200,80000,1,11.3714,9.425635,7.982005,12.6383,8.901255
aug3d,24300,24300,69984,1,9.480055,8.39396,7.93473,12.10745,8.54768
aug3dcqp,35543,35543,128115,1,11.27525,10.8596,11.3452,13.9863,11.5426
auto,448695,448695,6629222,1,4.725885,6.153185000000001,6.21591,6.505295,5.99683
az2010,241666,241666,1196094,1,6.51463,6.74456,6.64057,7.37766,5.959515
barth5,15606,15606,61484,1,11.1032,10.8774,11.6531,12.82245,9.280675
bcsstk17,10974,10974,428650,1,19.6201,18.97715,20.17895,19.0533,20.33925
bcsstk18,11948,11948,149090,1,16.424149999999997,15.35415,14.49945,15.83135,16.8086
bcsstk25,15439,15439,252241,1,18.23865,17.48935,17.816499999999998,18.47915,19.50065
bcsstk29,13992,13992,619488,1,20.8072,20.47875,20.4758,20.95175,20.8638
bcsstk30,28924,28924,2043492,1,18.73285,18.7441,18.75095,17.64665,18.29235
bcsstk31,35588,35588,1181416,1,18.892,19.2917,19.38805,19.8323,19.3007
bcsstk32,44609,44609,2014701,1,18.0953,18.58235,18.39355,18.6675,18.99685
bcsstk35,30237,30237,1450163,1,18.44805,19.1275,,19.8733,17.403750000000002
bcsstk36,23052,23052,1143140,1,19.09195,17.9816,18.937150000000003,19.70505,19.004
bcsstk37,25503,25503,1140977,1,19.354,19.0385,18.5668,14.946000000000002,19.00115
bcsstk39,46772,46772,2089294,1,22.7764,20.59675,21.52955,22.06845,22.72495
bcsstm25,15439,15439,15439,1,5.932195,6.08433,5.860105000000001,6.026135,6.00718
bcsstm35,30237,30237,20619,1,5.31084,3.347525,4.589684999999999,2.90716,5.73167
bcsstm36,23052,23052,320606,1,8.612085,8.73723,9.01495,8.533835,8.92427
bcsstm37,25503,25503,15525,1,4.843995,3.5959250000000003,3.551625,2.769885,4.836405
bcsstm39,46772,46772,46772,1,8.03999,7.834545,7.805115,7.857485,8.026305
belgium_osm,1441295,1441295,3099940,1,4.007745,4.36204,4.364995,5.660875000000001,3.18744
bfly,49152,49152,196608,1,8.46448,8.06089,8.714055,11.42575,10.3873
big_dual,30269,30269,89858,1,11.44335,11.4838,,13.4719,10.0653
biplane-9,21701,21701,84076,1,11.8836,12.2563,,13.12665,13.9952
blockqp1,60012,60012,640033,1,16.85405,14.26495,13.07125,15.05515,14.4705
bloweya,30004,30004,150009,1,15.8445,10.4468,12.4748,15.0536,14.67805
bloweybl,30003,30003,120000,1,14.5323,8.714739999999999,9.034275,12.9488,9.7184
bloweybq,10001,10001,69991,1,13.8869,6.990254999999999,,7.842155,14.0827
bmw3_2,227362,227362,11288630,1,6.30293,6.37444,6.19471,6.11759,6.566725
bmw7st_1,141347,141347,7339667,1,6.203875,7.35258,6.488275,7.045885,7.00569
bmwcra_1,148770,148770,10644002,1,6.49832,6.37767,6.442365000000001,7.075355,6.479175
bodyy4,17546,17546,121938,1,13.8563,14.09735,13.36315,15.0402,14.55045
bodyy5,18589,18589,129281,1,13.47735,14.0256,,15.24115,14.7838
bodyy6,19366,19366,134748,1,13.59725,14.77505,14.71875,15.13615,15.23015
bone010,986703,986703,71666325,1,6.297905,5.90875,6.29897,6.45044,6.50092
boneS01,127224,127224,6715152,1,6.80471,7.63071,7.15346,7.567270000000001,7.691275
boneS10,914898,914898,55468422,1,6.097175,,6.311145,6.404835,6.10017
boyd1,93279,93279,1211231,1,,12.2547,9.832915,,
boyd2,466316,466316,1500397,1,13.1782,9.571725,12.99835,12.8219,9.797185
brack2,62631,62631,733118,1,13.00305,14.2229,13.9428,14.7917,12.68695
brainpc2,27607,27607,179395,1,10.187449999999998,11.2087,12.1706,11.55685,12.5625
bratu3d,27792,27792,173796,1,13.1339,12.7206,12.5757,16.438200000000002,13.4492
bundle1,10581,10581,770901,1,16.5803,17.308,,16.395049999999998,16.2964
bundle_adj,513351,513351,20208051,1,5.99064,5.82671,6.137214999999999,6.216085,6.214415
c-42,10471,10471,110285,1,14.7098,13.62405,13.20375,14.22995,12.8272
c-43,11125,11125,123675,1,14.6617,12.81265,,14.66645,13.3345
c-44,10728,10728,85000,1,12.6299,12.4629,12.3676,12.32355,11.7851
c-45,13206,13206,174452,1,15.51005,14.62325,13.79905,14.965050000000002,14.021
c-46,14913,14913,130397,1,13.99175,12.3422,,13.6113,12.8755
c-47,15343,15343,211401,1,15.70875,14.0864,14.44245,15.90955,13.65695
c-48,18354,18354,166080,1,13.0285,13.3506,13.7912,13.27065,12.74125
c-49,21132,21132,157042,1,12.1082,13.0435,12.97595,11.1316,11.63285
c-50,22401,22401,193625,1,13.65725,13.5328,,13.51415,12.81645
c-51,23196,23196,203050,1,14.35465,13.93825,13.79885,13.05565,12.3585
c-52,23948,23948,202716,1,14.93865,15.3692,14.7914,12.41795,12.4404
c-53,30235,30235,372213,1,17.45825,15.73,15.8019,15.83215,14.6208
c-54,31793,31793,391693,1,17.41245,16.8544,,14.12015,14.4177
c-55,32780,32780,403450,1,15.24295,15.34065,15.5607,11.44035,13.66
c-56,35910,35910,380900,1,16.8429,15.1392,15.1633,14.2846,13.65355
c-57,37833,37833,405197,1,15.96815,14.60695,14.39025,13.4494,13.8718
c-58,37595,37595,552557,1,15.4237,15.41735,15.5189,14.22095,14.2183
c-59,41282,41282,480536,1,9.57331,15.2237,15.9157,10.7864,13.59365
c-60,43640,43640,298578,1,14.6721,14.1388,14.3444,14.1054,12.29985
c-61,43618,43618,310016,1,13.2477,13.60595,13.6707,10.3201,11.9282
c-62,41731,41731,559343,1,15.5135,16.22565,15.77605,11.1217,13.4038
c-62ghs,41731,41731,559343,1,15.45355,16.2176,15.79065,11.15445,13.40535
c-63,44234,44234,434704,1,14.84635,14.99375,14.4491,10.83225,11.0528
c-64,51035,51035,717841,1,15.8649,16.5153,14.697,15.0435,15.278
c-64b,51035,51035,717841,1,15.84545,16.57815,14.3912,14.20395,9.50433
c-65,48066,48066,360528,1,15.1291,15.32995,14.90695,9.841095,11.77525
c-66,49989,49989,499007,1,14.9637,15.53315,15.79375,14.5535,13.18015
c-66b,49989,49989,499007,1,14.90115,15.538,15.62935,14.4367,13.272200000000002
c-67,57975,57975,531935,1,17.2202,15.36265,15.74455,15.6417,13.146999999999998
c-67b,57975,57975,531935,1,17.0848,15.45425,15.7574,15.7214,13.15765
c-68,64810,64810,566006,1,13.38535,13.30835,13.1255,10.3066,11.8082
c-69,67458,67458,623970,1,15.9186,15.23635,15.6049,8.80255,12.90645
c-70,68924,68924,658986,1,16.2162,15.5879,16.24395,8.09755,13.46995
c-71,76638,76638,859554,1,15.08915,14.3888,15.6887,10.34135,13.066
c-72,84064,84064,707558,1,4.428245,14.9937,15.0912,11.54105,12.4345
c-73,169422,169422,1279274,1,17.1662,14.92465,16.2483,13.9964,13.4451
c-73b,169422,169422,1279274,1,17.1196,14.48565,16.271,14.43625,13.50295
c-big,345241,345241,2341011,1,12.84435,13.61835,13.719,9.61468,10.61155
ca-AstroPh,18772,18772,396160,1,12.82515,12.3471,10.47845,9.927415,12.7701
ca-CondMat,23133,23133,186936,1,8.580715,7.50672,,7.202405,8.48168
ca-HepPh,12008,12008,237010,1,13.21665,11.18365,10.7146,9.44354,12.80105
ca2010,710145,710145,3489366,1,6.153155,6.42765,6.436515,7.26102,6.14006
caidaRouterLevel,192244,192244,1218132,1,6.08029,6.49529,6.26333,4.75704,3.720975
cant,62451,62451,4007383,1,15.93355,17.454050000000002,17.2565,16.3968,18.11025
case39,40216,40216,1042160,1,17.34535,14.75715,15.0021,17.29495,15.7419
case9,14454,14454,147972,1,13.4794,12.96295,13.89115,14.4787,12.5774
cbuckle,13681,13681,676515,1,19.023,19.55375,,21.4223,21.3678
cca,49152,49152,139264,1,6.362625,5.86921,6.038405,13.22245,8.712175
ccc,49152,49152,147456,1,9.85018,7.87157,9.285685,11.83455,14.2992
cfd1,70656,70656,1828364,1,22.89095,22.3645,23.51275,23.71565,23.7643
cfd2,123440,123440,3087898,1,21.4697,21.80325,22.1719,7.832735,20.7061
channel-500x100x100-b050,4802000,4802000,85362744,1,5.512705,5.631025,5.603905,5.844935,5.20308
citationCiteseer,268495,268495,2313294,1,7.38537,7.93211,7.40391,5.784075,6.77413
co2010,201062,201062,974574,1,6.302375,6.677875,6.60455,7.16844,6.313395
coAuthorsCiteseer,227320,227320,1628268,1,7.39144,7.39589,6.90057,6.96084,4.47672
coAuthorsDBLP,299067,299067,1955352,1,6.68932,6.76285,6.579195,4.106285,4.138885
coPapersCiteseer,434102,434102,32073440,1,5.99865,5.90508,6.105995,6.497785,6.344655
coPapersDBLP,540486,540486,30491458,1,6.004239999999999,6.231545000000001,6.087065,6.26304,6.0601400000000005
com-Amazon,334863,334863,1851744,1,5.41614,6.395815,6.51211,6.70172,5.807455
com-DBLP,317080,317080,2099732,1,6.653035,6.399649999999999,6.093500000000001,3.18526,5.083495
com-LiveJournal,3997962,3997962,69362378,1,3.59116,3.67759,3.714365,2.90677,2.55452
cond-mat,16726,16726,95188,1,8.685015,7.510075,7.484515,9.907885,7.27239
cond-mat-2003,31163,31163,240058,1,6.609035,6.805255,7.13936,7.081765,5.376735
cond-mat-2005,40421,40421,351386,1,7.363835,7.67386,5.92255,6.54314,5.459235
consph,83334,83334,6010480,1,8.04455,8.08455,7.930615,8.747074999999999,8.67785
cont-201,80595,80595,438795,1,13.73605,16.89465,17.4364,17.8973,16.9484
cont-300,180895,180895,988195,1,15.158,17.95395,17.7023,18.4364,17.65185
cop20k_A,121192,121192,2624331,1,14.5123,19.42715,18.5516,19.5815,15.4617
copter1,17222,17222,211064,1,18.8741,17.475700000000003,16.774050000000003,19.97715,20.6322
copter2,55476,55476,759952,1,14.17355,15.00015,15.08505,15.92845,12.69005
crack,10240,10240,60760,1,10.6831,11.62805,11.48115,13.46575,9.31207
crack_dual,20141,20141,60086,1,8.711044999999999,10.3908,,12.591,6.76279
crankseg_1,52804,52804,10614210,1,6.44316,6.356985,6.80847,6.82426,6.80542
crankseg_2,63838,63838,14148858,1,6.38802,6.19787,6.47348,6.32895,6.807165
crplat2,18010,18010,960946,1,21.98065,22.150350000000003,19.8285,22.5626,21.843200000000003
crystk02,13965,13965,968583,1,18.8347,18.4922,,18.833,18.9157
crystk03,24696,24696,1751178,1,18.8424,18.6926,18.739600000000003,19.90935,19.97
crystm02,13965,13965,322905,1,22.463,22.4946,,22.3771,23.84345
crystm03,24696,24696,583770,1,23.6199,23.5152,23.510350000000003,23.2712,24.7441
cs4,22499,22499,87716,1,7.689655,9.72728,10.11135,13.22515,6.94921
ct2010,67578,67578,336352,1,6.483885000000001,6.67129,6.599625,7.02263,6.335190000000001
ct20stif,52329,52329,2698463,1,18.0885,17.7726,18.86965,18.34785,18.35275
cti,16840,16840,96464,1,11.5738,11.9496,11.69605,13.76585,13.5626
cvxbqp1,50000,50000,349968,1,9.4077,11.35805,10.59395,17.48525,16.05555
cvxqp3,17500,17500,122462,1,10.87585,11.339,10.792,12.44815,13.7945
cyl6,13681,13681,714241,1,22.09565,19.72495,,21.50685,22.1795
d_pretok,182730,182730,1641672,1,16.68665,18.2113,18.1304,17.97555,17.9937
darcy003,389874,389874,2101242,1,13.30115,16.3885,16.088549999999998,14.43005,9.58927
dawson5,51537,51537,1010777,1,22.308,21.74525,21.59205,21.39765,22.4452
dblp-2010,326186,326186,1615400,1,4.81724,4.797105,4.65625,6.671175,4.706955000000001
de2010,24115,24115,116056,1,7.925855,8.051115,8.310369999999999,9.196205,7.221864999999999
debr,1048576,1048576,4194298,1,4.33214,4.746395,4.29075,4.96941,5.153705
delaunay_n14,16384,16384,98244,1,10.63275,10.5045,11.240749999999998,12.25775,10.26845
delaunay_n15,32768,32768,196548,1,8.827615,9.090025,9.341525,10.3133,8.395904999999999
delaunay_n16,65536,65536,393150,1,8.041844999999999,8.29388,8.438505,8.77656,7.749065
delaunay_n17,131072,131072,786352,1,8.245885000000001,8.554210000000001,8.450510000000001,8.602875000000001,7.873695
delaunay_n18,262144,262144,1572792,1,8.102415,8.51694,8.65343,8.73865,7.924435000000001
delaunay_n19,524288,524288,3145646,1,8.34035,8.550540000000002,8.480675,8.73715,7.58449
delaunay_n20,1048576,1048576,6291372,1,4.894445,4.816925,4.92859,5.38373,3.871
delaunay_n21,2097152,2097152,12582816,1,4.33039,4.64595,4.722519999999999,4.845405,3.329795
delaunay_n22,4194304,4194304,25165738,1,4.51443,4.36032,4.658875,4.772195,3.128255
delaunay_n23,8388608,8388608,50331568,1,4.520485,4.40165,4.592495,4.80822,3.09494
delaunay_n24,16777216,16777216,100663202,1,4.537995,4.2395,4.433785,,
denormal,89400,89400,1156224,1,22.87725,17.569300000000002,16.7287,22.34885,22.8143
dictionary28,52652,52652,178076,1,4.553215,2.47567,3.2458400000000003,6.07042,2.505095
dielFilterV2clx,607232,607232,25309272,1,6.07728,6.188665,6.23554,6.190894999999999,6.29388
dielFilterV2real,1157456,1157456,48538952,1,5.60447,6.21538,6.168885,6.3635,6.28618
dielFilterV3clx,420408,420408,32886208,1,6.232335,6.087085,6.29006,6.370365,6.17862
dielFilterV3real,1102824,1102824,89306020,1,,6.00906,,,
dixmaanl,60000,60000,299998,1,18.07215,17.88055,18.03415,17.1279,13.4938
dtoc,24993,24993,69972,1,12.5793,12.65335,,13.7536,7.37111
ecology1,1000000,1000000,4996000,1,5.32841,5.304259999999999,5.429185,5.733315,5.71467
ecology2,999999,999999,4995991,1,5.285875,5.488835,5.48399,5.77749,5.65806
email-Enron,36692,36692,367662,1,7.40279,8.32846,7.062645,8.083095,5.528535
engine,143571,143571,4706073,1,11.47055,12.16365,12.23105,12.5383,8.94358
europe_osm,50912018,50912018,108109320,1,,,,3.09646,
ex3sta1,16782,16782,678998,1,17.3645,17.240000000000002,17.913,18.40215,18.031
fcondp2,201822,201822,11294316,1,6.302095,6.117035,6.304695000000001,6.597424999999999,6.3451900000000006
fe_4elt2,11143,11143,65636,1,11.1863,12.17165,11.25815,13.5055,10.4101
fe_body,45087,45087,327468,1,10.63305,10.53035,10.74885,10.6364,10.56085
fe_ocean,143437,143437,819186,1,13.9441,15.5798,14.41465,15.72475,12.6251
fe_rotor,99617,99617,1324862,1,12.94125,14.49035,14.79155,14.37485,10.6275
fe_sphere,16386,16386,98304,1,14.5098,14.21045,12.9179,16.09565,16.2088
fe_tooth,78136,78136,905182,1,13.6631,13.72415,13.79835,14.03985,11.17505
filter3D,106437,106437,2707179,1,17.40385,18.2667,17.32445,18.99995,18.12835
finan512,74752,74752,596992,1,15.44855,19.16795,18.623800000000003,17.957349999999998,17.94245
finance256,37376,37376,298496,1,16.746,17.876849999999997,16.890349999999998,17.1009,17.12055
fl2010,484481,484481,2346294,1,6.430384999999999,6.60092,6.64484,7.335,6.352505
ford1,18728,18728,101576,1,11.34295,12.2789,12.765,14.1674,11.01415
ford2,100196,100196,544688,1,12.35815,12.6938,12.51675,9.97326,11.12685
fullb,199187,199187,11708077,1,6.18614,5.69674,5.969455,6.24677,6.553115
fxm4_6,18892,18892,497844,1,16.4713,17.0335,16.316000000000003,18.3131,17.887050000000002
ga2010,291086,291086,1418056,1,6.559875,6.742325,6.71574,6.89686,6.126480000000001
gas_sensor,66917,66917,1703365,1,21.09415,20.22925,20.1374,19.34695,20.73765
gearbox,153746,153746,9080404,1,6.102335,5.7780450000000005,6.44745,6.62812,6.663985
germany_osm,11548845,11548845,24738362,1,3.054515,2.936405,2.940585,3.31487,1.85628
great-britain_osm,7733822,7733822,16313034,1,3.02567,2.06553,2.98484,3.26839,1.95093
gridgena,48962,48962,512084,1,17.834850000000003,18.4585,18.0532,16.91985,19.8945
gsm_106857,589446,589446,21758924,1,5.791305,6.12711,6.202870000000001,6.146375,5.829625
gupta1,31802,31802,2164210,1,16.381500000000003,17.02385,16.655299999999997,17.369799999999998,16.7805
gupta2,62064,62064,4248286,1,11.8311,13.66105,14.3512,15.16425,14.32145
gupta3,16783,16783,9323427,1,6.648875,6.57756,6.72944,7.1542650000000005,6.68366
gyro,17361,17361,1021159,1,18.5193,18.8875,,18.51605,18.3043
gyro_k,17361,17361,1021159,1,18.58245,18.47485,,16.277250000000002,18.32895
gyro_m,17361,17361,340431,1,17.6025,17.348799999999997,,18.05045,17.95995
halfb,224617,224617,12387821,1,5.88363,6.12732,6.216225,6.420120000000001,6.572514999999999
hangGlider_3,10260,10260,92703,1,11.5232,9.57672,10.8246,13.9405,10.2152
hangGlider_4,15561,15561,149532,1,11.7796,11.47015,,14.9976,11.3025
hangGlider_5,16011,16011,155246,1,11.79875,11.0223,14.2037,15.0507,10.912
har_10NN,10299,10299,151736,1,13.26635,14.06775,13.76885,15.41655,13.716
helm2d03,392257,392257,2741935,1,15.76785,17.85495,18.2193,18.0582,12.6814
helm3d01,32226,32226,428444,1,12.8632,13.71985,13.5917,14.14,10.29975
hi2010,25016,25016,124126,1,7.816565,8.301615,8.018545,8.964034999999999,7.226075
hollywood-2009,1139905,1139905,113891327,1,5.38964,4.056675,5.740105,5.7179850000000005,5.750215
hood,220542,220542,10768436,1,,,,6.32111,6.024085
hugebubbles-00010,19458087,19458087,58359528,1,3.5530850000000003,3.35009,3.446005,,
hugebubbles-00020,21198119,21198119,63580358,1,,,,3.86596,
