matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
NLR,4163763,4163763,24975952,1,1.298535,1.304755,1.3075,1.36966,0.6871075
OPF_10000,43887,43887,467711,1,3.154405,3.153995,3.1815,2.3385,3.09784
OPF_3754,15435,15435,158273,1,3.26588,3.250805,3.2255,2.390685,3.31098
OPF_6000,29902,29902,302418,1,3.163605,3.13275,3.18734,2.18042,3.140595
Oregon-1,11492,11492,46818,1,0.987043,1.011015,0.9922895,1.997685,0.996344
Oregon-2,11806,11806,65460,1,1.216,1.142295,1.15679,2.10143,1.17373
PFlow_742,742793,742793,37138461,1,2.429585,2.429965,2.4145250000000003,2.43091,2.426435
PGPgiantcompo,10680,10680,48632,1,0.97498,0.9556765,0.994951,1.2517,0.9964345
Pres_Poisson,14822,14822,715804,1,2.818535,2.82025,2.80103,2.84591,2.822775
Queen_4147,4147110,4147110,329499284,1,,,,2.3698300000000003,2.375905
Serena,1391349,1391349,64531701,1,2.4005,2.40889,2.407575,2.394025,
Si10H16,17077,17077,875923,1,2.3882950000000003,2.397725,,2.34255,2.38658
Si34H36,97569,97569,5156379,1,2.28677,2.318055,2.282575,2.27717,2.293225
Si41Ge41H72,185639,185639,15011265,1,2.086945,2.08926,2.04873,2.05833,2.09064
Si5H12,19896,19896,738598,1,2.79642,2.661085,2.777855,2.75799,2.805675
Si87H76,240369,240369,10661631,1,2.44997,2.468395,2.424735,2.403505,2.44667
SiO,33401,33401,1317655,1,2.54713,2.625975,2.6206050000000003,2.643885,2.588105
SiO2,155331,155331,11283503,1,2.0719950000000003,2.107935,2.094305,2.069025,2.09172
StocF-1465,1465137,1465137,21005389,1,2.442005,2.5105,2.5195100000000004,2.45757,2.467135
TEM152078,152078,152078,6459326,1,2.593165,2.584205,2.57965,2.604685,2.566815
TEM181302,181302,181302,7839010,1,2.5851800000000003,2.59211,2.569335,2.596705,2.580175
TEM27623,27623,27623,439469,1,2.3211950000000003,2.315855,2.305435,2.36078,2.321195
TSOPF_FS_b162_c1,10798,10798,608540,1,2.3104,2.3175600000000003,2.326865,2.35576,2.3421000000000003
TSOPF_FS_b162_c3,30798,30798,1801300,1,2.25044,2.27233,2.28005,2.271775,2.251905
TSOPF_FS_b162_c4,40798,40798,2398220,1,2.221575,2.224435,2.19985,2.232405,2.225015
TSOPF_FS_b300,29214,29214,4400122,1,1.90819,1.911005,1.9156,1.910775,1.91526
TSOPF_FS_b300_c1,29214,29214,4400122,1,1.91854,1.914925,1.923135,1.91613,1.92078
TSOPF_FS_b300_c2,56814,56814,8767466,1,1.912135,1.902205,1.914875,1.90454,1.909615
TSOPF_FS_b300_c3,84414,84414,13135930,1,1.9108,1.90597,1.90984,1.90877,1.91014
TSOPF_FS_b39_c19,76216,76216,1977600,1,2.559315,2.552855,2.541035,2.552125,2.562615
TSOPF_FS_b39_c30,120216,120216,3121160,1,2.5086000000000004,2.510725,2.4764150000000003,2.509685,2.526545
TSOPF_FS_b39_c7,28216,28216,730080,1,2.671145,2.658155,2.64379,2.678505,2.675935
TSOPF_FS_b9_c6,14454,14454,147972,1,2.9332000000000003,2.888685,2.911795,2.966515,2.9619
Trefethen_20000,20000,20000,554466,1,3.243635,3.20221,3.212795,3.175845,3.313605
Trefethen_20000b,19999,19999,554435,1,3.236445,3.27009,3.20088,3.16878,3.286705
a0nsdsil,80016,80016,355034,1,2.78811,2.7538150000000003,2.6635,2.7418250000000004,2.79345
a2nnsnsl,80016,80016,347222,1,2.21405,2.474525,2.48476,2.627675,2.51811
a5esindl,60008,60008,255004,1,2.808425,2.76734,2.74603,2.822425,2.703485
adaptive,6815744,6815744,27248640,1,2.294735,2.15709,2.17308,2.623895,1.57584
af_0_k101,503625,503625,17550675,1,2.86909,2.864735,2.845515,2.863485,2.8638
af_1_k101,503625,503625,17550675,1,2.85818,2.847715,2.85989,2.86332,2.871835
af_2_k101,503625,503625,17550675,1,2.86615,2.8569,2.85748,2.859325,2.87386
af_3_k101,503625,503625,17550675,1,2.885375,2.86938,2.85485,2.8812,2.8462300000000003
af_4_k101,503625,503625,17550675,1,2.86455,2.8654,2.844325,2.860785,2.860925
af_5_k101,503625,503625,17550675,1,2.86573,2.8506,2.852015,2.85542,2.8638450000000004
af_shell1,504855,504855,17588875,1,2.85729,2.852845,2.85764,2.87183,2.85015
af_shell10,1508065,1508065,52672325,1,2.843205,2.841125,2.83421,2.83106,2.86268
af_shell2,504855,504855,17588875,1,2.863355,2.86925,2.857845,2.87015,2.87161
af_shell3,504855,504855,17588875,1,2.85284,2.862145,2.8514850000000003,2.87275,2.8644550000000004
af_shell4,504855,504855,17588875,1,2.873875,2.860415,2.85537,2.864865,2.86112
af_shell5,504855,504855,17588875,1,2.864935,2.85643,2.84435,2.86851,2.8580050000000004
af_shell6,504855,504855,17588875,1,2.846015,2.85972,2.85515,2.86715,2.8549
af_shell7,504855,504855,17588875,1,2.86296,2.866175,2.845775,2.870825,2.85679
af_shell8,504855,504855,17588875,1,2.868285,2.862755,2.85707,2.8741950000000003,2.87251
af_shell9,504855,504855,17588875,1,2.86815,2.86349,2.852655,2.85727,2.871665
ak2010,45292,45292,217098,1,0.954503,0.951058,0.9716175,1.186345,0.932742
al2010,252266,252266,1230482,1,0.879326,0.8762135,0.950163,1.02573,0.911543
analytics,303813,303813,2006126,1,1.942855,1.882785,1.754885,2.2766900000000003,1.789885
apache1,80800,80800,542184,1,2.96866,2.93588,2.8248800000000003,3.102605,3.03541
apache2,715176,715176,4817870,1,2.75969,2.75402,2.737385,2.719755,2.83932
ar2010,186211,186211,904310,1,0.9358165,0.900782,0.9502235,1.0387300000000002,0.8766670000000001
as-22july06,22963,22963,96872,1,0.966172,0.970248,0.9835745,1.835825,0.9626195
as-Skitter,1696415,1696415,22190596,1,1.4983499999999998,1.527925,1.4975999999999998,1.618545,1.40245
asia_osm,11950757,11950757,25423206,1,1.177385,1.1450550000000002,1.128955,1.277265,0.8859425
astro-ph,16706,16706,242502,1,1.97495,1.80479,1.903295,2.10433,1.86486
audikw_1,943695,943695,77651847,1,2.247935,2.247675,2.24567,2.2519,2.24561
aug2d,29008,29008,76832,1,2.511755,2.483115,2.52579,2.51426,2.6492
aug2dc,30200,30200,80000,1,2.604145,2.561395,2.58793,2.481695,2.66951
aug3d,24300,24300,69984,1,2.46282,2.395445,2.410335,2.526865,2.676715
aug3dcqp,35543,35543,128115,1,2.720465,2.64266,2.666795,2.23247,2.834815
auto,448695,448695,6629222,1,1.892315,1.90163,1.899155,1.876,1.636865
az2010,241666,241666,1196094,1,0.951334,0.941978,0.954191,1.101405,0.9710745
barth5,15606,15606,61484,1,1.51921,1.47483,1.492005,1.587385,1.477175
bcsstk17,10974,10974,428650,1,2.596185,2.62792,2.73328,2.709745,2.775445
bcsstk18,11948,11948,149090,1,2.24849,2.165805,2.16555,2.277815,2.29241
bcsstk25,15439,15439,252241,1,2.49832,2.446255,2.3884100000000004,2.356955,2.56148
bcsstk29,13992,13992,619488,1,2.68674,2.634285,2.646355,2.63017,2.678065
bcsstk30,28924,28924,2043492,1,2.38085,2.34241,2.37483,2.418505,2.362995
bcsstk31,35588,35588,1181416,1,2.58032,2.6877,2.68992,2.681225,2.661605
bcsstk32,44609,44609,2014701,1,2.581195,2.56008,2.56324,2.59073,2.584125
bcsstk35,30237,30237,1450163,1,2.67729,2.7117750000000003,,2.702605,2.70202
bcsstk36,23052,23052,1143140,1,2.72698,2.71226,2.704775,2.712375,2.687555
bcsstk37,25503,25503,1140977,1,2.6589400000000003,2.674675,2.6884050000000004,2.682615,2.688355
bcsstk39,46772,46772,2089294,1,2.673085,2.669085,2.66308,2.663585,2.689965
bcsstm25,15439,15439,15439,1,1.565625,1.56337,1.5639599999999998,1.5660500000000002,1.5656599999999998
bcsstm35,30237,30237,20619,1,1.183895,0.335938,0.7590785,1.39304,1.1803050000000002
bcsstm36,23052,23052,320606,1,2.93513,2.807465,2.924165,2.88901,3.02121
bcsstm37,25503,25503,15525,1,0.999421,0.315469,0.320123,1.28571,0.9856815
bcsstm39,46772,46772,46772,1,1.579995,1.57888,1.58027,1.580935,1.580855
belgium_osm,1441295,1441295,3099940,1,1.17595,1.19415,1.17802,1.1906249999999998,1.140045
bfly,49152,49152,196608,1,2.815695,2.8065800000000003,2.95503,3.04373,2.954655
big_dual,30269,30269,89858,1,2.569905,2.5708450000000003,,2.732615,2.5494
biplane-9,21701,21701,84076,1,2.463245,2.539095,,2.2616300000000003,2.632435
blockqp1,60012,60012,640033,1,2.467955,2.4659950000000004,2.44584,2.47783,2.46604
bloweya,30004,30004,150009,1,2.770225,2.81249,2.859355,3.003935,2.75967
bloweybl,30003,30003,120000,1,2.8495600000000003,2.710425,2.78981,2.85997,2.8626
bloweybq,10001,10001,69991,1,2.763905,2.766905,,2.76655,2.76693
bmw3_2,227362,227362,11288630,1,2.505375,2.5158250000000004,2.49442,2.5007200000000003,2.482535
bmw7st_1,141347,141347,7339667,1,2.509785,2.50708,2.511805,2.5055050000000003,2.50921
bmwcra_1,148770,148770,10644002,1,2.40161,2.403095,2.40036,2.39879,2.410845
bodyy4,17546,17546,121938,1,2.498525,2.4896000000000003,2.480555,2.44852,2.57661
bodyy5,18589,18589,129281,1,2.846305,2.6584950000000003,,2.56204,2.65743
bodyy6,19366,19366,134748,1,2.7,2.68285,2.6773,2.802055,2.7467550000000003
bone010,986703,986703,71666325,1,2.386965,2.384425,2.386465,2.389245,2.39365
boneS01,127224,127224,6715152,1,2.458075,2.4563050000000004,2.43426,2.4577,2.467735
boneS10,914898,914898,55468422,1,2.41342,,2.412025,2.40797,2.3974450000000003
boyd1,93279,93279,1211231,1,,1.80815,1.6989999999999998,,
boyd2,466316,466316,1500397,1,2.38605,2.355925,2.360335,2.37507,2.36193
brack2,62631,62631,733118,1,1.90596,1.96908,1.8845,1.868135,1.958185
brainpc2,27607,27607,179395,1,2.55334,2.59464,2.6112200000000003,2.67327,2.6768
bratu3d,27792,27792,173796,1,3.191715,2.980155,2.809,2.94573,3.25322
bundle1,10581,10581,770901,1,2.215405,2.217025,,2.269925,2.2149
bundle_adj,513351,513351,20208051,1,2.113285,2.125835,2.12314,2.18919,2.115775
c-42,10471,10471,110285,1,2.66771,2.4290000000000003,2.424475,2.68534,2.695485
c-43,11125,11125,123675,1,2.493335,2.38767,,2.581065,2.50551
c-44,10728,10728,85000,1,2.3213,2.211265,2.23083,2.21104,2.39425
c-45,13206,13206,174452,1,2.53743,2.36554,2.403935,2.559195,2.50775
c-46,14913,14913,130397,1,2.481205,2.20982,,2.54069,2.49846
c-47,15343,15343,211401,1,2.518575,2.320745,2.338255,2.5585750000000003,2.45904
c-48,18354,18354,166080,1,2.41733,2.3508050000000003,2.33752,2.4139350000000004,2.474645
c-49,21132,21132,157042,1,2.277785,2.131095,2.117825,2.006805,2.252145
c-50,22401,22401,193625,1,2.372415,2.292145,,2.3298050000000003,2.31142
c-51,23196,23196,203050,1,2.496865,2.332685,2.422605,2.330455,2.44983
c-52,23948,23948,202716,1,2.33192,2.32766,2.29691,2.255005,2.36389
c-53,30235,30235,372213,1,2.48697,2.36674,2.283955,2.4973,2.45865
c-54,31793,31793,391693,1,2.451135,2.39143,,2.46792,2.483245
c-55,32780,32780,403450,1,2.42427,2.424205,2.39059,2.3462,2.454605
c-56,35910,35910,380900,1,2.44401,2.38713,2.303305,2.425325,2.453475
c-57,37833,37833,405197,1,2.51074,2.3530550000000003,2.28659,2.506465,2.468375
c-58,37595,37595,552557,1,2.3442550000000004,2.376005,2.3040000000000003,2.4253850000000003,2.3589450000000003
c-59,41282,41282,480536,1,2.34798,2.473145,2.4609300000000003,2.332095,2.44428
c-60,43640,43640,298578,1,2.4384,2.43373,2.30232,2.370375,2.465735
c-61,43618,43618,310016,1,2.1640300000000003,2.139685,2.21643,2.036325,2.22034
c-62,41731,41731,559343,1,2.45135,2.38306,2.332595,2.37041,2.397645
c-62ghs,41731,41731,559343,1,2.44987,2.37446,2.3512950000000004,2.362735,2.4052550000000004
c-63,44234,44234,434704,1,2.4396,2.303645,2.304485,2.291705,2.36967
c-64,51035,51035,717841,1,2.4763650000000004,2.294525,2.243155,2.4827950000000003,2.442295
c-64b,51035,51035,717841,1,2.47602,2.29488,2.22172,2.48076,2.445185
c-65,48066,48066,360528,1,2.30105,2.191855,2.17207,2.117775,2.251595
c-66,49989,49989,499007,1,2.287225,2.255625,2.305135,2.371465,2.29626
c-66b,49989,49989,499007,1,2.28379,2.327635,2.2439,2.373195,2.247675
c-67,57975,57975,531935,1,2.50748,2.357535,2.384925,2.538325,2.50561
c-67b,57975,57975,531935,1,2.506135,2.35358,2.373335,2.535765,2.491565
c-68,64810,64810,566006,1,2.203935,2.143895,2.096695,2.142765,2.134165
c-69,67458,67458,623970,1,2.414635,2.45194,2.311025,2.40902,2.419555
c-70,68924,68924,658986,1,2.497235,2.4748900000000003,2.49783,2.47615,2.47572
c-71,76638,76638,859554,1,2.41954,2.43916,2.430225,2.23682,2.38823
c-72,84064,84064,707558,1,2.398335,2.376805,2.36491,2.352725,2.3448
c-73,169422,169422,1279274,1,2.47943,2.28851,2.39149,2.47574,2.460235
c-73b,169422,169422,1279274,1,2.48392,2.35884,2.367535,2.45434,2.466875
c-big,345241,345241,2341011,1,2.199215,2.1921150000000003,2.182735,2.1257,2.207495
ca-AstroPh,18772,18772,396160,1,2.12378,2.041825,2.016775,2.08831,2.01121
ca-CondMat,23133,23133,186936,1,1.3742100000000002,1.416295,,1.62632,1.38525
ca-HepPh,12008,12008,237010,1,1.896485,1.87048,1.84266,1.97918,1.85262
ca2010,710145,710145,3489366,1,0.9237985,0.8998215,0.941398,1.04104,0.905091
caidaRouterLevel,192244,192244,1218132,1,1.16442,1.134605,1.155245,1.33072,1.107165
cant,62451,62451,4007383,1,2.56346,2.490995,2.519,2.474755,2.57232
case39,40216,40216,1042160,1,2.647635,2.650285,2.645245,2.65022,2.65732
case9,14454,14454,147972,1,2.954845,2.918165,2.879255,2.94008,2.964835
cbuckle,13681,13681,676515,1,2.66272,2.659765,,2.67665,2.698195
cca,49152,49152,139264,1,2.618575,1.85021,1.588135,2.614135,2.478145
ccc,49152,49152,147456,1,2.48185,2.690425,2.89278,2.3409,2.749755
cfd1,70656,70656,1828364,1,3.03334,3.064395,3.05167,3.036785,3.05608
cfd2,123440,123440,3087898,1,2.885405,2.85396,2.8745200000000004,2.85157,2.86501
channel-500x100x100-b050,4802000,4802000,85362744,1,2.9392,2.96293,2.93394,3.00455,2.983215
citationCiteseer,268495,268495,2313294,1,1.32449,1.332675,1.320815,1.365795,1.12551
co2010,201062,201062,974574,1,0.9213155,0.9124055,0.989596,1.09076,0.931738
coAuthorsCiteseer,227320,227320,1628268,1,1.275675,1.1906,1.24374,1.5033150000000002,1.2482449999999998
coAuthorsDBLP,299067,299067,1955352,1,1.1582849999999998,1.095175,1.14153,1.310765,1.124465
coPapersCiteseer,434102,434102,32073440,1,2.008135,2.039925,2.00007,2.06898,2.01403
coPapersDBLP,540486,540486,30491458,1,2.06919,2.043855,1.96336,2.078525,2.0149
com-Amazon,334863,334863,1851744,1,0.962715,0.952571,0.9974775,1.174165,0.8852455
com-DBLP,317080,317080,2099732,1,1.12366,1.09111,1.110035,1.390815,1.05612
com-LiveJournal,3997962,3997962,69362378,1,1.13815,1.19923,1.14929,1.111345,1.02835
cond-mat,16726,16726,95188,1,1.1690049999999998,1.16283,1.151015,1.413775,1.13776
cond-mat-2003,31163,31163,240058,1,1.38439,1.39711,1.391825,1.5095649999999998,1.356505
cond-mat-2005,40421,40421,351386,1,1.48309,1.472265,1.49674,1.739345,1.440375
consph,83334,83334,6010480,1,2.437455,2.419985,2.4356850000000003,2.429735,2.412305
cont-201,80595,80595,438795,1,3.106865,2.880515,3.02163,3.031725,3.16746
cont-300,180895,180895,988195,1,2.978715,2.9953950000000003,3.029495,3.105645,3.115435
cop20k_A,121192,121192,2624331,1,2.70943,2.718955,2.6654150000000003,2.688175,2.50458
copter1,17222,17222,211064,1,3.2522,3.1908700000000003,3.0610850000000003,3.399735,3.42574
copter2,55476,55476,759952,1,2.19942,2.181985,2.16204,2.07372,2.2515150000000004
crack,10240,10240,60760,1,1.907585,1.914165,1.950725,1.85371,1.96405
crack_dual,20141,20141,60086,1,2.750305,2.67594,,2.781985,2.75639
crankseg_1,52804,52804,10614210,1,1.98534,1.99325,1.98148,1.999485,1.989945
crankseg_2,63838,63838,14148858,1,1.964275,1.969215,1.969595,1.977855,1.96675
crplat2,18010,18010,960946,1,2.780145,2.76242,2.78548,2.755535,2.789305
crystk02,13965,13965,968583,1,2.666595,2.6183,,2.632535,2.653785
crystk03,24696,24696,1751178,1,2.57317,2.505925,2.537,2.56924,2.54342
crystm02,13965,13965,322905,1,3.3126800000000003,3.22963,,3.1186,3.402305
crystm03,24696,24696,583770,1,3.302305,3.2712250000000003,3.30287,3.2639750000000003,3.405
cs4,22499,22499,87716,1,2.36511,2.1967350000000003,2.326555,2.396455,2.17015
ct2010,67578,67578,336352,1,0.888124,0.9983105,0.9541825,1.043885,0.945529
ct20stif,52329,52329,2698463,1,2.47116,2.474715,2.464875,2.47983,2.485395
cti,16840,16840,96464,1,2.79841,2.669655,2.30992,2.4583250000000003,2.912605
cvxbqp1,50000,50000,349968,1,1.71034,1.6875399999999998,1.67845,2.746255,3.035675
cvxqp3,17500,17500,122462,1,1.876595,1.875185,1.90087,2.191165,3.3753450000000003
cyl6,13681,13681,714241,1,2.807735,2.799575,,2.821745,2.814615
d_pretok,182730,182730,1641672,1,2.695335,2.706705,2.716155,2.62432,2.866465
darcy003,389874,389874,2101242,1,2.786185,2.81924,2.7686900000000003,1.895205,2.35379
dawson5,51537,51537,1010777,1,3.108535,3.02205,3.04319,2.5264,3.005325
dblp-2010,326186,326186,1615400,1,1.049565,1.08847,1.016105,1.278475,1.066245
de2010,24115,24115,116056,1,0.954884,0.9110625,0.9108795,1.0374,0.979298
debr,1048576,1048576,4194298,1,2.13283,2.129085,1.89231,1.88716,2.67364
delaunay_n14,16384,16384,98244,1,1.22554,1.225645,1.22801,1.2848449999999998,1.23424
delaunay_n15,32768,32768,196548,1,1.203235,1.194165,1.19876,1.2025,1.19348
delaunay_n16,65536,65536,393150,1,1.18751,1.180605,1.179435,1.204965,1.18156
delaunay_n17,131072,131072,786352,1,1.174475,1.17216,1.175205,1.18227,1.181145
delaunay_n18,262144,262144,1572792,1,1.16068,1.15064,1.1496499999999998,1.173855,1.15735
delaunay_n19,524288,524288,3145646,1,1.121305,1.113815,1.11844,1.143725,1.12117
delaunay_n20,1048576,1048576,6291372,1,1.12439,1.12167,1.11063,1.13033,1.11139
delaunay_n21,2097152,2097152,12582816,1,1.1067049999999998,1.1074000000000002,1.11085,1.136915,1.10287
delaunay_n22,4194304,4194304,25165738,1,1.10643,1.092895,1.097715,1.131415,1.06214
delaunay_n23,8388608,8388608,50331568,1,1.0925600000000002,1.097175,1.0931,1.131615,1.043145
delaunay_n24,16777216,16777216,100663202,1,1.089695,1.094305,1.099395,,
denormal,89400,89400,1156224,1,3.339765,3.294345,3.30112,3.367545,3.315155
dictionary28,52652,52652,178076,1,0.884205,0.7895464999999999,0.7918540000000001,1.109785,0.7487535
dielFilterV2clx,607232,607232,25309272,1,2.52659,2.51059,2.52593,2.576425,2.52012
dielFilterV2real,1157456,1157456,48538952,1,2.5273950000000003,2.51286,2.51859,2.572715,2.511375
dielFilterV3clx,420408,420408,32886208,1,2.28033,2.26778,2.243735,2.290715,2.26092
dielFilterV3real,1102824,1102824,89306020,1,,2.27975,,,
dixmaanl,60000,60000,299998,1,3.162615,3.148635,3.24798,3.16556,3.13684
dtoc,24993,24993,69972,1,2.72606,2.76245,,2.89221,2.851235
ecology1,1000000,1000000,4996000,1,2.6492,2.702475,2.67879,2.759705,2.7980850000000004
ecology2,999999,999999,4995991,1,2.664535,2.70792,2.71709,2.76398,2.79249
email-Enron,36692,36692,367662,1,1.500715,1.530315,1.51102,2.019045,1.509115
engine,143571,143571,4706073,1,2.572645,2.5964850000000004,2.57411,2.64162,2.537635
europe_osm,50912018,50912018,108109320,1,,,,1.2264750000000002,
ex3sta1,16782,16782,678998,1,2.63017,2.62211,2.605655,2.72969,2.765085
fcondp2,201822,201822,11294316,1,2.5637100000000004,2.557795,2.55656,2.56832,2.5628
fe_4elt2,11143,11143,65636,1,2.074625,2.06148,2.03709,1.862505,2.078785
fe_body,45087,45087,327468,1,1.452655,1.5338850000000002,1.43322,1.39718,1.40462
fe_ocean,143437,143437,819186,1,2.55063,2.5081800000000003,2.364555,2.28057,2.659425
fe_rotor,99617,99617,1324862,1,2.10531,2.025505,2.01446,2.02667,2.15526
fe_sphere,16386,16386,98304,1,3.051425,3.05204,3.048,3.0515,3.055095
fe_tooth,78136,78136,905182,1,1.9899,1.94694,1.95594,1.92915,2.201425
filter3D,106437,106437,2707179,1,2.3293350000000004,2.329335,2.351695,2.5151950000000003,2.320945
finan512,74752,74752,596992,1,3.089925,3.021285,2.96458,2.79197,3.12484
finance256,37376,37376,298496,1,3.03747,3.00905,2.779305,2.83301,3.1376
fl2010,484481,484481,2346294,1,0.941737,0.9505995,0.94237,1.078365,0.9446715
ford1,18728,18728,101576,1,2.0968150000000003,2.0571,2.08013,1.732015,2.183925
ford2,100196,100196,544688,1,1.915895,1.916235,1.88236,1.52306,1.991265
fullb,199187,199187,11708077,1,2.47867,2.47874,2.479235,2.50885,2.461425
fxm4_6,18892,18892,497844,1,2.95069,2.86749,2.871995,2.989355,2.95822
ga2010,291086,291086,1418056,1,0.8666564999999999,0.8740425,0.9388705,0.9798445,0.8736345
gas_sensor,66917,66917,1703365,1,2.964445,2.968385,3.07008,3.08741,2.99275
gearbox,153746,153746,9080404,1,2.451125,2.446415,2.44523,2.451755,2.45107
germany_osm,11548845,11548845,24738362,1,1.00067,0.97432,0.961322,1.087605,0.6000620000000001
great-britain_osm,7733822,7733822,16313034,1,0.964729,0.945009,0.941248,1.032725,0.663099
gridgena,48962,48962,512084,1,3.184235,2.946925,3.031975,2.550285,3.24495
gsm_106857,589446,589446,21758924,1,2.64513,2.657555,2.6148,2.55286,2.326435
gupta1,31802,31802,2164210,1,2.07503,2.05209,2.058485,2.159275,2.08267
gupta2,62064,62064,4248286,1,2.0646250000000004,2.02583,2.01461,2.1131200000000003,2.06724
gupta3,16783,16783,9323427,1,1.81632,1.820855,1.820725,1.8197,1.817865
gyro,17361,17361,1021159,1,2.50554,2.50387,,2.53944,2.50267
gyro_k,17361,17361,1021159,1,2.5071950000000003,2.475155,,2.53818,2.5014700000000003
gyro_m,17361,17361,340431,1,2.36142,2.329085,,2.571145,2.741275
halfb,224617,224617,12387821,1,2.50693,2.509905,2.515915,2.529995,2.509825
hangGlider_3,10260,10260,92703,1,2.56646,2.46742,2.44113,2.62492,2.664635
hangGlider_4,15561,15561,149532,1,2.70807,2.61291,,2.833585,2.75705
hangGlider_5,16011,16011,155246,1,2.6841150000000003,2.58044,2.287965,2.837435,2.76487
har_10NN,10299,10299,151736,1,2.02381,2.02668,2.018995,2.11061,2.021965
helm2d03,392257,392257,2741935,1,2.827615,2.88326,2.867195,2.9839450000000003,2.8285400000000003
helm3d01,32226,32226,428444,1,1.878125,1.889415,1.881215,1.9053,1.861785
hi2010,25016,25016,124126,1,0.9185695,0.9170085,0.921389,1.11829,0.9747365
hollywood-2009,1139905,1139905,113891327,1,1.79093,1.768075,1.691085,1.7292,1.73938
