matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
roadNet-CA,1971281,1971281,5533214,1,35.26375,31.32735,34.4021,35.20755,29.238100000000003
roadNet-PA,1090920,1090920,3083796,1,33.1979,33.7239,34.525450000000006,37.33805,31.5113
roadNet-TX,1393383,1393383,3843320,1,36.23665,35.2372,35.39415,36.2478,32.43025
road_central,14081816,14081816,33866826,1,7.69201,7.625155,7.751945,7.556255,4.3089
road_usa,23947347,23947347,57708624,1,7.15306,,7.22495,7.250725,5.9032800000000005
s3dkq4m2,90449,90449,4820891,1,128.619,111.2315,123.0355,128.404,125.9505
s3dkt3m2,90449,90449,3753461,1,122.427,117.6485,118.7485,122.868,122.9675
s4dkt3m2,90449,90449,3753461,1,121.72,117.538,110.0565,123.0585,122.726
sc2010,181908,181908,893160,1,35.58695,37.8089,38.47795,45.0449,27.2052
sd2010,88360,88360,410722,1,27.30605,28.020000000000003,27.5406,34.970150000000004,23.3717
se,32768,32768,98300,1,7.158725,7.158765000000001,5.79429,7.132845,7.86782
shallow_water1,81920,81920,327680,1,25.09475,26.2638,28.05485,31.4322,28.24285
shallow_water2,81920,81920,327680,1,25.6662,27.0062,27.11855,31.8453,27.3511
ship_001,34920,34920,4644230,1,101.9075,102.4265,94.972,106.3325,94.0651
ship_003,121728,121728,8086034,1,106.8765,114.3245,45.53105,114.629,116.222
shipsec1,140874,140874,7813404,1,115.275,116.6855,120.299,124.595,83.9174
shipsec5,179860,179860,10113096,1,117.981,120.7195,119.6855,120.846,120.8205
shipsec8,114919,114919,6653399,1,110.313,116.8605,114.7705,116.308,114.602
shock-9,36476,36476,142580,1,14.26615,14.1847,12.5024,15.502,15.22495
shuttle_eddy,10429,10429,103599,1,11.2026,11.9816,,12.47655,12.47655
sit100,10262,10262,61046,1,6.250715,6.405329999999999,6.5252,7.30544,6.626285
skirt,12598,12598,196520,1,20.989,20.8998,21.32615,21.55415,21.3192
smallworld,100000,100000,999996,1,15.7648,14.8972,15.1913,17.66415,16.353749999999998
smt,25710,25710,3753184,1,95.34075,97.229,90.2588,93.9435,94.2621
sparsine,50000,50000,1548988,1,30.5009,37.6869,32.04495,44.94835,32.05985
spmsrtls,29995,29995,229947,1,25.1171,24.95285,25.45065,24.86555,24.5914
srb1,54924,54924,2962152,1,97.40325,107.901,109.7015,108.763,108.603
stokes128,49666,49666,558594,1,37.32985,42.4375,41.7067,47.0672,37.97125
stokes64,12546,12546,140034,1,14.2767,15.06925,14.4907,15.79685,15.40575
stokes64s,12546,12546,140034,1,14.3199,15.1507,14.5968,16.1072,15.1013
struct3,53570,53570,1173694,1,77.86225,72.09885,74.37855,76.6396,77.52789999999999
stufe-10,24010,24010,92828,1,9.5,10.51045,9.72964,10.5766,10.68
t2dah,11445,11445,176117,1,18.88055,19.096,,20.393,19.8498
t2dah_a,11445,11445,176117,1,18.5616,19.295,,20.3792,19.48815
t2dah_e,11445,11445,176117,1,19.27935,18.84515,,19.8509,20.0258
t3dh,79171,79171,4352105,1,88.22045,105.913,81.98445000000001,110.4445,109.891
t3dh_a,79171,79171,4352105,1,104.8585,103.7495,82.3694,108.5705,113.8445
t3dh_e,79171,79171,4352105,1,98.96825,108.5595,86.4169,108.615,113.732
t3dl,20360,20360,509866,1,41.5674,40.37205,41.95245,45.72175,45.7742
t3dl_a,20360,20360,509866,1,42.25745,40.94845,41.4399,45.67055,45.54815
t3dl_e,20360,20360,20360,1,2.6667500000000004,2.6781550000000003,2.70224,2.69687,2.623815
t60k,60005,60005,178880,1,16.500349999999997,16.6392,16.293799999999997,18.9981,16.1282
tandem_dual,94069,94069,460493,1,24.1583,30.73235,29.5567,34.74605,21.5728
tandem_vtx,18454,18454,253350,1,19.94205,22.6477,20.89785,24.6392,16.449199999999998
ted_B,10605,10605,144579,1,15.1027,16.5574,,13.4267,15.24575
ted_B_unscaled,10605,10605,144579,1,14.8188,16.60495,,13.89515,14.6908
thermal1,82654,82654,574458,1,36.64815,40.7576,39.9479,45.84139999999999,19.12295
thermal2,1228045,1228045,8580313,1,66.05505,63.92945,63.07,79.1697,25.32905
thermomech_TC,102158,102158,711558,1,33.95569999999999,39.53195,38.8718,52.7238,13.117
thermomech_TK,102158,102158,711558,1,33.71795,40.2368,38.7865,51.472750000000005,12.9591
thermomech_dM,204316,204316,1423116,1,42.8249,50.82285,48.4358,70.89349999999999,15.29595
thread,29736,29736,4470048,1,97.66755,98.80305,89.2203,101.5635,95.796
tmt_sym,726713,726713,5080961,1,64.41245,68.88785,68.5711,72.93265,75.82820000000001
tn2010,240116,240116,1193966,1,35.772400000000005,39.6792,38.17035,47.4296,29.5121
torsion1,40000,40000,197608,1,19.8967,19.36955,18.5452,21.871450000000003,20.52805
trdheim,22098,22098,1935324,1,87.27324999999999,88.39214999999999,86.0412,85.26225,87.9613
troll,213453,213453,11985111,1,117.867,123.645,122.911,121.5045,34.07195
tsyl201,20685,20685,2454957,1,87.11945,90.5988,,92.45325,82.95315
tube1,21498,21498,897056,1,64.98519999999999,65.0795,64.71334999999999,65.78475,65.3521
tube2,21498,21498,897056,1,64.11215,63.6911,64.07894999999999,66.05269999999999,64.4125
tuma1,22967,22967,87760,1,9.08865,9.378115,9.562545,9.999195,8.147995
tuma2,12992,12992,49365,1,5.606795,5.748984999999999,5.8273600000000005,5.950455,5.05905
turon_m,189924,189924,1690876,1,53.8803,73.02590000000001,54.7041,76.2327,40.208
tx2010,914231,914231,4456272,1,38.6983,40.31365,40.28895,47.53725,33.1318
usps_norm_5NN,11000,11000,81112,1,7.26713,7.95646,8.00948,7.831709999999999,7.502915
usroads,129164,129164,330870,1,23.865,26.777050000000003,24.017000000000003,29.5314,21.21385
usroads-48,126146,126146,323900,1,23.22785,25.7954,25.2162,29.71985,21.4306
ut2010,115406,115406,572066,1,32.753150000000005,33.5513,33.77015,40.77595,22.89175
va2010,285762,285762,1402128,1,35.70895,38.00755,37.9456,46.35825,30.0293
vanbody,47072,47072,2336898,1,89.27965,93.03495,92.0002,93.268,92.06195
venturiLevel3,4026819,4026819,16108474,1,68.1494,79.2263,38.7485,75.88855000000001,26.05595
vibrobox,12328,12328,342828,1,22.59275,25.7171,24.1812,23.53695,22.945500000000003
vsp_barth5_1Ksep_50in_5Kout,32212,32212,203610,1,12.3031,10.2971,12.5989,9.849555,7.5301
vsp_bcsstk30_500sep_10in_1Kout,58348,58348,4033156,1,81.50635,93.81565,89.22515,88.5188,23.0618
vsp_befref_fxm_2_4_air02,14109,14109,196448,1,1.240815,1.23096,,1.57619,1.263075
vsp_bump2_e18_aa01_model1_crew1,56438,56438,601602,1,16.3955,16.5835,14.56945,17.76325,18.2436
vsp_c-30_data_data,11023,11023,124368,1,1.49342,1.401275,1.37497,1.66723,1.537905
vsp_c-60_data_cti_cs4,85830,85830,482160,1,15.33695,15.74965,12.959,15.9071,11.64935
vsp_finan512_scagr7-2c_rlfddd,139752,139752,1104040,1,21.47145,18.2323,19.50635,17.99925,21.4276
vsp_mod2_pgp2_slptsk,101364,101364,778736,1,13.55145,13.135750000000002,13.2555,13.40245,13.31515
vsp_model1_crew1_cr42_south31,45101,45101,379952,1,0.9737715,0.9365845,1.0187149999999998,1.428245,0.974604
vsp_msc10848_300sep_100in_1Kout,21996,21996,2442056,1,77.3825,83.01650000000001,80.3479,77.31455,62.17285
vsp_p0291_seymourl_iiasa,10498,10498,107736,1,,,,,7.231265
vsp_sctap1-2b_and_seymourl,40174,40174,281662,1,,,,,10.8939
vsp_south31_slptsk,39668,39668,379828,1,1.0465,1.004845,0.9758595,1.382095,1.120885
vsp_vibrobox_scagr7-2c_rlfddd,77328,77328,871172,1,16.4693,17.818550000000002,21.5288,17.7078,19.2356
vt2010,32580,32580,155598,1,14.1859,15.3799,15.23645,16.703200000000002,12.5749
wa2010,195574,195574,947432,1,37.43875,38.5806,38.12915,46.51235,27.675600000000003
wathen100,30401,30401,471601,1,40.5864,42.27135,,44.57265,43.7234
wathen120,36441,36441,565761,1,43.9521,47.51105,41.59725,50.61955,48.366
wave,156317,156317,2118662,1,61.16825,64.9394,62.529250000000005,73.62745,53.0073
whitaker3_dual,19190,19190,57162,1,6.230205,6.388780000000001,6.1812450000000005,7.05227,5.89831
wi2010,253096,253096,1209404,1,35.1916,37.7598,38.41785,44.985600000000005,29.2753
windscreen,22692,22692,1482390,1,76.6202,79.26804999999999,78.02465,82.5407,78.36500000000001
wing,62032,62032,243088,1,13.2253,14.7111,15.9777,21.236,5.866765
wing_nodal,10937,10937,150976,1,12.1569,13.9425,,15.4388,9.8199
worms20_10NN,20055,20055,240826,1,22.62235,23.8986,23.50725,24.44565,14.1492
wv2010,135218,135218,662922,1,33.450050000000005,36.1658,33.70995,43.49385,27.89105
wy2010,86204,86204,427586,1,28.43655,28.25805,31.512,34.465149999999994,22.63445
x104,108384,108384,10167624,1,115.1125,116.154,113.748,117.055,50.89325
