matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
NACA0015,1039183,1039183,6229636,1,1.328195,1.35923,1.35263,1.478765,1.2510400000000002
NLR,4163763,4163763,24975952,1,1.260255,1.3117450000000002,1.29634,1.5399349999999998,0.3447815
OPF_10000,43887,43887,467711,1,3.106355,3.087375,3.094235,2.38803,3.03426
OPF_3754,15435,15435,158273,1,3.0530850000000003,3.04018,3.050285,2.39352,3.13439
OPF_6000,29902,29902,302418,1,3.06042,3.0799000000000003,3.05632,2.24945,3.096845
Oregon-1,11492,11492,46818,1,0.920427,0.927088,0.9405355,1.954995,0.907847
Oregon-2,11806,11806,65460,1,1.14026,1.134235,1.1582150000000002,1.98752,1.12198
PFlow_742,742793,742793,37138461,1,2.7173100000000003,2.80032,2.681125,2.58949,2.63483
PGPgiantcompo,10680,10680,48632,1,0.949329,0.952957,0.953518,1.10615,0.959202
Pres_Poisson,14822,14822,715804,1,3.300325,3.29775,3.29724,3.14956,3.296555
Queen_4147,4147110,4147110,329499284,1,,,,2.6069500000000003,2.67167
Serena,1391349,1391349,64531701,1,2.65282,2.58269,2.58651,2.69164,
Si10H16,17077,17077,875923,1,2.659065,2.6484,,2.6603,2.668025
Si34H36,97569,97569,5156379,1,2.542965,2.5258700000000003,2.489535,2.595655,2.53086
Si41Ge41H72,185639,185639,15011265,1,2.44923,2.432915,2.4241650000000003,2.48305,2.467695
Si5H12,19896,19896,738598,1,2.84206,2.8934,2.80618,2.99421,2.76084
Si87H76,240369,240369,10661631,1,2.57675,2.521455,2.511685,2.61533,2.60565
SiO,33401,33401,1317655,1,2.804905,2.7384500000000003,2.69923,2.920315,2.7899000000000003
SiO2,155331,155331,11283503,1,2.480505,2.49663,2.42764,2.52343,2.4791600000000003
StocF-1465,1465137,1465137,21005389,1,2.44801,2.550395,2.554285,2.69842,2.67317
TEM152078,152078,152078,6459326,1,2.67703,2.6391,2.6989400000000003,2.707555,2.64549
TEM181302,181302,181302,7839010,1,2.66467,2.69648,2.698395,2.709495,2.653405
TEM27623,27623,27623,439469,1,2.62886,2.6337,2.63075,2.699805,2.6392800000000003
TSOPF_FS_b162_c1,10798,10798,608540,1,2.8085500000000003,2.7864,2.801085,2.67833,2.8131000000000004
TSOPF_FS_b162_c3,30798,30798,1801300,1,2.74908,2.7481150000000003,2.73161,2.64066,2.657905
TSOPF_FS_b162_c4,40798,40798,2398220,1,2.693815,2.685945,2.643495,2.586115,2.643565
TSOPF_FS_b300,29214,29214,4400122,1,2.428135,2.377985,2.360215,2.406675,2.3951450000000003
TSOPF_FS_b300_c1,29214,29214,4400122,1,2.396285,2.355825,2.335725,2.402585,2.40326
TSOPF_FS_b300_c2,56814,56814,8767466,1,2.398415,2.365365,2.34653,2.4016900000000003,2.410865
TSOPF_FS_b300_c3,84414,84414,13135930,1,2.400685,2.366395,2.35374,2.400905,2.40533
TSOPF_FS_b39_c19,76216,76216,1977600,1,2.732185,2.913625,2.90014,2.66557,2.806545
TSOPF_FS_b39_c30,120216,120216,3121160,1,2.64124,2.70617,2.793945,2.615615,2.72041
TSOPF_FS_b39_c7,28216,28216,730080,1,2.868855,3.035155,3.04174,2.7494,2.87378
TSOPF_FS_b9_c6,14454,14454,147972,1,2.9927900000000003,2.972205,2.954985,2.99128,2.999625
Trefethen_20000,20000,20000,554466,1,3.677535,3.63178,3.4219150000000003,3.35185,3.54216
Trefethen_20000b,19999,19999,554435,1,3.66197,3.62853,3.41567,3.33779,3.53789
a0nsdsil,80016,80016,355034,1,2.5993950000000003,2.58261,2.54358,2.60656,2.61144
a2nnsnsl,80016,80016,347222,1,2.43232,2.38683,2.45267,2.4696100000000003,2.36224
a5esindl,60008,60008,255004,1,2.59518,2.56672,2.55404,2.59683,2.593735
adaptive,6815744,6815744,27248640,1,1.990535,1.989835,1.99364,2.47515,1.03801
af_0_k101,503625,503625,17550675,1,3.04755,3.019355,3.01943,3.05379,3.084985
af_1_k101,503625,503625,17550675,1,2.99373,3.022215,2.9979750000000003,3.0324600000000004,3.087215
af_2_k101,503625,503625,17550675,1,3.022545,3.04143,3.02599,3.081985,3.088665
af_3_k101,503625,503625,17550675,1,2.996455,3.035015,2.9892450000000004,2.9717450000000003,3.067805
af_4_k101,503625,503625,17550675,1,2.98717,3.008795,3.01748,3.04228,3.05655
af_5_k101,503625,503625,17550675,1,3.005005,3.05113,3.00358,3.10302,3.063395
af_shell1,504855,504855,17588875,1,2.99945,3.01132,3.011415,3.0822000000000003,3.061065
af_shell10,1508065,1508065,52672325,1,3.02556,2.99241,3.023185,3.05044,3.06461
af_shell2,504855,504855,17588875,1,3.029605,2.99922,2.991645,3.07106,3.051365
af_shell3,504855,504855,17588875,1,2.969975,2.986285,3.025835,3.063915,3.058805
af_shell4,504855,504855,17588875,1,3.003275,2.998205,2.998625,3.03756,3.09104
af_shell5,504855,504855,17588875,1,2.980595,2.997095,3.0152,3.08016,3.035925
af_shell6,504855,504855,17588875,1,3.00081,3.0093050000000003,3.028675,3.100355,3.07342
af_shell7,504855,504855,17588875,1,3.049015,2.974255,3.00199,3.1065500000000004,3.03611
af_shell8,504855,504855,17588875,1,2.99786,2.991915,2.987345,3.087765,3.06389
af_shell9,504855,504855,17588875,1,2.998535,2.983595,3.000625,3.060275,3.06373
ak2010,45292,45292,217098,1,0.9674115,0.9623405,0.9626445,1.136765,0.960904
al2010,252266,252266,1230482,1,0.990273,0.9854405,0.9853875,1.020975,0.9822655
analytics,303813,303813,2006126,1,2.09385,2.007905,2.019255,2.42938,1.9246
apache1,80800,80800,542184,1,2.710865,2.681405,2.643305,2.77736,2.75163
apache2,715176,715176,4817870,1,2.46806,2.49456,2.4334550000000004,2.54126,2.579655
ar2010,186211,186211,904310,1,0.8730985,0.981204,0.9840165,1.016415,0.9809885
as-22july06,22963,22963,96872,1,0.948719,0.946267,0.9547535,1.766905,0.9411615
as-Skitter,1696415,1696415,22190596,1,1.48646,1.49461,1.481045,1.612425,1.43872
asia_osm,11950757,11950757,25423206,1,0.9903625,0.984027,0.977788,1.17087,0.6355770000000001
astro-ph,16706,16706,242502,1,1.99531,1.99003,1.96727,2.11874,1.9521
audikw_1,943695,943695,77651847,1,2.480545,2.535245,2.52894,2.59552,2.482105
aug2d,29008,29008,76832,1,2.16831,2.2056,2.229755,2.19754,2.275795
aug2dc,30200,30200,80000,1,2.26452,2.24718,2.27628,2.16056,2.298355
aug3d,24300,24300,69984,1,2.14856,2.079305,2.056655,2.128945,2.20403
aug3dcqp,35543,35543,128115,1,2.404895,2.389745,2.405895,2.14868,2.47384
auto,448695,448695,6629222,1,2.1532400000000003,2.160845,2.1687000000000003,2.27135,1.491675
az2010,241666,241666,1196094,1,0.9955615,0.9984535,0.994327,1.07467,0.985493
barth5,15606,15606,61484,1,1.4315250000000002,1.3833,1.39576,1.52281,1.35613
bcsstk17,10974,10974,428650,1,3.139415,3.11776,3.064835,3.006995,3.081625
bcsstk18,11948,11948,149090,1,2.2661300000000004,2.18453,2.22796,2.23389,2.314775
bcsstk25,15439,15439,252241,1,2.732445,2.692285,2.634485,2.59886,2.81981
bcsstk29,13992,13992,619488,1,3.15271,3.09526,3.138535,3.13707,3.15099
bcsstk30,28924,28924,2043492,1,2.6484,2.67133,2.65002,2.720745,2.652105
bcsstk31,35588,35588,1181416,1,2.91576,2.875515,2.90023,2.810975,2.80528
bcsstk32,44609,44609,2014701,1,2.732425,2.76278,2.759545,2.7459550000000004,2.86752
bcsstk35,30237,30237,1450163,1,2.7886,2.787045,,2.864415,2.78001
bcsstk36,23052,23052,1143140,1,2.820705,2.598425,2.79837,2.861985,2.71882
bcsstk37,25503,25503,1140977,1,2.84538,2.8069,2.836415,2.753555,2.783685
bcsstk39,46772,46772,2089294,1,3.1992900000000004,3.104835,3.153715,3.185535,3.18291
bcsstm25,15439,15439,15439,1,1.3859,1.39527,1.3859,1.391825,1.391225
bcsstm35,30237,30237,20619,1,1.17588,0.3000629999999999,0.7534725,0.830158,1.161845
bcsstm36,23052,23052,320606,1,3.334575,2.80261,3.191665,2.90027,3.01298
bcsstm37,25503,25503,15525,1,0.9234155,0.276958,0.2814005,0.6536775,0.788662
bcsstm39,46772,46772,46772,1,1.390375,1.39254,1.393265,1.36163,1.39356
belgium_osm,1441295,1441295,3099940,1,0.8483805,0.901036,0.900776,1.052045,0.8466275
bfly,49152,49152,196608,1,2.60588,2.5882,2.627025,2.653795,2.6662
big_dual,30269,30269,89858,1,2.2139100000000003,2.2258500000000003,,2.2828150000000003,2.20483
biplane-9,21701,21701,84076,1,2.30594,2.29478,,2.143155,2.387665
blockqp1,60012,60012,640033,1,2.7376,2.74476,2.74285,2.75089,2.75353
bloweya,30004,30004,150009,1,2.71827,2.746765,2.73276,2.611555,2.78398
bloweybl,30003,30003,120000,1,2.39614,2.4955800000000004,2.50615,2.559715,2.55563
bloweybq,10001,10001,69991,1,2.680575,2.697645,,2.69323,2.692475
bmw3_2,227362,227362,11288630,1,2.599455,2.59958,2.57728,2.73939,2.69456
bmw7st_1,141347,141347,7339667,1,2.53358,2.663175,2.6908950000000003,2.570715,2.547495
bmwcra_1,148770,148770,10644002,1,2.667975,2.56773,2.69695,2.5953850000000003,2.65353
bodyy4,17546,17546,121938,1,2.43471,2.4532,2.4530700000000003,2.425885,2.504605
bodyy5,18589,18589,129281,1,2.524145,2.5307950000000003,,2.5158,2.56482
bodyy6,19366,19366,134748,1,2.592925,2.5874550000000003,2.578275,2.547305,2.60798
bone010,986703,986703,71666325,1,2.57195,2.57833,2.563945,2.68199,2.70215
boneS01,127224,127224,6715152,1,2.62112,2.644875,2.65063,2.671995,2.624
boneS10,914898,914898,55468422,1,2.57447,,2.591715,2.61534,2.69695
boyd1,93279,93279,1211231,1,,2.1049800000000003,2.013115,,
boyd2,466316,466316,1500397,1,2.283645,2.2475,2.272695,2.27492,2.265575
brack2,62631,62631,733118,1,2.15776,2.13552,2.128775,2.134075,2.197105
brainpc2,27607,27607,179395,1,2.574445,2.61727,2.628475,2.657385,2.65523
bratu3d,27792,27792,173796,1,2.694075,2.594825,2.54411,2.587,2.674385
bundle1,10581,10581,770901,1,2.6490150000000003,2.618375,,2.7017,2.627365
bundle_adj,513351,513351,20208051,1,2.52047,2.497655,2.511675,2.55258,2.52169
c-42,10471,10471,110285,1,2.757965,2.62989,2.64629,2.769565,2.819325
c-43,11125,11125,123675,1,2.733305,2.645295,,2.695775,2.7148250000000003
c-44,10728,10728,85000,1,2.353095,2.19424,2.18675,2.11285,2.389465
c-45,13206,13206,174452,1,2.78743,2.676355,2.714025,2.8260300000000003,2.8208900000000003
c-46,14913,14913,130397,1,2.635465,2.40627,,2.642945,2.679195
c-47,15343,15343,211401,1,2.727655,2.564125,2.58571,2.705825,2.68018
c-48,18354,18354,166080,1,2.54986,2.4665600000000003,2.45542,2.48037,2.60351
c-49,21132,21132,157042,1,2.128645,2.122675,2.114665,1.99982,2.2741550000000004
c-50,22401,22401,193625,1,2.396405,2.31041,,2.315795,2.42833
c-51,23196,23196,203050,1,2.475305,2.39748,2.38363,2.2687,2.54568
c-52,23948,23948,202716,1,2.397855,2.32773,2.300505,2.13901,2.38551
c-53,30235,30235,372213,1,2.781225,2.657035,2.61031,2.804395,2.782515
c-54,31793,31793,391693,1,2.71372,2.656115,,2.624095,2.746585
c-55,32780,32780,403450,1,2.5693200000000003,2.5857900000000003,2.55033,2.371705,2.587865
c-56,35910,35910,380900,1,2.65383,2.5033950000000003,2.461135,2.511775,2.55988
c-57,37833,37833,405197,1,2.74648,2.60099,2.56638,2.762815,2.744055
c-58,37595,37595,552557,1,2.61048,2.57636,2.578205,2.57428,2.62213
c-59,41282,41282,480536,1,2.47092,2.56541,2.53626,2.39217,2.599165
c-60,43640,43640,298578,1,2.47402,2.399025,2.37777,2.33195,2.515705
c-61,43618,43618,310016,1,2.22265,2.1395,2.100835,2.047345,2.293425
c-62,41731,41731,559343,1,2.53827,2.548975,2.511655,2.391235,2.53801
c-62ghs,41731,41731,559343,1,2.535335,2.556425,2.514165,2.313855,2.546655
c-63,44234,44234,434704,1,2.457325,2.428115,2.439095,2.22684,2.51422
c-64,51035,51035,717841,1,2.802105,2.604865,2.5857650000000003,2.83746,2.78156
c-64b,51035,51035,717841,1,2.8023800000000003,2.61074,2.576295,2.835955,2.7881
c-65,48066,48066,360528,1,2.33535,2.23863,2.23108,2.078285,2.31514
c-66,49989,49989,499007,1,2.451955,2.427495,2.418235,2.394545,2.460885
c-66b,49989,49989,499007,1,2.4458,2.431295,2.4042,2.396065,2.46291
c-67,57975,57975,531935,1,2.70889,2.54385,2.57838,2.6941550000000003,2.70394
c-67b,57975,57975,531935,1,2.70528,2.54334,2.575505,2.69886,2.7031150000000004
c-68,64810,64810,566006,1,2.228045,2.20053,2.15789,2.138685,2.28057
c-69,67458,67458,623970,1,2.51064,2.49039,2.484525,2.33951,2.55922
c-70,68924,68924,658986,1,2.58612,2.563165,2.572635,2.358435,2.6146700000000003
c-71,76638,76638,859554,1,2.459345,2.503655,2.496455,2.296355,2.490735
c-72,84064,84064,707558,1,1.88022,2.338385,2.401045,2.3284,2.45614
c-73,169422,169422,1279274,1,2.62908,2.502885,2.5504,2.58247,2.589
c-73b,169422,169422,1279274,1,2.6301,2.4969400000000004,2.59319,2.59165,2.579275
c-big,345241,345241,2341011,1,2.23362,2.224875,2.219205,2.12767,2.25305
ca-AstroPh,18772,18772,396160,1,2.24866,2.236215,2.19566,2.2924100000000003,2.16087
ca-CondMat,23133,23133,186936,1,1.4606249999999998,1.441765,,1.595215,1.409455
ca-HepPh,12008,12008,237010,1,2.04093,2.0322750000000003,2.027445,2.132045,1.993895
ca2010,710145,710145,3489366,1,0.948245,0.9613505,0.9654085,1.05188,0.9606955
caidaRouterLevel,192244,192244,1218132,1,1.197595,1.19547,1.1776,1.34059,1.129525
cant,62451,62451,4007383,1,2.85611,2.82663,2.826255,2.839715,2.8392
case39,40216,40216,1042160,1,2.862525,3.000575,3.02825,2.730835,2.82799
case9,14454,14454,147972,1,2.994305,2.96178,2.960445,2.98781,3.00038
cbuckle,13681,13681,676515,1,2.8388850000000003,3.025125,,3.192755,3.18411
cca,49152,49152,139264,1,2.31835,1.768925,1.556665,2.25619,2.3989200000000004
ccc,49152,49152,147456,1,2.42775,2.40302,2.43346,2.45004,2.458375
cfd1,70656,70656,1828364,1,3.4722150000000003,3.45861,3.44359,3.43159,3.466335
cfd2,123440,123440,3087898,1,3.193445,3.1870700000000003,3.23738,3.256345,3.27125
channel-500x100x100-b050,4802000,4802000,85362744,1,3.0538800000000004,3.012385,3.06529,3.142555,2.993085
citationCiteseer,268495,268495,2313294,1,1.3612099999999998,1.411015,1.3542800000000002,1.494145,0.951326
co2010,201062,201062,974574,1,0.9944035,0.996091,0.9972025,1.06035,0.9914775
coAuthorsCiteseer,227320,227320,1628268,1,1.30276,1.30137,1.295655,1.48779,1.287865
coAuthorsDBLP,299067,299067,1955352,1,1.192215,1.190785,1.16008,1.20101,0.6721995
coPapersCiteseer,434102,434102,32073440,1,2.318725,2.3335,2.317225,2.4245,2.343
coPapersDBLP,540486,540486,30491458,1,2.293785,2.25653,2.14246,2.390825,2.303755
com-Amazon,334863,334863,1851744,1,1.067195,1.067665,1.06722,1.17584,0.81575
com-DBLP,317080,317080,2099732,1,1.16858,1.17258,1.13382,1.2994949999999998,0.9876745
com-LiveJournal,3997962,3997962,69362378,1,0.888712,0.9192015,0.8578935,0.80558,0.758365
cond-mat,16726,16726,95188,1,1.166905,1.152565,1.161755,1.3346049999999998,1.138805
cond-mat-2003,31163,31163,240058,1,1.422875,1.4140700000000002,1.405485,1.593525,1.39518
cond-mat-2005,40421,40421,351386,1,1.5265749999999998,1.514325,1.51034,1.690995,1.4924050000000002
consph,83334,83334,6010480,1,2.686165,2.579145,2.69342,2.62262,2.6008050000000003
cont-201,80595,80595,438795,1,2.74345,2.73788,2.730745,2.705385,2.69991
cont-300,180895,180895,988195,1,2.71935,2.72484,2.72712,2.7017100000000003,2.739605
cop20k_A,121192,121192,2624331,1,2.99443,2.98366,2.954685,3.034505,2.75385
copter1,17222,17222,211064,1,3.111295,3.0858350000000003,3.00199,3.162465,3.30368
copter2,55476,55476,759952,1,2.4315,2.3696900000000003,2.4162350000000004,2.353235,2.49004
crack,10240,10240,60760,1,1.9515,1.914905,1.92018,1.92886,2.013075
crack_dual,20141,20141,60086,1,2.33387,2.339105,,2.32641,2.33432
crankseg_1,52804,52804,10614210,1,2.45136,2.46403,2.464375,2.4467,2.454585
crankseg_2,63838,63838,14148858,1,2.442155,2.43813,2.42959,2.44862,2.434495
crplat2,18010,18010,960946,1,3.30427,3.291675,3.117895,3.30211,3.31342
crystk02,13965,13965,968583,1,2.78013,2.7162550000000003,,2.73996,2.7777700000000003
crystk03,24696,24696,1751178,1,2.731525,2.71279,2.71125,2.82382,2.85109
crystm02,13965,13965,322905,1,3.566025,3.538275,,3.425485,3.67288
crystm03,24696,24696,583770,1,3.57694,3.495985,3.579205,3.453885,3.693975
cs4,22499,22499,87716,1,2.13315,2.13213,2.112875,2.16516,2.072425
ct2010,67578,67578,336352,1,1.002615,1.00121,1.00387,1.0207,0.999346
ct20stif,52329,52329,2698463,1,2.7346950000000003,2.636335,2.744,2.58606,2.639885
cti,16840,16840,96464,1,2.55448,2.47009,2.2336,2.30981,2.6117
cvxbqp1,50000,50000,349968,1,1.88134,1.87098,1.835695,2.697505,3.032295
cvxqp3,17500,17500,122462,1,1.879605,1.950485,1.95695,2.20027,3.0283800000000003
cyl6,13681,13681,714241,1,3.32226,3.195015,,3.154195,3.31802
d_pretok,182730,182730,1641672,1,2.72116,2.68006,2.7060950000000004,2.59537,2.8759300000000003
darcy003,389874,389874,2101242,1,2.255485,2.491885,2.42964,2.04831,2.26952
dawson5,51537,51537,1010777,1,3.170075,3.329535,3.314535,3.24399,3.3438800000000004
dblp-2010,326186,326186,1615400,1,1.087035,1.090715,1.0666099999999998,1.3143600000000002,1.082825
de2010,24115,24115,116056,1,0.9888605,0.9834785,0.9863375,1.048465,0.9725395
debr,1048576,1048576,4194298,1,1.832665,1.920685,1.794285,1.91258,2.452635
delaunay_n14,16384,16384,98244,1,1.263905,1.24205,1.25063,1.28004,1.24761
delaunay_n15,32768,32768,196548,1,1.26254,1.25327,1.2617349999999998,1.280645,1.26115
delaunay_n16,65536,65536,393150,1,1.2516699999999998,1.249505,1.26194,1.260505,1.26194
delaunay_n17,131072,131072,786352,1,1.261635,1.255745,1.2411850000000002,1.26021,1.256355
delaunay_n18,262144,262144,1572792,1,1.23578,1.25481,1.24622,1.259925,1.256715
delaunay_n19,524288,524288,3145646,1,1.2292,1.22692,1.22736,1.252675,1.224975
delaunay_n20,1048576,1048576,6291372,1,1.18099,1.1920449999999998,1.194455,1.259705,1.169425
delaunay_n21,2097152,2097152,12582816,1,1.16645,1.19453,1.20104,1.25768,1.107275
delaunay_n22,4194304,4194304,25165738,1,1.17435,1.18345,1.18337,1.26907,1.047745
delaunay_n23,8388608,8388608,50331568,1,1.16951,1.184825,1.19876,1.2545000000000002,1.038745
delaunay_n24,16777216,16777216,100663202,1,1.181445,1.184605,1.19124,,
denormal,89400,89400,1156224,1,3.3459000000000003,3.300105,3.2881,3.330595,3.30927
dictionary28,52652,52652,178076,1,0.9518775,0.8259235,0.8465245,1.04918,0.7734315
dielFilterV2clx,607232,607232,25309272,1,2.667145,2.66276,2.60092,2.63603,2.6923950000000003
dielFilterV2real,1157456,1157456,48538952,1,2.668405,2.714125,2.64738,2.67479,2.76614
dielFilterV3clx,420408,420408,32886208,1,2.596855,2.59828,2.53159,2.63155,2.53838
dielFilterV3real,1102824,1102824,89306020,1,,2.522865,,,
dixmaanl,60000,60000,299998,1,2.8037,2.79358,2.790145,2.615305,2.786525
dtoc,24993,24993,69972,1,2.303775,2.3209600000000004,,2.36912,2.37436
ecology1,1000000,1000000,4996000,1,2.29108,2.33001,2.3422400000000003,2.571065,2.57693
ecology2,999999,999999,4995991,1,2.280025,2.334895,2.31987,2.560805,2.590705
email-Enron,36692,36692,367662,1,1.614705,1.61493,1.643795,2.136905,1.589865
engine,143571,143571,4706073,1,2.67001,2.69226,2.700935,2.730185,2.799755
europe_osm,50912018,50912018,108109320,1,,,,1.104765,
ex3sta1,16782,16782,678998,1,2.75409,2.75312,2.796725,2.874565,3.07631
fcondp2,201822,201822,11294316,1,2.73725,2.760965,2.75401,2.974885,2.71661
fe_4elt2,11143,11143,65636,1,2.013515,2.005235,1.966605,1.81678,2.0741300000000003
fe_body,45087,45087,327468,1,1.557915,1.53714,1.538985,1.50676,1.559305
fe_ocean,143437,143437,819186,1,2.323505,2.327305,2.259025,2.197895,2.352495
fe_rotor,99617,99617,1324862,1,2.320345,2.28003,2.28164,2.32198,2.2421800000000003
fe_sphere,16386,16386,98304,1,2.75572,2.7522200000000003,2.75186,2.75188,2.7499450000000003
fe_tooth,78136,78136,905182,1,2.209105,2.190835,2.20173,2.1917850000000003,2.29096
filter3D,106437,106437,2707179,1,2.59788,2.596525,2.602795,2.65487,2.5471700000000004
finan512,74752,74752,596992,1,2.84632,2.87318,2.815185,2.694245,2.907345
finance256,37376,37376,298496,1,2.8504,2.84802,2.650445,2.77109,2.88589
fl2010,484481,484481,2346294,1,0.9661805,0.973472,0.974196,1.080235,0.9620305
ford1,18728,18728,101576,1,1.988255,1.93274,1.922405,1.65371,2.0753
ford2,100196,100196,544688,1,1.90926,1.88293,1.87938,1.5429499999999998,1.994675
fullb,199187,199187,11708077,1,2.68576,2.519275,2.70712,2.74379,2.63405
fxm4_6,18892,18892,497844,1,2.809495,3.095195,2.82083,3.203145,2.806665
ga2010,291086,291086,1418056,1,0.9804515,0.9760195,0.985981,1.01418,0.9850375
gas_sensor,66917,66917,1703365,1,3.54739,3.473615,3.5099,3.46075,3.561495
gearbox,153746,153746,9080404,1,2.748875,2.695025,2.7525500000000003,2.79899,2.70148
germany_osm,11548845,11548845,24738362,1,0.8055795,0.781803,0.7810745,0.985255,0.38051
great-britain_osm,7733822,7733822,16313034,1,0.7746975,0.7588845,0.7693840000000001,0.9282795,0.4542305
gridgena,48962,48962,512084,1,2.96721,2.895235,2.89331,2.561115,2.97791
gsm_106857,589446,589446,21758924,1,2.649615,2.65631,2.6113150000000003,2.699915,2.4519200000000003
gupta1,31802,31802,2164210,1,2.538125,2.49496,2.45916,2.542005,2.494995
gupta2,62064,62064,4248286,1,2.51349,2.411575,2.44388,2.52642,2.48028
gupta3,16783,16783,9323427,1,2.364375,2.3703950000000003,2.302275,2.35501,2.36385
gyro,17361,17361,1021159,1,2.73015,2.789025,,2.75284,2.73409
gyro_k,17361,17361,1021159,1,2.73949,2.73728,,2.66019,2.719325
gyro_m,17361,17361,340431,1,2.624895,2.56328,,2.72054,2.83132
halfb,224617,224617,12387821,1,2.694195,2.62481,2.6016,2.659445,2.61536
hangGlider_3,10260,10260,92703,1,2.792875,2.73822,2.70721,2.87229,2.870735
hangGlider_4,15561,15561,149532,1,2.80413,2.77242,,2.93226,2.885185
hangGlider_5,16011,16011,155246,1,2.798345,2.766435,2.51522,2.8950050000000003,2.881435
har_10NN,10299,10299,151736,1,2.185595,2.2974500000000004,2.303995,2.3702,2.231545
helm2d03,392257,392257,2741935,1,2.520355,2.53637,2.510545,2.60622,2.51362
helm3d01,32226,32226,428444,1,2.14135,2.1481950000000003,2.14744,2.182415,2.12294
hi2010,25016,25016,124126,1,1.00602,1.00983,1.0048400000000002,1.07512,0.999555
