matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
bundle1,10581,10581,770901,1,1.96768,1.9712,,2.04611,1.968225
bundle_adj,513351,513351,20208051,1,109.4025,114.5755,113.7315,62.10705,21.3788
c-42,10471,10471,110285,1,1.7213,1.57635,1.60696,1.83669,1.84144
c-43,11125,11125,123675,1,1.793425,1.640035,,1.777055,1.843235
c-44,10728,10728,85000,1,1.4789,8.494265,8.584765,8.149195,8.175565
c-45,13206,13206,174452,1,1.971425,1.742255,1.82948,1.96265,1.971085
c-46,14913,14913,130397,1,1.71555,1.5089,,1.737205,1.77383
c-47,15343,15343,211401,1,1.8663,14.3289,1.7444,17.8644,1.87906
c-48,18354,18354,166080,1,12.4619,12.900849999999998,11.91325,13.595,12.86965
c-49,21132,21132,157042,1,12.86585,12.4376,13.3765,11.4325,11.73305
c-50,22401,22401,193625,1,14.37115,1.454485,,13.59555,13.81565
c-51,23196,23196,203050,1,14.71725,13.7431,15.4527,14.42675,14.34505
c-52,23948,23948,202716,1,18.2977,16.4794,16.832349999999998,14.24235,14.5509
c-53,30235,30235,372213,1,1.9446,1.7914750000000002,1.787975,2.03407,1.992605
c-54,31793,31793,391693,1,28.48855,24.77815,,23.26725,24.3047
c-55,32780,32780,403450,1,18.77915,20.7623,20.252,21.41855,22.6854
c-56,35910,35910,380900,1,27.46,25.6136,26.5482,22.63895,22.64605
c-57,37833,37833,405197,1,1.983825,1.78987,1.779225,1.979525,1.988235
c-58,37595,37595,552557,1,24.6912,24.35975,25.40295,27.34215,26.61225
c-59,41282,41282,480536,1,25.1074,26.5457,22.969900000000003,24.2594,23.64655
c-60,43640,43640,298578,1,19.9132,19.0599,19.18615,18.05545,15.54515
c-61,43618,43618,310016,1,17.1022,17.676250000000003,18.4506,17.04335,16.7295
c-62,41731,41731,559343,1,23.7781,23.0656,25.2123,25.89365,26.96945
c-62ghs,41731,41731,559343,1,23.7635,26.03285,25.4218,25.96585,26.81695
c-63,44234,44234,434704,1,23.35455,21.1309,21.84335,21.2004,22.2442
c-64,51035,51035,717841,1,2.0360750000000003,1.763195,1.784535,1.986785,1.93327
c-64b,51035,51035,717841,1,2.036355,1.832845,1.727405,1.983275,2.04131
c-65,48066,48066,360528,1,22.52175,23.59935,23.77925,17.82775,17.11055
c-66,49989,49989,499007,1,26.5376,1.67388,23.8811,23.25395,21.02565
c-66b,49989,49989,499007,1,26.2407,1.683715,26.5797,22.63705,22.9438
c-67,57975,57975,531935,1,33.063050000000004,1.68109,31.4014,23.27795,24.53375
c-67b,57975,57975,531935,1,33.549,1.73729,32.41685,24.15415,25.23665
c-68,64810,64810,566006,1,21.97055,19.3007,22.53805,22.32665,22.6647
c-69,67458,67458,623970,1,30.51,31.4327,30.45275,24.78795,24.30575
c-70,68924,68924,658986,1,27.56895,28.0357,29.5319,25.43755,25.421
c-71,76638,76638,859554,1,26.3564,28.2742,28.3652,26.9809,28.58795
c-72,84064,84064,707558,1,30.28415,29.642,33.31105,25.15835,25.4254
c-73,169422,169422,1279274,1,1.92322,1.76137,1.857715,1.89655,1.8449
c-73b,169422,169422,1279274,1,1.952865,1.79168,1.84721,1.88491,1.7860049999999998
c-big,345241,345241,2341011,1,29.83015,40.23145,32.78375,25.2186,19.98555
ca-AstroPh,18772,18772,396160,1,17.93595,20.2329,17.2121,22.2472,18.7972
ca-CondMat,23133,23133,186936,1,9.297075,9.2482,,10.8777,7.837985
ca-HepPh,12008,12008,237010,1,15.7757,1.4745,1.430155,18.55345,1.33603
ca2010,710145,710145,3489366,1,39.2833,40.039550000000006,39.1485,45.355900000000005,24.47745
caidaRouterLevel,192244,192244,1218132,1,15.43005,18.555950000000003,16.03895,16.380899999999997,8.60576
cant,62451,62451,4007383,1,112.0615,105.693,109.1755,110.91,110.9505
case39,40216,40216,1042160,1,2.1219400000000004,2.16453,2.214815,2.07887,2.054255
case9,14454,14454,147972,1,2.00145,1.924895,1.887495,2.049005,2.042845
cbuckle,13681,13681,676515,1,54.5621,54.3768,,55.0405,54.2776
cca,49152,49152,139264,1,7.391725,6.636025,6.4686900000000005,9.813685,7.253534999999999
ccc,49152,49152,147456,1,8.08272,5.480495,7.95404,8.7498,9.66011
cfd1,70656,70656,1828364,1,76.50550000000001,82.08185,85.47405,61.9175,85.99615
cfd2,123440,123440,3087898,1,100.0879,97.1698,103.2145,108.3265,104.722
channel-500x100x100-b050,4802000,4802000,85362744,1,13.35815,13.77515,13.79785,14.0113,13.86525
citationCiteseer,268495,268495,2313294,1,16.8063,16.947200000000002,13.86695,18.65545,11.8749
co2010,201062,201062,974574,1,33.5645,36.0295,35.6498,43.3269,26.37465
coAuthorsCiteseer,227320,227320,1628268,1,16.76545,18.29,14.88045,19.9735,10.04805
coAuthorsDBLP,299067,299067,1955352,1,14.49,14.8458,8.771339999999999,17.267400000000002,8.891449999999999
coPapersCiteseer,434102,434102,32073440,1,35.49535,31.25625,27.247,38.6752,25.8378
coPapersDBLP,540486,540486,30491458,1,28.5029,29.1357,24.2741,25.35605,23.81015
com-Amazon,334863,334863,1851744,1,15.30675,15.2519,14.69635,20.4652,5.417065
com-DBLP,317080,317080,2099732,1,13.92645,14.1535,12.10015,16.654400000000003,9.78141
com-LiveJournal,3997962,3997962,69362378,1,10.1505,11.12645,9.523575,9.76389,9.317785
cond-mat,16726,16726,95188,1,7.09312,6.79332,5.96016,8.16891,5.27154
cond-mat-2003,31163,31163,240058,1,10.2307,11.2012,9.66944,12.88845,8.13804
cond-mat-2005,40421,40421,351386,1,12.2194,13.0837,11.85825,14.33085,10.02345
consph,83334,83334,6010480,1,71.97935000000001,103.922,101.9875,107.5895,104.099
cont-201,80595,80595,438795,1,27.67555,28.20045,28.2277,38.7823,24.5527
cont-300,180895,180895,988195,1,38.3079,38.104,41.6421,64.6767,30.8797
cop20k_A,121192,121192,2624331,1,59.74315,75.99215000000001,52.36725,85.7442,30.4405
copter1,17222,17222,211064,1,17.237650000000002,19.116,16.786050000000003,22.2098,20.4817
copter2,55476,55476,759952,1,31.52805,41.69205,37.225,52.45405,27.926
crack,10240,10240,60760,1,6.04774,6.76469,6.566520000000001,7.54033,4.828305
crack_dual,20141,20141,60086,1,5.98051,6.35987,,7.29111,3.937045
crankseg_1,52804,52804,10614210,1,104.7645,109.5615,108.089,112.1335,100.9195
crankseg_2,63838,63838,14148858,1,106.893,27.01945,107.669,25.6787,37.9108
crplat2,18010,18010,960946,1,67.9006,69.02385000000001,67.8419,68.32419999999999,66.3843
crystk02,13965,13965,968583,1,66.32775000000001,64.2339,,67.22655,64.3299
crystk03,24696,24696,1751178,1,87.3257,83.6663,85.30054999999999,88.4624,86.81555
crystm02,13965,13965,322905,1,31.65815,31.32805,,33.4577,32.34245
crystm03,24696,24696,583770,1,47.50615,50.8655,50.02315,42.8981,52.12705
cs4,22499,22499,87716,1,6.3671050000000005,7.073225,6.988355,9.839925,3.794055
ct2010,67578,67578,336352,1,21.12685,22.9857,22.6905,29.3452,14.84375
ct20stif,52329,52329,2698463,1,83.4679,86.2469,88.26724999999999,88.7624,85.0285
cti,16840,16840,96464,1,8.875689999999999,9.23311,8.016490000000001,11.0352,9.51604
cvxbqp1,50000,50000,349968,1,16.4553,22.879,21.0103,30.8641,11.8902
cvxqp3,17500,17500,122462,1,7.489115,7.6288,7.477125,10.014745,7.96032
cyl6,13681,13681,714241,1,58.07435,55.7471,,57.94355,57.1212
d_pretok,182730,182730,1641672,1,42.5144,59.63695,45.91295,78.66120000000001,48.599050000000005
darcy003,389874,389874,2101242,1,37.48835,49.16365,44.58595,74.86654999999999,11.5104
dawson5,51537,51537,1010777,1,64.1644,68.32575,60.0148,70.6714,65.32945000000001
dblp-2010,326186,326186,1615400,1,16.82225,17.8183,11.82425,19.0231,15.4412
de2010,24115,24115,116056,1,10.7631,11.27575,10.785150000000002,12.5027,7.704135000000001
debr,1048576,1048576,4194298,1,13.8686,14.99025,12.09535,12.97665,21.2082
delaunay_n14,16384,16384,98244,1,9.338355,10.0439,10.434,11.31615,8.7451
delaunay_n15,32768,32768,196548,1,14.8585,17.5507,17.3958,19.52465,12.7558
delaunay_n16,65536,65536,393150,1,24.6362,29.6203,27.18365,33.39015,17.24805
delaunay_n17,131072,131072,786352,1,33.3582,41.61575,39.887550000000005,49.744150000000005,20.0559
delaunay_n18,262144,262144,1572792,1,42.31745,49.7325,50.4898,55.494,21.90195
delaunay_n19,524288,524288,3145646,1,50.11735,51.10475,51.8276,54.79495,15.90535
delaunay_n20,1048576,1048576,6291372,1,52.64765,53.84375,53.777,57.7419,24.2985
delaunay_n21,2097152,2097152,12582816,1,52.82125,56.0533,55.2573,58.81845,18.4296
delaunay_n22,4194304,4194304,25165738,1,29.83615,32.9271,39.50855,53.0328,12.6433
delaunay_n23,8388608,8388608,50331568,1,11.60005,12.06375,12.637,12.1716,8.08393
delaunay_n24,16777216,16777216,100663202,1,11.2711,10.886,10.9729,,
denormal,89400,89400,1156224,1,76.3866,69.28035,66.1323,68.21305000000001,76.28569999999999
dictionary28,52652,52652,178076,1,10.5658,7.989545,7.256914999999999,12.16305,7.87045
dielFilterV2clx,607232,607232,25309272,1,75.06305,82.5602,104.735,27.81085,19.12075
dielFilterV2real,1157456,1157456,48538952,1,17.52035,17.9467,18.98185,18.40065,16.08075
dielFilterV3clx,420408,420408,32886208,1,36.64385,30.4661,34.3284,35.57225,33.0719
dielFilterV3real,1102824,1102824,89306020,1,,15.71525,,,
dixmaanl,60000,60000,299998,1,29.8555,29.34075,28.3816,30.31355,17.039099999999998
dtoc,24993,24993,69972,1,8.391195,8.33642,,8.442595,6.873875
ecology1,1000000,1000000,4996000,1,97.5524,89.84505,87.1404,111.496,93.63685
ecology2,999999,999999,4995991,1,68.1782,86.24405,82.14325,111.9155,30.07945
email-Enron,36692,36692,367662,1,16.75575,1.14017,12.9369,16.0206,1.123605
engine,143571,143571,4706073,1,83.30225,97.7902,97.39365,47.9465,57.57585
europe_osm,50912018,50912018,108109320,1,,,,7.74709,
ex3sta1,16782,16782,678998,1,37.4571,36.42625,38.52145,47.74965,36.63635
fcondp2,201822,201822,11294316,1,105.151,117.3465,116.374,109.146,114.006
fe_4elt2,11143,11143,65636,1,7.023300000000001,7.04969,7.31117,8.10537,6.4861
fe_body,45087,45087,327468,1,25.01155,29.60195,28.50175,31.5939,22.4017
fe_ocean,143437,143437,819186,1,29.1534,31.26005,26.35325,54.9753,30.35285
fe_rotor,99617,99617,1324862,1,35.886250000000004,51.6123,50.1401,55.15965,22.0763
fe_sphere,16386,16386,98304,1,9.6929,9.971555,10.079625,11.57675,11.3923
fe_tooth,78136,78136,905182,1,34.76315,41.393550000000005,38.870000000000005,50.3961,24.91915
filter3D,106437,106437,2707179,1,78.17045,87.97675000000001,79.86955,93.31655,81.68620000000001
finan512,74752,74752,596992,1,34.556200000000004,47.62095,47.32585,39.7029,30.162550000000003
finance256,37376,37376,298496,1,23.1714,29.3443,25.82225,25.47265,23.63015
fl2010,484481,484481,2346294,1,36.1679,38.8952,36.95695,45.11,32.05855
ford1,18728,18728,101576,1,10.214849999999998,10.7111,10.3901,11.70335,9.17951
ford2,100196,100196,544688,1,32.6673,38.48725,34.742999999999995,39.83245,20.6118
fullb,199187,199187,11708077,1,102.66,111.647,111.9065,116.0895,91.27005
fxm4_6,18892,18892,497844,1,37.74325,36.76595,33.947900000000004,34.8363,33.976150000000004
ga2010,291086,291086,1418056,1,34.875550000000004,38.44695,35.8036,44.8119,24.32905
gas_sensor,66917,66917,1703365,1,78.32669999999999,75.8888,74.6594,85.42134999999999,85.97104999999999
gearbox,153746,153746,9080404,1,109.8305,113.478,110.777,111.0075,111.024
germany_osm,11548845,11548845,24738362,1,11.401599999999998,12.8991,11.5331,12.61345,5.4818750000000005
great-britain_osm,7733822,7733822,16313034,1,32.80815,32.582300000000004,19.10705,42.4642,6.869345
gridgena,48962,48962,512084,1,40.44425,33.5203,36.8565,37.1307,43.9746
gsm_106857,589446,589446,21758924,1,93.12595,110.9275,45.13125,105.539,15.13185
gupta1,31802,31802,2164210,1,1.93056,1.892665,1.869565,1.969735,1.93631
gupta2,62064,62064,4248286,1,84.99805,1.87992,64.1823,76.9499,84.56975
gupta3,16783,16783,9323427,1,59.69745,96.07175,96.3252,98.1153,39.3086
gyro,17361,17361,1021159,1,65.3228,65.78685,,65.62725,64.28245000000001
gyro_k,17361,17361,1021159,1,64.69995,65.75399999999999,,65.5535,62.9219
gyro_m,17361,17361,340431,1,32.93165,32.3519,,34.3386,31.0145
halfb,224617,224617,12387821,1,32.6255,117.497,116.127,113.288,59.7233
hangGlider_3,10260,10260,92703,1,1.67558,1.6893349999999998,1.6116,1.82855,1.876105
hangGlider_4,15561,15561,149532,1,1.7262149999999998,1.741065,,1.909165,1.96637
hangGlider_5,16011,16011,155246,1,1.77068,1.681105,1.635935,1.94157,1.95326
har_10NN,10299,10299,151736,1,13.2911,14.4203,12.7238,15.82485,10.6646
helm2d03,392257,392257,2741935,1,52.25805,77.92965,80.14959999999999,98.28255,23.8401
helm3d01,32226,32226,428444,1,21.25645,26.0945,21.3455,34.915350000000004,14.797999999999998
hi2010,25016,25016,124126,1,11.99005,12.7751,12.3946,13.9471,8.179955
hollywood-2009,1139905,1139905,113891327,1,14.4544,14.91075,14.79375,14.84125,14.79385
hood,220542,220542,10768436,1,,,,127.072,21.43025
hugebubbles-00010,19458087,19458087,58359528,1,9.09182,9.080445,9.013655,,
hugebubbles-00020,21198119,21198119,63580358,1,,,,9.01087,
hugetrace-00010,12057441,12057441,36164358,1,9.71898,11.9721,10.32975,,
hugetrace-00020,16002413,16002413,47997626,1,9.012545,9.244915,9.36871,9.07611,5.38442
hugetric-00000,5824554,5824554,17467046,1,38.7471,51.7597,48.5699,57.05215,7.33513
hugetric-00010,6592765,6592765,19771708,1,26.6207,32.9129,27.916400000000003,,
hugetric-00020,7122792,7122792,21361554,1,26.3988,23.69695,21.76925,14.36755,5.144595
human_gene1,22283,22283,24669643,1,98.30405,34.1505,64.68105,73.7272,45.1381
human_gene2,14340,14340,18068388,1,105.4185,104.7095,102.8495,51.812,101.618
ia2010,216007,216007,1021170,1,29.78405,36.049800000000005,35.72605,43.63985,26.3548
id2010,149842,149842,728264,1,30.4927,35.37905,32.1267,39.343900000000005,23.9415
il2010,451554,451554,2164464,1,34.8605,37.58995,36.8009,41.9007,22.96305
in2010,267071,267071,1281716,1,34.3654,38.96345,36.23665,45.6836,26.42105
inline_1,503712,503712,36816342,1,28.46505,26.70065,28.5854,27.63085,26.836550000000003
ins2,309412,309412,2751484,1,1.85654,1.7714,1.59816,1.873985,1.88989
italy_osm,6686493,6686493,14027956,1,30.11335,40.4395,39.6642,45.9681,13.0948
jnlbrng1,40000,40000,199200,1,19.3258,16.491999999999997,16.66975,20.67455,20.47595
k1_san,67759,67759,559774,1,29.32935,36.902,29.17525,43.86205,29.4444
k49_norm_10NN,38547,38547,618158,1,18.3632,20.10975,16.5784,22.8553,17.6357
kkt_power,2063494,2063494,14612663,1,19.1427,60.61235,27.15225,34.92585,31.52105
kmer_V2a,55042369,55042369,117217600,1,,,,6.74615,
kron_g500-logn16,65536,65536,4912469,1,56.50920000000001,56.012,52.3216,31.767000000000003,54.6515
kron_g500-logn17,131072,131072,10228360,1,63.89505,51.07075,50.76295,49.1552,57.4726
kron_g500-logn18,262144,262144,21165908,1,27.44585,59.34085,47.34085,49.1398,54.44655
kron_g500-logn19,524288,524288,43562265,1,18.5605,16.8005,17.018,15.8962,15.9572
kron_g500-logn20,1048576,1048576,89239674,1,14.98765,14.6678,14.36555,14.67525,14.6347
ky2010,161672,161672,787778,1,29.6509,31.7547,34.62995,,
la2010,204447,204447,980634,1,35.14345,34.89,36.2039,39.26745,25.57665
ldoor,952203,952203,46522475,1,17.5808,19.96835,16.75145,19.3909,16.76595
linverse,11999,11999,95977,1,12.0798,11.5412,11.804200000000002,11.837,12.00505
loc-Brightkite,58228,58228,428156,1,12.1023,14.342949999999998,10.25985,13.25065,12.00695
loc-Gowalla,196591,196591,1900654,1,17.819000000000003,21.09775,14.4523,16.4949,14.2369
lowThrust_10,18260,18260,222005,1,2.039605,2.01884,1.946865,2.13898,2.12411
lowThrust_11,18368,18368,223801,1,2.031325,1.93755,1.927145,2.140895,2.12685
lowThrust_12,18458,18458,224593,1,1.950625,1.93234,1.8862,2.146215,2.103905
lowThrust_13,18476,18476,224897,1,1.9497,1.99763,1.921705,2.1349,2.13177
lowThrust_4,13562,13562,160947,1,2.013315,1.998975,1.937965,2.08153,2.0452950000000003
lowThrust_5,16262,16262,198369,1,2.014425,1.97651,1.85113,2.10367,2.08862
lowThrust_6,16928,16928,207349,1,2.0297650000000003,1.928565,1.93519,2.12104,2.08914
lowThrust_7,17378,17378,211561,1,1.983645,1.97575,1.863875,2.11059,2.097275
lowThrust_8,17702,17702,216445,1,1.94616,1.98419,1.898775,2.123595,2.04437
lowThrust_9,18044,18044,219589,1,1.994735,1.947455,1.951305,2.1338600000000003,2.11392
lp1,534388,534388,1643420,1,1.34192,0.9922955,1.071365,1.57239,1.23623
lpl1,32460,32460,328036,1,19.444000000000003,19.825850000000003,19.681800000000003,20.35985,17.92565
luxembourg_osm,114599,114599,239332,1,17.52915,19.3376,16.35285,22.7167,7.265055
m14b,214765,214765,3358036,1,44.903400000000005,63.196250000000006,67.7499,74.10525000000001,27.097050000000003
m3plates,11107,11107,6639,1,0.8293045,0.8384739999999999,0.8580335,0.8083075,0.8808545
m_t1,97578,97578,9753570,1,45.4554,115.078,107.295,113.981,101.9595
ma2010,157508,157508,776610,1,29.58075,31.0224,29.41185,43.3678,21.8467
mario001,38434,38434,206156,1,13.943,17.26195,15.1798,20.3679,7.418345
mario002,389874,389874,2101242,1,36.7803,47.85925,44.5816,74.3428,10.38123
mawi_201512012345,18571154,18571154,38040320,1,1.1855,0.7218775,0.6188,1.2132200000000002,0.90258
mawi_201512020000,35991342,35991342,74485420,1,1.203525,,,1.245695,0.93268
md2010,145247,145247,700378,1,31.4099,33.9463,36.15875,41.67845,21.13465
me2010,69518,69518,335476,1,22.1198,23.12365,22.7465,29.664900000000003,14.68325
mi2010,329885,329885,1578090,1,35.2487,36.6081,37.328,43.5762,27.0603
minsurfo,40806,40806,203622,1,15.80595,16.872549999999997,17.1464,22.327,21.37035
mip1,66463,66463,10352819,1,108.7245,96.6121,96.0397,92.22505,109.5925
mn2010,259777,259777,1227102,1,31.408,36.09075,36.3532,45.46175,25.179450000000003
mo2010,343565,343565,1656568,1,34.98715,37.27195,36.60365,43.3057,28.918
mouse_gene,45101,45101,28967291,1,48.6296,47.078,37.2781,89.45475,35.6781
ms2010,171778,171778,839980,1,29.93105,36.9361,33.8047,34.772549999999995,23.024050000000003
msc10848,10848,10848,1229778,1,68.1422,68.87775,63.44865,68.8683,59.0038
msc23052,23052,23052,1154814,1,68.5248,70.529,69.38284999999999,70.5047,51.0529
msdoor,415863,415863,20240935,1,46.786,128.75099999999998,83.3527,47.26015,20.3868
mt2010,132288,132288,638668,1,26.9823,28.27095,30.3737,33.8528,21.3156
mycielskian14,12287,12287,3695512,1,83.87505,82.17505,81.2293,67.0018,82.89995
mycielskian15,24575,24575,11111110,1,96.73985,97.91165,85.77965,88.2634,76.05765
mycielskian16,49151,49151,33382480,1,39.1685,35.156400000000005,35.00495,36.02515,35.82115
mycielskian17,98303,98303,100245742,1,16.243949999999998,,16.194850000000002,16.239,16.3101
nasasrb,54870,54870,2677324,1,96.80895,94.96845,96.12945,97.28595,96.8551
nc2010,288987,288987,1416620,1,34.773799999999994,36.829800000000006,37.5239,44.04675,28.3132
ncvxbqp1,50000,50000,349968,1,15.51755,23.2799,21.80385,28.3122,13.1462
ncvxqp1,12111,12111,73963,1,5.15803,5.733635,5.904545000000001,6.593975,6.077115
ncvxqp3,75000,75000,499964,1,14.4306,15.26815,14.74215,16.1469,14.1131
ncvxqp5,62500,62500,424966,1,12.59905,17.4047,14.8194,16.46695,13.6261
ncvxqp7,87500,87500,574962,1,13.89045,15.3008,15.92605,16.592750000000002,14.72565
ncvxqp9,16554,16554,54040,1,4.43733,4.882215,5.192410000000001,5.144095,4.496845
nd12k,36000,36000,14220946,1,107.393,105.5225,105.1435,107.887,53.12635
nd2010,133769,133769,625946,1,26.3496,31.2379,29.5469,40.58815,21.8921
nd24k,72000,72000,28715634,1,106.2315,86.94175,49.57635,36.634600000000006,97.50495
nd6k,18000,18000,6897316,1,101.5045,102.5525,95.1853,99.93995,62.26995
ne2010,193352,193352,913854,1,31.46805,35.383399999999995,35.55955,44.46535,23.9931
net100,29920,29920,2033200,1,59.8125,59.8168,62.60405,63.7337,70.6584
net125,36720,36720,2577200,1,71.40690000000001,62.03405,66.81615,75.68525,64.35445
net150,43520,43520,3121200,1,78.09100000000001,68.45859999999999,69.1003,71.7299,79.3125
net4-1,88343,88343,2441727,1,62.0925,54.5842,51.75435,81.23545,62.06185
net50,16320,16320,945200,1,51.6355,45.21895,46.7227,54.94395,52.29325
net75,23120,23120,1489200,1,56.1835,55.3462,56.00415,67.5541,63.0495
netherlands_osm,2216688,2216688,4882476,1,36.7405,37.37235,30.9343,41.40955,12.4684
nh2010,48837,48837,234550,1,18.9245,16.9792,17.1721,19.27685,13.2887
nj2010,169588,169588,829912,1,32.583200000000005,35.49665,35.4059,42.11725,22.20225
nlpkkt120,3542400,3542400,96845792,1,14.15695,,14.6341,14.6314,14.2806
nlpkkt160,8345600,8345600,229518112,1,,,,14.24295,14.1123
nm2010,168609,168609,830970,1,32.888549999999995,35.0701,34.37345,,
nopoly,10774,10774,70842,1,7.937705,8.350195,7.94462,8.51364,5.86163
nv2010,84538,84538,416998,1,24.9036,25.87125,25.6244,29.7973,15.3973
ny2010,350169,350169,1709544,1,35.2222,36.58935,38.84025,44.1403,27.84475
obstclae,40000,40000,197608,1,19.53715,16.72135,16.49055,19.504,19.14015
offshore,259789,259789,4242673,1,71.6892,78.9217,69.1802,68.5374,37.38745
oh2010,365344,365344,1768240,1,35.2281,37.19175,37.2624,44.29495,28.45945
oilpan,73752,73752,3597188,1,104.5125,104.8105,101.1485,99.57795,104.8325
ok2010,269118,269118,1274148,1,33.5608,35.98705,36.7625,44.72695,25.998150000000003
olafu,16146,16146,1015156,1,66.59275,64.93775,66.0715,68.1839,64.93780000000001
olesnik0,88263,88263,744216,1,37.08795,38.85475,37.5341,46.23315,35.11255
onera_dual,85567,85567,419201,1,18.8762,22.2467,22.81655,27.8883,13.5402
opt1,15449,15449,1930655,1,85.28190000000001,84.45939999999999,,84.57955,83.68870000000001
or2010,196621,196621,979512,1,32.5063,33.6841,37.9811,39.70955,25.0368
pa2010,421545,421545,2058462,1,34.9747,37.3275,36.89865,43.9699,28.26875
packing-500x100x100-b050,2145852,2145852,34976486,1,21.177,24.7575,21.72535,27.17525,23.47485
parabolic_fem,525825,525825,3674625,1,42.64845,69.67945,76.44335000000001,100.213,19.76745
pattern1,19242,19242,9323432,1,107.1225,99.52955,97.8477,103.3995,100.383
pcrystk02,13965,13965,968583,1,66.47515,63.2668,,65.7529,65.3192
pcrystk03,24696,24696,1751178,1,87.57645,84.14160000000001,83.78745,88.1074,87.20585
pct20stif,52329,52329,2698463,1,82.01920000000001,87.5506,84.49465000000001,88.99765,84.5145
pdb1HYS,36417,36417,4344765,1,100.363,101.088,99.37315,101.2235,99.7902
