matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
gupta3,16783,16783,9323427,1,6.027055000000001,5.81542,6.141,5.507695,3.20486
gyro,17361,17361,1021159,1,15.05235,14.97825,,14.83245,14.726
gyro_k,17361,17361,1021159,1,15.0678,14.9875,,14.89665,14.75745
gyro_m,17361,17361,340431,1,15.1745,14.7523,,16.4897,15.9365
halfb,224617,224617,12387821,1,7.87746,7.552315,7.54122,7.57629,7.597799999999999
hangGlider_3,10260,10260,92703,1,8.099910000000001,7.962995,8.17187,9.26128,8.028175000000001
hangGlider_4,15561,15561,149532,1,8.963940000000001,9.186105,,10.6904,9.30572
hangGlider_5,16011,16011,155246,1,9.06057,9.28587,8.978674999999999,10.6888,9.54259
har_10NN,10299,10299,151736,1,13.0315,13.6029,13.2197,13.1841,13.4865
helm2d03,392257,392257,2741935,1,8.083115,8.031930000000001,8.711845,8.27036,8.21442
helm3d01,32226,32226,428444,1,13.141,13.6188,13.7854,14.12365,10.4538
hi2010,25016,25016,124126,1,6.815415,6.79346,6.70331,7.638835,6.690144999999999
hollywood-2009,1139905,1139905,113891327,1,5.11313,5.706715,6.214265,3.33385,5.25362
hood,220542,220542,10768436,1,,,,7.087244999999999,7.628835
hugebubbles-00010,19458087,19458087,58359528,1,3.34495,3.88964,3.523405,,
hugebubbles-00020,21198119,21198119,63580358,1,,,,4.08359,
hugetrace-00010,12057441,12057441,36164358,1,4.072850000000001,4.085865,3.756595,,
hugetrace-00020,16002413,16002413,47997626,1,3.861335,4.210985,3.926085,4.104335,1.641225
hugetric-00000,5824554,5824554,17467046,1,4.559175,3.972895,3.919315,4.052,2.697365
hugetric-00010,6592765,6592765,19771708,1,3.87131,3.82916,3.582355,,
hugetric-00020,7122792,7122792,21361554,1,3.86434,3.76128,3.579345,3.915615,1.77495
human_gene1,22283,22283,24669643,1,5.059675,5.32551,5.865065,4.359055,7.315849999999999
human_gene2,14340,14340,18068388,1,5.43718,6.314625,5.60993,4.85763,7.34946
ia2010,216007,216007,1021170,1,6.789365,6.74582,6.8540600000000005,7.088325,6.80405
id2010,149842,149842,728264,1,6.71638,6.75537,6.761950000000001,7.2020800000000005,6.693755
il2010,451554,451554,2164464,1,6.40158,6.29692,6.25501,6.63332,6.342689999999999
in2010,267071,267071,1281716,1,6.819380000000001,6.81876,6.60441,7.040445,6.765385
inline_1,503712,503712,36816342,1,7.12613,7.441295,7.17677,7.341595,6.674195
ins2,309412,309412,2751484,1,6.22869,7.093385,4.708539999999999,3.78753,3.87859
italy_osm,6686493,6686493,14027956,1,3.57318,3.54605,3.3343,3.315495,2.808945
jnlbrng1,40000,40000,199200,1,16.67805,16.27715,16.191499999999998,17.2378,17.44115
k1_san,67759,67759,559774,1,16.5594,17.0524,16.65625,16.34065,15.2975
k49_norm_10NN,38547,38547,618158,1,13.5595,14.53,14.6319,13.8202,14.6502
kkt_power,2063494,2063494,14612663,1,5.4983900000000006,5.66591,5.028565,5.0449850000000005,5.249090000000001
kmer_V2a,55042369,55042369,117217600,1,,,,2.608095,
kron_g500-logn16,65536,65536,4912469,1,8.043485,4.07996,2.74641,2.41614,9.20986
kron_g500-logn17,131072,131072,10228360,1,6.36823,4.249765,3.310215,2.39372,7.16389
kron_g500-logn18,262144,262144,21165908,1,5.79407,3.4237450000000003,2.54834,2.36878,6.498055
kron_g500-logn19,524288,524288,43562265,1,4.7788900000000005,2.626575,2.19811,2.5362850000000003,5.199809999999999
kron_g500-logn20,1048576,1048576,89239674,1,3.850645,2.38589,2.21306,2.401465,4.7118
ky2010,161672,161672,787778,1,6.704885,6.813095000000001,6.781595,,
la2010,204447,204447,980634,1,6.6686250000000005,6.717715,6.788695,7.064075000000001,6.732105
ldoor,952203,952203,46522475,1,6.735025,7.754375,6.525235,7.03734,7.102185
linverse,11999,11999,95977,1,16.0304,16.0963,16.0685,15.8961,16.156550000000003
loc-Brightkite,58228,58228,428156,1,7.483515000000001,8.47516,7.021625,4.940664999999999,4.509425
loc-Gowalla,196591,196591,1900654,1,7.030995,8.178805,6.82597,5.799250000000001,4.270975
lowThrust_10,18260,18260,222005,1,14.3432,11.666049999999998,11.29075,11.90935,14.0904
lowThrust_11,18368,18368,223801,1,14.41335,11.53945,11.48585,12.2431,14.02685
lowThrust_12,18458,18458,224593,1,14.6937,11.6805,11.39455,12.33775,14.17265
lowThrust_13,18476,18476,224897,1,14.744,12.0375,11.13475,12.332249999999998,14.303
lowThrust_4,13562,13562,160947,1,13.6208,11.29945,10.77635,11.54025,13.2822
lowThrust_5,16262,16262,198369,1,14.265,11.76725,11.1765,11.9396,13.9716
lowThrust_6,16928,16928,207349,1,14.5233,11.79845,11.04405,12.1898,14.265
lowThrust_7,17378,17378,211561,1,14.417750000000002,11.46625,11.17125,11.74115,14.33115
lowThrust_8,17702,17702,216445,1,14.30185,11.80905,11.2494,11.9558,14.1437
lowThrust_9,18044,18044,219589,1,14.6317,11.6416,11.3731,12.2393,14.1858
lp1,534388,534388,1643420,1,5.12202,5.17966,4.868635,4.981719999999999,4.664005
lpl1,32460,32460,328036,1,14.6477,12.55615,11.19785,11.3709,6.181509999999999
luxembourg_osm,114599,114599,239332,1,8.71246,8.623719999999999,8.448195,7.956894999999999,7.810035
m14b,214765,214765,3358036,1,8.86599,9.5805,9.078255,9.41154,7.503165
m3plates,11107,11107,6639,1,2.19071,2.14608,2.171945,2.00742,2.194435
m_t1,97578,97578,9753570,1,7.65646,8.246400000000001,7.903705,6.967575,8.234794999999998
ma2010,157508,157508,776610,1,6.814500000000001,6.85351,6.8363,7.25137,6.79684
mario001,38434,38434,206156,1,15.85485,16.643549999999998,16.5196,13.825,13.29975
mario002,389874,389874,2101242,1,9.164355,10.256,10.30015,9.322335,9.360285
mawi_201512012345,18571154,18571154,38040320,1,2.310295,2.239725,1.751285,2.3163400000000003,2.10217
mawi_201512020000,35991342,35991342,74485420,1,2.31724,,,2.32277,2.038205
md2010,145247,145247,700378,1,6.690785,6.604615,6.617635,7.084095,6.6488
me2010,69518,69518,335476,1,6.544309999999999,6.537455,6.53796,6.963979999999999,6.540895000000001
mi2010,329885,329885,1578090,1,6.43904,6.60065,6.63525,6.99627,6.504505
minsurfo,40806,40806,203622,1,16.3763,16.1097,16.296300000000002,17.262700000000002,17.157899999999998
mip1,66463,66463,10352819,1,5.297375,3.799155,5.887275000000001,2.81978,4.46722
mn2010,259777,259777,1227102,1,6.608029999999999,6.640829999999999,6.617005,6.932650000000001,6.601365
mo2010,343565,343565,1656568,1,6.517415,6.53064,6.486355,6.682485,6.58766
mouse_gene,45101,45101,28967291,1,6.156185000000001,7.46613,5.618585,5.911955000000001,7.506835000000001
ms2010,171778,171778,839980,1,6.7974250000000005,6.748915,6.7393,7.061814999999999,6.703525000000001
msc10848,10848,10848,1229778,1,14.41695,14.96255,14.36015,14.49135,11.6361
msc23052,23052,23052,1154814,1,17.52265,17.63745,17.87285,17.94285,14.7698
msdoor,415863,415863,20240935,1,7.6047,6.64204,7.189205,6.560245,7.431900000000001
mt2010,132288,132288,638668,1,6.767145,6.79574,6.732355,7.38878,6.78469
mycielskian14,12287,12287,3695512,1,10.015695,11.0799,6.05885,5.93739,5.11564
mycielskian15,24575,24575,11111110,1,8.04687,8.062159999999999,6.540414999999999,5.24292,4.737080000000001
mycielskian16,49151,49151,33382480,1,6.569155,7.50873,5.206415,4.962725,4.41972
mycielskian17,98303,98303,100245742,1,6.58342,,4.862385,4.915025,4.428165
nasasrb,54870,54870,2677324,1,12.6132,13.37855,13.5094,12.7229,13.8336
nc2010,288987,288987,1416620,1,6.64465,6.69984,6.72364,6.943625,6.62486
ncvxbqp1,50000,50000,349968,1,11.82075,11.9207,11.808800000000002,17.03385,18.8268
ncvxqp1,12111,12111,73963,1,11.6379,11.43285,11.38665,10.526,10.69285
ncvxqp3,75000,75000,499964,1,11.2765,11.8032,11.70275,13.1664,16.028350000000003
ncvxqp5,62500,62500,424966,1,10.8759,11.0687,10.9496,11.5003,16.33215
ncvxqp7,87500,87500,574962,1,12.26515,12.88625,12.6756,13.22175,14.63875
ncvxqp9,16554,16554,54040,1,9.320205,9.66996,9.37997,8.41416,10.8137
nd12k,36000,36000,14220946,1,7.94743,7.44204,7.306125,8.02581,7.647595
nd2010,133769,133769,625946,1,6.599295,6.535605,6.575215,6.941785,6.59489
nd24k,72000,72000,28715634,1,7.6307,7.39568,7.81541,7.85619,7.097275
nd6k,18000,18000,6897316,1,7.859765,9.080195,8.63059,8.747275,7.958285
ne2010,193352,193352,913854,1,6.725045,6.789595,6.77141,7.12379,6.775320000000001
net100,29920,29920,2033200,1,9.834675,12.19385,10.3127,7.93522,6.719515
net125,36720,36720,2577200,1,9.25399,11.6317,9.56976,7.147135,5.69327
net150,43520,43520,3121200,1,8.25008,10.2624,8.112275,6.614990000000001,5.161379999999999
net4-1,88343,88343,2441727,1,10.67265,12.68935,11.25435,9.80435,9.57374
net50,16320,16320,945200,1,11.58105,13.77455,14.0469,12.56275,12.90545
net75,23120,23120,1489200,1,14.43925,12.9153,12.12215,9.09906,8.85501
netherlands_osm,2216688,2216688,4882476,1,3.38931,3.36656,3.86331,3.513115,3.13231
nh2010,48837,48837,234550,1,6.46375,6.533015,6.4967500000000005,6.969205,6.48618
nj2010,169588,169588,829912,1,6.976175,6.989605,6.90823,7.37013,6.95453
nlpkkt120,3542400,3542400,96845792,1,6.20509,,6.34628,6.53237,6.617934999999999
nlpkkt160,8345600,8345600,229518112,1,,,,6.049245,6.745255
nm2010,168609,168609,830970,1,6.76145,6.957495,6.7822,,
nopoly,10774,10774,70842,1,11.226,11.4202,11.50175,11.1561,9.832365
nv2010,84538,84538,416998,1,6.783575,6.785254999999999,6.686415,7.507425,6.75692
ny2010,350169,350169,1709544,1,6.63229,6.33461,6.638105,6.65097,6.616415
obstclae,40000,40000,197608,1,16.860799999999998,16.046999999999997,16.53765,17.17725,17.46395
offshore,259789,259789,4242673,1,7.91613,7.960925,7.70748,8.00451,8.887955
oh2010,365344,365344,1768240,1,6.416515,6.445085,6.35577,6.79067,6.606015
oilpan,73752,73752,3597188,1,9.93556,10.4451,10.6599,10.97555,10.33085
ok2010,269118,269118,1274148,1,6.53231,6.475009999999999,6.674465,7.0931,6.64347
olafu,16146,16146,1015156,1,15.03345,15.3625,15.6026,15.8343,16.0137
olesnik0,88263,88263,744216,1,14.3242,15.7058,16.1109,15.8311,14.97035
onera_dual,85567,85567,419201,1,15.45115,15.71995,15.24895,14.8315,12.3119
opt1,15449,15449,1930655,1,12.7561,12.6386,,13.87515,13.5507
or2010,196621,196621,979512,1,6.8003800000000005,6.924405,6.889705,7.42187,6.811095
pa2010,421545,421545,2058462,1,6.478935,6.565515,6.370375,6.85164,6.25409
packing-500x100x100-b050,2145852,2145852,34976486,1,5.861625,6.7494,6.082975,5.74911,5.63646
parabolic_fem,525825,525825,3674625,1,6.67155,6.977185,6.907295,7.095829999999999,7.23159
pattern1,19242,19242,9323432,1,7.493385,7.478985,7.766235,6.81908,7.362489999999999
pcrystk02,13965,13965,968583,1,17.3161,16.61725,,16.9351,17.3593
pcrystk03,24696,24696,1751178,1,16.93695,16.85625,16.82275,16.54685,16.73095
pct20stif,52329,52329,2698463,1,12.5748,13.5604,12.8245,12.7493,12.26815
pdb1HYS,36417,36417,4344765,1,9.8694,10.1941,10.1543,10.1354,10.20275
pds10,16558,16558,149658,1,14.59115,13.8555,11.579,14.1236,12.80025
pfinan512,74752,74752,596992,1,18.24815,20.16115,19.78155,17.2485,19.86585
pkustk01,22044,22044,979380,1,16.79355,17.38445,17.234,17.14485,16.91875
pkustk02,10800,10800,810000,1,13.1926,15.1597,14.35695,15.98905,15.20055
pkustk03,63336,63336,3130416,1,12.0129,11.5076,10.90465,10.8122,12.1871
pkustk04,55590,55590,4218660,1,9.134285,9.160895,8.490179999999999,8.843875,8.31749
pkustk05,37164,37164,2205144,1,16.556649999999998,16.238799999999998,16.06575,15.94515,15.69385
pkustk06,43164,43164,2571768,1,14.6105,14.8949,13.57645,14.27605,14.7125
pkustk07,16860,16860,2418804,1,13.6162,13.65035,13.17705,12.85495,11.59005
pkustk08,22209,22209,3226671,1,11.0767,11.6768,,9.931465,10.74525
pkustk09,33960,33960,1583640,1,17.445500000000003,16.61545,17.554949999999998,16.68535,17.124200000000002
pkustk10,80676,80676,4308984,1,9.350685,9.87412,9.234405,10.2226,10.222
pkustk11,87804,87804,5217912,1,10.1746,9.84038,8.393545,8.081915,9.42195
pkustk12,94653,94653,7512317,1,7.56475,7.566034999999999,8.026355,7.953564999999999,7.825085
pkustk13,94893,94893,6616827,1,8.423625,8.800015,8.44525,8.690885000000002,8.374939999999999
pkustk14,151926,151926,14836504,1,6.537985,6.891679999999999,6.338480000000001,7.12771,6.427770000000001
pli,22695,22695,1350309,1,14.33625,14.00985,14.226400000000002,14.47435,14.4285
preferentialAttachment,100000,100000,999970,1,9.94768,10.89865,8.523885,8.574625000000001,5.9299
pwt,36519,36519,326107,1,17.3323,18.24735,17.6216,17.14505,16.7423
pwtk,217918,217918,11634424,1,7.609954999999999,7.923605,7.405075,7.77974,8.03999
qa8fk,66127,66127,1660579,1,20.04585,21.0008,20.7902,20.27435,20.2752
qa8fm,66127,66127,1660579,1,20.6469,20.74495,21.2728,20.85035,20.83045
qpband,20000,20000,45000,1,9.22416,8.83185,8.82359,9.365760000000002,7.999655000000001
raefsky4,19779,19779,1328611,1,16.78315,15.8525,16.4871,15.86495,16.83245
rail_20209,20209,20209,139233,1,12.44175,12.1763,,15.19265,12.373
rail_79841,79841,79841,553921,1,14.6028,14.7862,14.5667,17.87805,14.97235
rajat06,10922,10922,46983,1,9.621905,9.60475,9.455755,10.8244,9.953485
rajat07,14842,14842,63913,1,11.0819,11.1174,11.238,12.4339,11.21035
rajat08,19362,19362,83443,1,12.24315,12.3014,12.5032,14.00215,12.6892
rajat09,24482,24482,105573,1,13.2062,13.26345,13.1904,14.8717,13.91275
rajat10,30202,30202,130303,1,13.701,13.848,14.02195,15.8534,14.5047
ramage02,16830,16830,2866352,1,12.1765,12.20125,12.10465,11.5166,11.01075
rgg_n_2_15_s0,32768,32768,320480,1,12.13265,11.56625,11.6233,11.91935,11.79535
rgg_n_2_16_s0,65536,65536,684254,1,12.2743,12.25905,12.18065,12.54825,12.10135
rgg_n_2_17_s0,131072,131072,1457506,1,12.6353,12.8043,12.57445,12.9124,12.61365
rgg_n_2_18_s0,262144,262144,3094566,1,8.807115,9.569465,8.72404,8.41722,9.31657
rgg_n_2_19_s0,524288,524288,6539532,1,6.97865,6.34042,6.99599,6.671935,6.889469999999999
rgg_n_2_20_s0,1048576,1048576,13783240,1,6.054625,5.747985,6.1067350000000005,5.63651,5.978805
rgg_n_2_21_s0,2097152,2097152,28975990,1,6.30204,6.3368400000000005,5.583595000000001,6.477545,6.392215
rgg_n_2_22_s0,4194304,4194304,60718396,1,6.562514999999999,6.83471,5.872,6.20337,5.73564
rgg_n_2_23_s0,8388608,8388608,127002786,1,,,,6.31273,6.57602
roadNet-CA,1971281,1971281,5533214,1,3.84749,3.88524,3.526015,4.333425,3.61261
roadNet-PA,1090920,1090920,3083796,1,4.454305,4.449674999999999,4.34903,4.527839999999999,4.610595
roadNet-TX,1393383,1393383,3843320,1,3.995265,3.837865,3.877825,3.981625,3.602275
road_central,14081816,14081816,33866826,1,3.8353,3.925055,3.632095,4.143925,1.104255
road_usa,23947347,23947347,57708624,1,3.846135,,3.136325,4.04743,2.936965
s3dkq4m2,90449,90449,4820891,1,9.176685,9.15364,9.177965,8.78355,8.81814
s3dkt3m2,90449,90449,3753461,1,8.89589,9.630885,9.318625,10.32735,10.8573
s4dkt3m2,90449,90449,3753461,1,10.71085,10.9197,10.64025,10.6013,10.7913
sc2010,181908,181908,893160,1,6.80552,6.792825000000001,6.798385,7.079095000000001,6.794185
sd2010,88360,88360,410722,1,6.734305,6.68578,6.566795000000001,6.997685000000001,6.662075
se,32768,32768,98300,1,11.08415,11.194,11.11535,11.8427,12.69035
shallow_water1,81920,81920,327680,1,16.7003,17.2228,16.78715,18.5297,16.66505
shallow_water2,81920,81920,327680,1,17.000799999999998,15.9213,17.3945,18.4603,16.5583
ship_001,34920,34920,4644230,1,9.43952,10.3074,9.57697,9.17994,9.166995
ship_003,121728,121728,8086034,1,8.09683,6.90405,7.905374999999999,7.16937,8.206430000000001
shipsec1,140874,140874,7813404,1,7.512205,7.969835,8.423300000000001,8.015979999999999,8.704654999999999
shipsec5,179860,179860,10113096,1,7.1315550000000005,8.25252,7.299605,7.99883,7.76497
shipsec8,114919,114919,6653399,1,7.608065,8.00968,8.379875,8.026515,7.853515
shock-9,36476,36476,142580,1,13.70545,12.9447,13.2936,14.2559,13.96885
shuttle_eddy,10429,10429,103599,1,14.214,13.8603,,14.598,14.0013
sit100,10262,10262,61046,1,11.24425,10.5418,10.71685,11.7378,11.49375
skirt,12598,12598,196520,1,14.7829,15.2667,15.2946,15.51705,15.1373
smallworld,100000,100000,999996,1,12.64125,9.419,12.384,13.17095,12.60905
smt,25710,25710,3753184,1,11.4303,10.9633,10.56435,9.51091,10.20645
sparsine,50000,50000,1548988,1,15.5953,15.98715,16.2609,14.6661,18.93685
spmsrtls,29995,29995,229947,1,16.569699999999997,17.88565,17.192149999999998,15.7033,18.25445
srb1,54924,54924,2962152,1,11.9749,12.29235,11.68015,12.3323,12.95095
stokes128,49666,49666,558594,1,21.49945,20.90255,21.15465,21.66705,19.7775
stokes64,12546,12546,140034,1,17.69455,17.42875,17.169449999999998,18.0427,16.65455
stokes64s,12546,12546,140034,1,17.658900000000003,17.18475,17.408,17.99055,16.909149999999997
struct3,53570,53570,1173694,1,18.5761,18.84015,18.7414,18.58915,20.9257
stufe-10,24010,24010,92828,1,11.0889,11.18145,11.3879,12.0649,11.6376
t2dah,11445,11445,176117,1,18.1068,18.1954,,19.2526,18.374650000000003
t2dah_a,11445,11445,176117,1,18.14705,18.17825,,19.51165,18.30975
t2dah_e,11445,11445,176117,1,18.27225,18.03085,,19.23615,18.63235
t3dh,79171,79171,4352105,1,10.05686,10.7918,10.0067,9.74374,9.936025
t3dh_a,79171,79171,4352105,1,9.213885,9.11554,9.81519,9.393985,9.63531
t3dh_e,79171,79171,4352105,1,9.16772,10.3398,9.271065,9.28609,10.00975
t3dl,20360,20360,509866,1,20.8494,20.381,20.31255,20.09365,20.63925
t3dl_a,20360,20360,509866,1,20.63405,20.312150000000003,20.46445,20.2061,20.52465
t3dl_e,20360,20360,20360,1,4.615215,4.568555,4.59285,4.57507,4.611845000000001
t60k,60005,60005,178880,1,13.8777,13.99555,13.9683,14.024,13.70785
tandem_dual,94069,94069,460493,1,15.35245,15.74265,15.54695,15.52915,15.0183
tandem_vtx,18454,18454,253350,1,14.0285,13.9628,12.57575,14.22875,13.4291
ted_B,10605,10605,144579,1,11.8738,13.9973,,12.1172,11.91325
ted_B_unscaled,10605,10605,144579,1,11.8983,13.9367,,12.2177,11.9584
thermal1,82654,82654,574458,1,11.71635,11.8213,11.87515,11.85895,11.7334
thermal2,1228045,1228045,8580313,1,5.197055,5.918089999999999,5.053645,5.703355,5.37956
thermomech_TC,102158,102158,711558,1,13.1904,13.08295,13.1204,13.0733,12.35075
thermomech_TK,102158,102158,711558,1,13.1442,13.1045,13.1349,13.09775,12.409
thermomech_dM,204316,204316,1423116,1,12.5042,12.873,12.96905,12.58435,13.5499
thread,29736,29736,4470048,1,9.465695,9.96711,8.897145,9.710615,9.322925
tmt_sym,726713,726713,5080961,1,5.81383,6.023645,5.686425,6.024795,5.63157
tn2010,240116,240116,1193966,1,6.83488,6.8550450000000005,6.875954999999999,7.207735,6.786325
torsion1,40000,40000,197608,1,16.9775,16.30035,16.1142,17.248649999999998,17.374000000000002
trdheim,22098,22098,1935324,1,15.59765,15.4485,15.5394,15.85465,15.6404
troll,213453,213453,11985111,1,7.021895000000001,7.752725,7.371805,7.40441,7.1094
tsyl201,20685,20685,2454957,1,14.2949,14.2382,,14.721,14.23615
tube1,21498,21498,897056,1,18.28735,18.74185,18.70465,18.50295,18.460700000000003
tube2,21498,21498,897056,1,17.7872,18.74795,18.76665,18.55405,17.8052
tuma1,22967,22967,87760,1,12.54425,12.33465,12.1974,12.9891,12.80915
tuma2,12992,12992,49365,1,9.77531,9.68045,9.61907,10.6407,9.901195
turon_m,189924,189924,1690876,1,15.3388,18.09585,17.723399999999998,16.5318,15.5683
tx2010,914231,914231,4456272,1,5.169549999999999,5.4795300000000005,5.607595,5.33555,5.43931
usps_norm_5NN,11000,11000,81112,1,9.96452,10.74545,10.1721,11.1247,9.89033
usroads,129164,129164,330870,1,5.667669999999999,5.44304,5.435285,5.53484,5.41666
usroads-48,126146,126146,323900,1,5.672635,5.4893350000000005,5.4122900000000005,5.565775,5.372385
ut2010,115406,115406,572066,1,6.79268,6.766920000000001,6.88138,7.3769,6.77262
va2010,285762,285762,1402128,1,6.68376,6.68407,6.615265000000001,7.267939999999999,6.68458
vanbody,47072,47072,2336898,1,14.64665,14.5182,14.8139,15.06875,14.86625
venturiLevel3,4026819,4026819,16108474,1,4.142525,4.961785000000001,4.12007,4.99574,4.10033
vibrobox,12328,12328,342828,1,13.231,15.8554,15.2541,12.18045,16.63325
vsp_barth5_1Ksep_50in_5Kout,32212,32212,203610,1,10.6654,10.5641,10.7467,10.59615,10.43325
vsp_bcsstk30_500sep_10in_1Kout,58348,58348,4033156,1,9.842075,9.70723,9.643965,9.42251,10.8129
vsp_befref_fxm_2_4_air02,14109,14109,196448,1,4.534105,7.88409,,6.30369,4.74796
vsp_bump2_e18_aa01_model1_crew1,56438,56438,601602,1,7.823305,7.551715,7.742509999999999,7.92559,8.542205
vsp_c-30_data_data,11023,11023,124368,1,7.17678,9.243885,7.1288350000000005,9.23384,7.26904
vsp_c-60_data_cti_cs4,85830,85830,482160,1,10.5789,10.6421,9.79431,7.028555,8.189029999999999
vsp_finan512_scagr7-2c_rlfddd,139752,139752,1104040,1,8.54524,9.127495,6.852455,8.720635000000001,6.60525
vsp_mod2_pgp2_slptsk,101364,101364,778736,1,6.287240000000001,6.307930000000001,6.96103,7.14509,7.909775
vsp_model1_crew1_cr42_south31,45101,45101,379952,1,6.389654999999999,7.955775,5.716195,8.072115,5.388805
vsp_msc10848_300sep_100in_1Kout,21996,21996,2442056,1,13.79735,14.30665,13.9469,12.65615,14.0053
vsp_p0291_seymourl_iiasa,10498,10498,107736,1,,,,,5.41925
vsp_sctap1-2b_and_seymourl,40174,40174,281662,1,,,,,6.80771
vsp_south31_slptsk,39668,39668,379828,1,4.60554,5.82809,5.24886,8.45438,5.235469999999999
vsp_vibrobox_scagr7-2c_rlfddd,77328,77328,871172,1,8.07508,10.09115,6.155025,9.488265,5.07285
vt2010,32580,32580,155598,1,6.437725,6.510065,6.55551,6.72683,6.49855
wa2010,195574,195574,947432,1,6.82361,6.7573,6.891605,7.227175,6.6971050000000005
wathen100,30401,30401,471601,1,20.92095,21.0856,,21.717,21.70005
wathen120,36441,36441,565761,1,21.59085,21.6435,21.393700000000003,22.15605,22.26815
wave,156317,156317,2118662,1,14.77135,15.9074,14.57715,15.0804,16.384900000000002
whitaker3_dual,19190,19190,57162,1,9.96598,10.026515,10.1364,10.40405,9.838065
wi2010,253096,253096,1209404,1,6.70523,6.68931,6.689355,7.054295,6.62791
windscreen,22692,22692,1482390,1,15.51935,17.70765,17.31375,16.9302,14.3115
wing,62032,62032,243088,1,14.07635,14.39305,14.2854,14.31615,12.4973
wing_nodal,10937,10937,150976,1,13.62105,13.65305,,14.05945,12.95375
worms20_10NN,20055,20055,240826,1,13.134049999999998,13.32335,13.28095,13.7686,12.9195
wv2010,135218,135218,662922,1,6.7333750000000006,6.71042,6.71538,7.288975000000001,6.806405
wy2010,86204,86204,427586,1,6.779325,6.76825,6.749745000000001,7.542405,6.768015
x104,108384,108384,10167624,1,7.601565,8.0289,8.151745,7.610515,7.74295
